isoform_id	EP1-BRN3B-RO	EP1-WT_hRO_2	EP1-WT_ROs_D45	H9-BRN3B_hRO_2	H9-BRN3B-RO	H9-CRX_hRO_2	H9-CRX_ROs_D45
ENST00000474008	0.6289733096268266	0	0.32546523062156557	0	0.4449371282323912	0.6477573669589782	0.7894109488283112
ENST00000652764	1.8869208437174816	10.659606551599795	2.929191651860774	11.37244729529985	3.1145580104287185	5.182059913271233	1.18411579889915
ENST00000543774	5.660761616315443	8.660929933501714	5.207451698411746	8.213434519881343	7.11899027732222	5.829817280230212	3.157643795313245
ENST00000448516	5.346275418920531	5.329802830459191	5.858383303721548	1.895408037763455	6.229116020857437	4.5343015687128485	7.894109488283111
ENST00000539683	13.522931188580282	9.327156066655348	26.688188953301857	13.267855333063304	12.458232985313884	11.659633582861014	29.20820385796088
ENST00000538768	1.257947534090655	1.998676618098079	1.3018632106196042	0.6318023688275248	0.8898733128657726	1.2955147339179565	0.39470485007083883
ENST00000537402	0.9434604218587408	0	0.32546523062156557	1.26360566893593	0.8898733128657726	0	0.7894109488283112
ENST00000569239	12.264984569326629	13.324508412170095	18.226080372407775	19.585881815181192	9.343674974885166	14.898421395255312	8.28881433835395
ENST00000219097	6.918709150406097	11.325831794072016	60.211158046256635	14.531461001999233	2.6696208821963276	14.250664028296335	56.442880968194295
ENST00000563306	0.9434604218587408	0.6662252424722225	4.231054862480378	1.26360566893593	0	1.2955147339179565	5.131170543040706
ENST00000566860	0.31448711223191417	0	0.32546523062156557	0	0	1.2955147339179565	2.3682328464849336
ENST00000567000	0.31448711223191417	0.6662252424722225	0.6509316053098021	0	0.8898733128657726	0	0.7894109488283112
ENST00000340124	44.0281490557809	23.98411496376989	50.12171988005471	28.43111870389006	33.37026668904815	23.96702551028042	47.3646544323254
ENST00000440783	0.9434604218587408	0	0.32546523062156557	1.26360566893593	0.8898733128657726	0	1.9735267477274612
ENST00000562801	4.717301194456702	5.329802830459191	3.2546568824823394	9.477039257536394	1.779747569330555	10.36411884894306	5.525876641798178
ENST00000569193	0	0.6662252424722225	0.6509316053098021	2.5272104065909797	0.4449371282323912	1.9432721008769347	0.39470485007083883
ENST00000566352	3.773841687434963	2.6649018605703017	3.5801232571705763	1.895408037763455	2.6696208821963276	5.182059913271233	2.762937696555772
ENST00000394420	27.67483660162439	51.299356139900894	44.91426932570963	42.9625797058893	28.47596110928888	44.04750584120755	35.1287853498299
ENST00000537866	14.780878722670936	11.325831794072016	17.90061399771954	9.477039257536394	18.24241187793893	9.068604115025103	10.262342334768045
ENST00000568920	1.257947534090655	0	0.32546523062156557	2.5272104065909797	0.8898733128657726	2.591029467835913	0.39470485007083883
ENST00000564530	29.87624364273678	14.65695889711454	7.160245370274481	30.326526741653517	48.49812055655836	18.784965597009183	7.894109488283111
ENST00000394156	0.6289733096268266	1.332450484944445	3.2546568824823394	0.6318023688275248	1.3348104410981638	1.9432721008769347	1.18411579889915
ENST00000268603	1.257947534090655	1.332450484944445	7.811176975584283	2.5272104065909797	1.3348104410981638	2.591029467835913	8.683520437111422
ENST00000569095	1.5724337314855672	13.990733654642318	6.509313764964679	19.585881815181192	2.224684697562946	18.137208230050206	6.31528759062649
ENST00000619158	2.201407041112394	1.998676618098079	5.207451698411746	13.267855333063304	5.784179836224056	16.84169349613225	7.499403389525639
ENST00000567934	0.9434604218587408	0.6662252424722225	1.3018632106196042	1.26360566893593	1.779747569330555	1.9432721008769347	0.7894109488283112
ENST00000564317	0.6289733096268266	0	0.9763968359313676	0	0.4449371282323912	0	0.39470485007083883
ENST00000562712	2.8303812655762224	1.998676618098079	7.160245370274481	0	2.224684697562946	2.591029467835913	2.3682328464849336
ENST00000562325	1.257947534090655	1.332450484944445	5.858383303721548	1.26360566893593	3.1145580104287185	2.591029467835913	5.920581491869017
ENST00000568340	0.6289733096268266	0	0.9763968359313676	0	0	0.6477573669589782	0.39470485007083883
ENST00000563255	0	0	2.278260046550972	1.895408037763455	0	1.2955147339179565	1.9735267477274612
ENST00000564770	1.8869208437174816	3.9973523455147464	4.231054862480378	5.0544208131819595	3.1145580104287185	6.477574647189189	3.157643795313245
ENST00000569783	2.8303812655762224	2.6649018605703017	7.160245370274481	5.686224113290365	1.3348104410981638	3.2387868347948916	4.736465692969867
ENST00000417689	9.74909041598232	7.32847944855727	3.5801232571705763	12.004250595408255	4.894305579759274	6.477574647189189	3.9470547441415555
ENST00000568470	10.378063725609147	13.990733654642318	16.598751931166603	13.267855333063304	8.008863590187993	16.84169349613225	13.419986130081288
ENST00000317091	5.031788306688616	0.6662252424722225	0.32546523062156557	3.79081607552691	3.1145580104287185	2.591029467835913	2.3682328464849336
ENST00000566359	0	1.332450484944445	0	0	0.4449371282323912	0	0
ENST00000568347	0.31448711223191417	1.332450484944445	0	0	0.4449371282323912	0	0
ENST00000393957	4.088327884829876	24.650340206242113	86.24841425018201	42.9625797058893	5.339242707991665	52.46835258927368	45.39112768459794
ENST00000564104	1.5724337314855672	3.331127103042524	2.603725277172537	3.1590127754185047	0.8898733128657726	2.591029467835913	0.7894109488283112
ENST00000290942	0.6289733096268266	0.6662252424722225	5.207451698411746	1.895408037763455	0.4449371282323912	1.9432721008769347	1.18411579889915
ENST00000562206	0.9434604218587408	0	3.9055884877921416	2.5272104065909797	0.4449371282323912	3.2387868347948916	3.157643795313245
ENST00000565726	7.862169572264838	1.332450484944445	7.160245370274481	3.79081607552691	5.339242707991665	5.182059913271233	7.894109488283111
ENST00000348579	5.031788306688616	2.6649018605703017	2.929191651860774	1.26360566893593	1.779747569330555	0.6477573669589782	3.5523486453840833
ENST00000566075	1.257947534090655	1.332450484944445	11.065833858066624	0.6318023688275248	0.8898733128657726	3.2387868347948916	8.683520437111422
ENST00000567311	0	1.332450484944445	0.9763968359313676	0	0	0	0.39470485007083883
ENST00000568650	0.6289733096268266	1.332450484944445	0.9763968359313676	1.26360566893593	0.8898733128657726	1.2955147339179565	2.762937696555772
ENST00000379312	0.9434604218587408	0	0	0.6318023688275248	0	0	0
ENST00000540839	10.063576613377233	2.6649018605703017	0	1.895408037763455	7.11899027732222	1.9432721008769347	0.39470485007083883
ENST00000566907	1.8869208437174816	0	0	0.6318023688275248	1.3348104410981638	0	0
ENST00000566920	0.9434604218587408	0	0	0	0.4449371282323912	0	0.39470485007083883
ENST00000428437	1.8869208437174816	0	0.32546523062156557	0	0.8898733128657726	0.6477573669589782	1.5788218976566224
ENST00000566559	1.257947534090655	0.6662252424722225	0	0	0.4449371282323912	0	0.7894109488283112
ENST00000566730	0	0.6662252424722225	0.6509316053098021	0.6318023688275248	0	0	0
ENST00000569733	5.660761616315443	4.663577587986969	5.207451698411746	5.0544208131819595	4.449368451526882	6.477574647189189	5.525876641798178
ENST00000564616	0.31448711223191417	0	0.32546523062156557	0	0	0	0.7894109488283112
ENST00000646076	1.257947534090655	1.998676618098079	3.2546568824823394	1.895408037763455	0	0.6477573669589782	2.762937696555772
ENST00000264010	12.57947076672154	9.327156066655348	28.315517394543033	5.0544208131819595	6.229116020857437	10.36411884894306	30.7870257556175
ENST00000646771	1.5724337314855672	0	0.9763968359313676	1.26360566893593	0.4449371282323912	1.2955147339179565	1.18411579889915
ENST00000642847	4.088327884829876	3.331127103042524	2.278260046550972	3.79081607552691	3.1145580104287185	3.8865442017538694	2.3682328464849336
ENST00000642819	3.4593545752030486	3.9973523455147464	1.6273284412411697	4.422618444354434	4.004432266893501	3.8865442017538694	1.18411579889915
ENST00000645699	4.40281499706179	3.331127103042524	5.858383303721548	3.79081607552691	1.779747569330555	5.829817280230212	0.7894109488283112
ENST00000566078	1.257947534090655	0	1.9527948159294064	3.1590127754185047	0.8898733128657726	2.591029467835913	1.9735267477274612
ENST00000642943	5.031788306688616	3.9973523455147464	8.462108580894085	8.213434519881343	4.004432266893501	6.477574647189189	4.3417595942123945
ENST00000570985	27.67483660162439	22.651663588144032	22.782600465509717	20.217684184008718	16.017728123974994	18.784965597009183	26.839971011475946
ENST00000358514	8.176655769659751	2.6649018605703017	1.3018632106196042	1.895408037763455	4.449368451526882	0	2.3682328464849336
ENST00000575556	7.862169572264838	17.988086000157065	11.716765463376426	12.63605296423578	4.449368451526882	11.659633582861014	12.235869082495505
ENST00000576305	0	0	0	0	0.8898733128657726	0	0.39470485007083883
ENST00000571382	0.31448711223191417	0	0.32546523062156557	0.6318023688275248	0.4449371282323912	0.6477573669589782	0
ENST00000570495	0.31448711223191417	1.332450484944445	0	0	0	0	0
ENST00000573685	0.6289733096268266	5.329802830459191	4.88198532372351	1.26360566893593	0.4449371282323912	0.6477573669589782	6.31528759062649
ENST00000566573	0.6289733096268266	0	0.32546523062156557	0.6318023688275248	0	0	0
ENST00000564558	3.1448674629711344	1.332450484944445	4.88198532372351	0	3.55949513866111	5.182059913271233	5.131170543040706
ENST00000611381	1.257947534090655	1.998676618098079	2.929191651860774	6.949828850945414	0.4449371282323912	1.2955147339179565	3.157643795313245
ENST00000569323	3.773841687434963	1.332450484944445	3.2546568824823394	3.1590127754185047	3.55949513866111	3.8865442017538694	3.9470547441415555
ENST00000573161	1.5724337314855672	0	1.3018632106196042	0.6318023688275248	0.8898733128657726	0.6477573669589782	0.39470485007083883
ENST00000573113	0.6289733096268266	1.332450484944445	0	1.895408037763455	1.3348104410981638	0.6477573669589782	0.39470485007083883
ENST00000571720	1.257947534090655	4.663577587986969	1.6273284412411697	0.6318023688275248	0	3.2387868347948916	2.3682328464849336
ENST00000562595	32.70662490831301	51.299356139900894	66.06954020591152	39.803565999189914	29.365834422154652	60.889199337339804	67.49463300310401
ENST00000306875	22.328561182703858	3.9973523455147464	20.82980564958031	6.31802648211789	13.348106298179657	7.125332014148167	15.78821772787959
ENST00000562081	9.434603303750407	7.32847944855727	9.76397179151369	2.5272104065909797	8.453800718420384	5.829817280230212	9.472931385939734
ENST00000641127	0	0	0	0.6318023688275248	0	0.6477573669589782	0
ENST00000641248	0	0	0	0	0.4449371282323912	0	0.39470485007083883
ENST00000641872	0	0	0	0.6318023688275248	0.4449371282323912	0	0
ENST00000641894	0.6289733096268266	0	0	0	1.779747569330555	0	0
ENST00000569389	0	0	0	0	0.4449371282323912	0	0
ENST00000641560	0.31448711223191417	0	0	0	0	0	0
ENST00000650425	0	0	0	0	1.3348104410981638	0	0
ENST00000568137	0	0	0	0	0.8898733128657726	0	0
ENST00000562888	0.31448711223191417	0.6662252424722225	1.9527948159294064	0	0	2.591029467835913	1.18411579889915
ENST00000637419	1.8869208437174816	3.331127103042524	4.556520093101944	1.26360566893593	5.784179836224056	2.591029467835913	10.657047184838884
ENST00000574293	0.6289733096268266	1.998676618098079	0.9763968359313676	1.895408037763455	0	0	0.7894109488283112
ENST00000568080	0.31448711223191417	0	1.3018632106196042	0	0.4449371282323912	0.6477573669589782	1.5788218976566224
ENST00000635906	5.660761616315443	14.65695889711454	5.858383303721548	8.845236888708868	7.11899027732222	10.36411884894306	10.657047184838884
ENST00000253458	123.27881625838211	25.316565448714336	21.480737254890112	17.690473777417736	56.951921274978744	27.853569712034286	27.629381960304254
ENST00000469381	1.257947534090655	3.9973523455147464	1.6273284412411697	1.895408037763455	2.224684697562946	1.2955147339179565	0.7894109488283112
ENST00000562659	1.8869208437174816	0	0.32546523062156557	1.895408037763455	1.3348104410981638	1.9432721008769347	1.18411579889915
ENST00000496345	2.201407041112394	4.663577587986969	5.207451698411746	1.895408037763455	0.8898733128657726	2.591029467835913	4.3417595942123945
ENST00000268695	14.466391610439022	8.660929933501714	15.947820325856805	5.686224113290365	7.563927405554611	5.829817280230212	14.209397078909602
ENST00000562593	3.1448674629711344	5.996028963612826	2.278260046550972	4.422618444354434	2.6696208821963276	5.182059913271233	2.762937696555772
ENST00000564263	0.9434604218587408	0	0.6509316053098021	0.6318023688275248	0.4449371282323912	1.2955147339179565	0.7894109488283112
ENST00000568311	2.515894153344308	1.332450484944445	2.278260046550972	0	0.8898733128657726	0	0.39470485007083883
ENST00000569433	0.31448711223191417	0	1.9527948159294064	0	0.4449371282323912	0	0.39470485007083883
ENST00000640279	4.40281499706179	0.6662252424722225	3.2546568824823394	0	0.8898733128657726	0.6477573669589782	3.5523486453840833
ENST00000263347	1.5724337314855672	3.9973523455147464	5.858383303721548	6.31802648211789	2.6696208821963276	8.420846748066126	10.657047184838884
ENST00000561585	2.201407041112394	3.331127103042524	2.278260046550972	1.26360566893593	2.6696208821963276	3.2387868347948916	0.7894109488283112
ENST00000263346	2.201407041112394	3.331127103042524	0.9763968359313676	2.5272104065909797	0.4449371282323912	0.6477573669589782	0.7894109488283112
ENST00000614813	11.950497457094714	10.659606551599795	3.5801232571705763	6.31802648211789	6.674053149089828	7.773089381107146	3.157643795313245
ENST00000564652	4.717301194456702	3.9973523455147464	3.9055884877921416	5.0544208131819595	1.779747569330555	6.477574647189189	4.3417595942123945
ENST00000563406	0.31448711223191417	0.6662252424722225	0	0	0.4449371282323912	1.2955147339179565	0.7894109488283112
ENST00000565404	0.9434604218587408	0.6662252424722225	0	0.6318023688275248	3.1145580104287185	0	0.7894109488283112
ENST00000562184	1.257947534090655	0.6662252424722225	1.3018632106196042	0.6318023688275248	1.3348104410981638	0.6477573669589782	0.7894109488283112
ENST00000563636	1.8869208437174816	8.660929933501714	2.603725277172537	5.0544208131819595	2.6696208821963276	5.182059913271233	3.157643795313245
ENST00000570116	3.1448674629711344	3.9973523455147464	2.929191651860774	1.26360566893593	1.779747569330555	1.2955147339179565	2.3682328464849336
ENST00000567171	9.74909041598232	9.993381309127571	3.9055884877921416	8.213434519881343	1.779747569330555	9.068604115025103	3.9470547441415555
ENST00000697390	4.40281499706179	0	0.32546523062156557	0	7.11899027732222	0	0
ENST00000613549	7.233196262638012	0.6662252424722225	1.6273284412411697	0	3.1145580104287185	0	1.18411579889915
ENST00000343572	0.9434604218587408	0	0.9763968359313676	0	0.8898733128657726	0	0.7894109488283112
ENST00000609727	0.9434604218587408	2.6649018605703017	0.6509316053098021	3.1590127754185047	0.8898733128657726	0.6477573669589782	0.7894109488283112
ENST00000302538	18.869206607500814	29.31391779422908	42.636009279158664	20.849487484117123	16.907601436840768	14.250664028296335	52.89053107412358
ENST00000574139	1.8869208437174816	0	2.929191651860774	0.6318023688275248	1.3348104410981638	1.2955147339179565	5.525876641798178
ENST00000572585	0.6289733096268266	1.998676618098079	0.32546523062156557	1.26360566893593	0	0	0.39470485007083883
ENST00000544583	1.5724337314855672	3.9973523455147464	6.834780139652915	6.949828850945414	2.224684697562946	7.125332014148167	4.3417595942123945
ENST00000291107	7.862169572264838	3.331127103042524	2.278260046550972	0	4.449368451526882	3.2387868347948916	1.9735267477274612
ENST00000543210	3.1448674629711344	1.998676618098079	0.6509316053098021	0	0.4449371282323912	0.6477573669589782	1.5788218976566224
ENST00000536794	1.5724337314855672	0	0	0	0.8898733128657726	0	0.7894109488283112
ENST00000573895	1.5724337314855672	1.998676618098079	1.3018632106196042	2.5272104065909797	0.4449371282323912	2.591029467835913	1.18411579889915
