seq_id	aln_start	aln_end	env_start	env_end	hmm_acc	hmm_name	type	hmm_start	hmm_end	hmm_length	score	evalue	significance	clan
ENST00000650114.2	181	203	181	203	PF00096.31	zf-C2H2	Domain	1	23	23	24.9	2.2e-05	1	CL0361
ENST00000650114.2	209	231	209	231	PF00096.31	zf-C2H2	Domain	1	23	23	22.4	0.00014	1	CL0361
ENST00000650114.2	265	287	265	287	PF00096.31	zf-C2H2	Domain	1	23	23	20.1	0.00073	1	CL0361
ENST00000650114.2	295	315	293	315	PF00096.31	zf-C2H2	Domain	3	23	23	25.4	1.6e-05	1	CL0361
ENST00000650114.2	321	343	321	343	PF00096.31	zf-C2H2	Domain	1	23	23	23.7	5.5e-05	1	CL0361
ENST00000650114.2	349	371	349	371	PF00096.31	zf-C2H2	Domain	1	23	23	25.6	1.3e-05	1	CL0361
ENST00000650114.2	377	399	377	399	PF00096.31	zf-C2H2	Domain	1	23	23	29	1.1e-06	1	CL0361
ENST00000650114.2	406	427	405	428	PF00096.31	zf-C2H2	Domain	2	23	23	20	0.00081	1	CL0361
ENST00000650119.1	55	108	54	108	PF13513.11	HEAT_EZ	Repeat	2	55	55	25.1	2.2e-05	1	CL0020
ENST00000650119.1	951	1000	951	1000	PF08623.15	TIP120	Repeat	1	50	166	77.6	1.2e-21	1	CL0020
ENST00000650145.1	137	187	137	187	PF14604.11	SH3_9	Domain	1	49	49	47.7	1.3e-12	1	CL0010
ENST00000650147.1	1	115	1	119	PF01663.27	Phosphodiest	Family	36	154	342	152.8	2.2e-44	1	CL0088
ENST00000650168.1	48	86	46	86	PF00058.22	Ldl_recept_b	Repeat	3	42	42	21.3	0.00034	1	CL0186
ENST00000650168.1	92	129	89	130	PF00058.22	Ldl_recept_b	Repeat	4	41	42	34.3	3e-08	1	CL0186
ENST00000650225.1	2	55	1	58	PF01391.23	Collagen	Repeat	6	59	60	35.6	7.1e-09	1	No_Clan
ENST00000650225.1	57	108	47	116	PF01391.23	Collagen	Repeat	1	52	60	35.9	5.6e-09	1	No_Clan
ENST00000650225.1	108	166	108	169	PF01391.23	Collagen	Repeat	1	59	60	36.6	3.5e-09	1	No_Clan
ENST00000650225.1	178	231	171	231	PF01391.23	Collagen	Repeat	6	58	60	28.1	1.5e-06	1	No_Clan
ENST00000650225.1	221	276	219	284	PF01391.23	Collagen	Repeat	3	58	60	36.6	3.4e-09	1	No_Clan
ENST00000650225.1	289	347	286	348	PF01391.23	Collagen	Repeat	1	59	60	36.7	3.2e-09	1	No_Clan
ENST00000650225.1	343	391	331	402	PF01391.23	Collagen	Repeat	1	49	60	28.7	1e-06	1	No_Clan
ENST00000650225.1	466	524	465	532	PF01391.23	Collagen	Repeat	1	59	60	30.7	2.4e-07	1	No_Clan
ENST00000650225.1	520	577	520	584	PF01391.23	Collagen	Repeat	1	58	60	34.8	1.2e-08	1	No_Clan
ENST00000650225.1	679	782	678	783	PF01413.24	C4	Domain	2	109	110	134.7	1.9e-39	1	CL0056
ENST00000650225.1	787	898	786	898	PF01413.24	C4	Domain	2	110	110	145.3	9.2e-43	1	CL0056
ENST00000650281.1	113	191	113	192	PF00498.31	FHA	Family	1	66	67	42.8	6.3e-11	1	CL0357
ENST00000650281.1	222	486	220	486	PF00069.30	Pkinase	Domain	3	263	263	253.1	3.4e-75	1	CL0016
ENST00000650297.1	66	149	66	149	PF01336.30	tRNA_anti-codon	Domain	1	75	75	35.7	7.3e-09	1	CL0021
ENST00000650297.1	167	517	166	543	PF00152.25	tRNA-synt_2	Domain	2	216	308	235.7	7.3e-70	1	CL0040
ENST00000650297.1	357	452	356	452	PF02938.19	GAD	Domain	2	95	95	50.8	1.8e-13	1	CL0250
ENST00000650311.1	1	131	1	140	PF09764.14	Nt_Gln_amidase	Family	39	173	184	170.8	2.6e-50	1	CL0125
ENST00000650332.1	20	142	19	146	PF01368.25	DHH	Family	3	121	125	31.6	2.1e-07	1	CL0137
ENST00000650332.1	187	359	186	359	PF02833.19	DHHA2	Family	2	126	126	74.9	8.5e-21	1	No_Clan
ENST00000650373.2	195	652	180	674	PF08385.17	DHC_N1	Family	88	547	562	132.2	2.7e-38	1	No_Clan
ENST00000650472.1	2	91	1	92	PF02602.20	HEM4	Family	143	230	231	55.8	4e-15	1	No_Clan
ENST00000650486.1	22	249	22	249	PF06456.18	Arfaptin	Domain	1	229	229	312.6	1.9e-93	1	CL0145
ENST00000650486.1	261	442	261	447	PF04629.19	ICA69	Domain	1	168	241	148.8	3.4e-43	1	No_Clan
ENST00000650486.1	444	482	439	482	PF04629.19	ICA69	Domain	203	241	241	72.5	7.2e-20	1	No_Clan
ENST00000650488.1	94	242	84	242	PF00003.27	7tm_3	Domain	111	251	251	116.4	2.1e-33	1	CL0192
ENST00000650540.1	67	124	55	125	PF01391.23	Collagen	Repeat	1	58	60	32.6	6e-08	1	No_Clan
ENST00000650540.1	115	171	112	174	PF01391.23	Collagen	Repeat	1	57	60	33.2	3.9e-08	1	No_Clan
ENST00000650540.1	184	232	182	234	PF01391.23	Collagen	Repeat	4	52	60	31.7	1.1e-07	1	No_Clan
ENST00000650540.1	275	326	271	326	PF01391.23	Collagen	Repeat	3	52	60	27.7	2e-06	1	No_Clan
ENST00000650540.1	293	347	290	352	PF01391.23	Collagen	Repeat	4	58	60	38.3	1e-09	1	No_Clan
ENST00000650576.1	8	48	7	48	PF01352.32	KRAB	Family	2	42	42	80.8	4.6e-23	1	No_Clan
ENST00000650576.1	317	337	315	337	PF00096.31	zf-C2H2	Domain	3	23	23	27.6	3.2e-06	1	CL0361
ENST00000650576.1	343	362	343	365	PF00096.31	zf-C2H2	Domain	1	20	23	23.2	7.9e-05	1	CL0361
ENST00000650576.1	371	393	371	393	PF00096.31	zf-C2H2	Domain	1	23	23	18.3	0.0029	1	CL0361
ENST00000650576.1	399	421	399	421	PF00096.31	zf-C2H2	Domain	1	23	23	28.1	2.1e-06	1	CL0361
ENST00000650576.1	427	449	427	449	PF00096.31	zf-C2H2	Domain	1	23	23	19.6	0.001	1	CL0361
ENST00000650576.1	455	477	455	477	PF00096.31	zf-C2H2	Domain	1	23	23	22	0.00019	1	CL0361
ENST00000650576.1	483	505	483	505	PF00096.31	zf-C2H2	Domain	1	23	23	27.8	2.6e-06	1	CL0361
ENST00000650576.1	511	533	511	533	PF00096.31	zf-C2H2	Domain	1	23	23	27.6	3.1e-06	1	CL0361
ENST00000650576.1	539	561	539	561	PF00096.31	zf-C2H2	Domain	1	23	23	17.7	0.0042	1	CL0361
ENST00000650576.1	567	589	567	589	PF00096.31	zf-C2H2	Domain	1	23	23	29.4	8.1e-07	1	CL0361
ENST00000650576.1	595	617	595	617	PF00096.31	zf-C2H2	Domain	1	23	23	24.5	3e-05	1	CL0361
ENST00000650576.1	623	645	623	645	PF00096.31	zf-C2H2	Domain	1	23	23	28.9	1.2e-06	1	CL0361
ENST00000650576.1	651	673	651	673	PF00096.31	zf-C2H2	Domain	1	23	23	19.2	0.0014	1	CL0361
ENST00000650576.1	679	701	679	701	PF00096.31	zf-C2H2	Domain	1	23	23	22.2	0.00017	1	CL0361
ENST00000650617.1	26	117	24	119	PF00153.32	Mito_carr	Repeat	4	94	96	76.7	1e-21	1	No_Clan
ENST00000650617.1	122	207	119	210	PF00153.32	Mito_carr	Repeat	4	93	96	66.9	1.2e-18	1	No_Clan
ENST00000650617.1	218	300	214	304	PF00153.32	Mito_carr	Repeat	6	92	96	61	8.1e-17	1	No_Clan
ENST00000650651.1	5	40	4	47	PF05486.17	SRP9-21	Domain	2	54	89	28.6	1.6e-06	1	CL0623
ENST00000650653.1	88	305	88	305	PF12348.13	CLASP_N	Repeat	1	227	227	114	9.3e-33	1	CL0020
ENST00000650653.1	661	842	656	843	PF21040.2	CEP104-like_TOG	Repeat	18	207	208	33.1	7.6e-08	1	CL0020
ENST00000650656.1	48	130	31	130	PF02771.21	Acyl-CoA_dh_N	Domain	31	113	113	102.5	2.1e-29	1	CL0544
ENST00000650656.1	134	231	134	231	PF02770.24	Acyl-CoA_dh_M	Domain	1	97	97	96.4	1e-27	1	No_Clan
ENST00000650656.1	243	390	243	391	PF00441.29	Acyl-CoA_dh_1	Domain	1	148	150	136.2	1.2e-39	1	CL0087
ENST00000650731.1	1	32	1	33	PF00130.27	C1_1	Domain	21	52	53	36.2	4.7e-09	1	CL0229
ENST00000650731.1	57	205	57	206	PF00620.32	RhoGAP	Domain	1	147	148	170.7	2.1e-50	1	CL0409
ENST00000650735.1	46	112	45	134	PF03781.21	FGE-sulfatase	Domain	2	68	255	62	7.8e-17	1	CL0056
ENST00000650735.1	127	226	116	227	PF03781.21	FGE-sulfatase	Domain	141	254	255	85.5	5.3e-24	1	CL0056
ENST00000650785.1	1	255	1	255	PF00176.28	SNF2-rel_dom	Domain	26	290	290	239.7	4.1e-71	1	CL0023
ENST00000650792.2	61	257	58	277	PF00133.27	tRNA-synt_1	Domain	4	208	414	89	3.2e-25	1	CL0039
ENST00000650792.2	271	331	270	431	PF13603.11	tRNA-synt_1_2	Domain	2	58	185	27.8	1.8e-06	1	CL0039
ENST00000650792.2	444	600	439	606	PF00133.27	tRNA-synt_1	Domain	228	369	414	27.3	1.7e-06	1	CL0039
ENST00000650792.2	638	678	625	679	PF00133.27	tRNA-synt_1	Domain	374	413	414	29.7	3.3e-07	1	CL0039
ENST00000650792.2	727	852	725	866	PF08264.18	Anticodon_1	Domain	3	135	148	49.3	5.4e-13	1	CL0258
ENST00000650819.1	327	483	327	483	PF02158.20	Neuregulin	Disordered	1	156	359	301	1.7e-89	1	No_Clan
ENST00000650832.1	47	88	47	88	PF01352.32	KRAB	Family	1	42	42	90.1	5.9e-26	1	No_Clan
ENST00000650832.1	182	204	182	204	PF00096.31	zf-C2H2	Domain	1	23	23	18.3	0.0029	1	CL0361
ENST00000650832.1	210	232	210	232	PF00096.31	zf-C2H2	Domain	1	23	23	16.9	0.0075	1	CL0361
ENST00000650832.1	238	260	238	260	PF00096.31	zf-C2H2	Domain	1	23	23	18.5	0.0023	1	CL0361
ENST00000650832.1	266	288	266	288	PF00096.31	zf-C2H2	Domain	1	23	23	25.4	1.5e-05	1	CL0361
ENST00000650832.1	322	344	322	344	PF00096.31	zf-C2H2	Domain	1	23	23	26.4	7.6e-06	1	CL0361
ENST00000650832.1	378	400	378	403	PF13912.11	zf-C2H2_6	Domain	2	24	27	15.2	0.019	1	CL0361
ENST00000650832.1	406	428	406	428	PF00096.31	zf-C2H2	Domain	1	23	23	24.2	3.8e-05	1	CL0361
ENST00000650832.1	434	456	434	456	PF00096.31	zf-C2H2	Domain	1	23	23	17.2	0.0061	1	CL0361
ENST00000650832.1	462	484	462	484	PF00096.31	zf-C2H2	Domain	1	23	23	17.7	0.0045	1	CL0361
ENST00000650832.1	490	510	490	515	PF13912.11	zf-C2H2_6	Domain	2	22	27	12.7	0.12	1	CL0361
ENST00000650832.1	518	540	518	540	PF00096.31	zf-C2H2	Domain	1	23	23	25.4	1.5e-05	1	CL0361
ENST00000650832.1	546	568	546	568	PF00096.31	zf-C2H2	Domain	1	23	23	18.1	0.0033	1	CL0361
ENST00000650832.1	574	596	574	596	PF00096.31	zf-C2H2	Domain	1	23	23	20.7	5e-04	1	CL0361
ENST00000650903.2	35	97	35	97	PF00226.36	DnaJ	Domain	1	63	63	86.2	1.4e-24	1	CL0392
ENST00000650903.2	131	229	130	231	PF00085.25	Thioredoxin	Domain	2	101	103	68.9	3.7e-19	1	CL0172
ENST00000650905.2	44	117	43	121	PF00531.27	Death	Domain	2	81	86	55.6	5.1e-15	1	CL0041
ENST00000650905.2	177	291	176	304	PF13676.11	TIR_2	Domain	2	110	122	49.4	6.8e-13	1	CL0173
ENST00000650919.1	40	129	36	129	PF07679.21	I-set	Domain	5	90	90	51.9	7.4e-14	1	CL0159
ENST00000650967.1	40	129	36	129	PF07679.21	I-set	Domain	5	90	90	52.3	5.2e-14	1	CL0159
ENST00000651014.1	1	177	1	245	PF00069.30	Pkinase	Domain	46	205	263	126.8	1.2e-36	1	CL0016
ENST00000651014.1	256	343	256	343	PF18396.6	TBK1_ULD	Domain	1	88	88	127.5	1.6e-37	1	CL0072
ENST00000651014.1	348	603	348	603	PF18394.6	TBK1_CCD1	Coiled-coil	1	256	256	408.9	1e-122	1	No_Clan
ENST00000651023.2	23	77	23	78	PF00412.27	LIM	Domain	1	57	58	41.2	1.7e-10	1	CL0167
ENST00000651023.2	82	133	82	137	PF00412.27	LIM	Domain	1	53	58	40.4	3.3e-10	1	CL0167
ENST00000651023.2	150	203	150	205	PF00412.27	LIM	Domain	1	56	58	57.2	1.8e-15	1	CL0167
ENST00000651023.2	209	251	209	261	PF00412.27	LIM	Domain	1	44	58	30.5	4e-07	1	CL0167
ENST00000651023.2	273	456	273	463	PF16182.10	AbLIM_anchor	Family	1	182	356	288.3	2e-85	1	No_Clan
ENST00000651023.2	458	605	456	605	PF16182.10	AbLIM_anchor	Family	233	356	356	122.5	5.1e-35	1	No_Clan
ENST00000651023.2	620	655	620	655	PF02209.24	VHP	Domain	1	36	36	52.4	4.4e-14	1	No_Clan
ENST00000651024.2	104	176	104	177	PF15044.11	CLU_N	Family	1	77	78	59.7	3.3e-16	1	No_Clan
ENST00000651024.2	394	614	394	614	PF13236.11	CLU	Domain	1	225	225	283	2.2e-84	1	No_Clan
ENST00000651024.2	806	987	805	987	PF12807.12	eIF3_p135	Family	2	171	171	185.7	8.9e-55	1	No_Clan
ENST00000651042.1	220	250	220	250	PF13181.11	TPR_8	Repeat	4	34	34	14.3	0.041	1	CL0020
ENST00000651042.1	458	487	456	487	PF13181.11	TPR_8	Repeat	3	32	34	14.1	0.048	1	CL0020
ENST00000651061.1	60	147	60	149	PF02023.22	SCAN	Domain	1	88	90	134.8	8e-40	1	CL0148
ENST00000651061.1	154	182	154	188	PF01352.32	KRAB	Family	1	29	42	38.7	6.8e-10	1	No_Clan
ENST00000651061.1	358	380	358	380	PF00096.31	zf-C2H2	Domain	1	23	23	30	5.4e-07	1	CL0361
ENST00000651061.1	388	408	386	408	PF00096.31	zf-C2H2	Domain	3	23	23	28	2.3e-06	1	CL0361
ENST00000651061.1	414	436	414	436	PF00096.31	zf-C2H2	Domain	1	23	23	24.7	2.7e-05	1	CL0361
ENST00000651061.1	469	491	469	491	PF00096.31	zf-C2H2	Domain	1	23	23	25.3	1.7e-05	1	CL0361
ENST00000651061.1	499	519	497	519	PF00096.31	zf-C2H2	Domain	3	23	23	23.9	4.8e-05	1	CL0361
ENST00000651061.1	525	547	525	547	PF00096.31	zf-C2H2	Domain	1	23	23	25.9	1.1e-05	1	CL0361
ENST00000651065.1	45	299	44	300	PF00194.26	Carb_anhydrase	Domain	2	253	254	238.6	1e-70	1	No_Clan
ENST00000651065.1	313	405	313	407	PF00041.26	fn3	Domain	1	82	84	36.9	3.8e-09	1	CL0159
ENST00000651065.1	890	997	890	1000	PF00102.32	Y_phosphatase	Domain	1	106	234	147.3	6.7e-43	1	CL0031
ENST00000651105.1	7	78	2	87	PF07679.21	I-set	Domain	11	82	90	50.9	1.5e-13	1	CL0159
ENST00000651105.1	93	162	93	164	PF13927.11	Ig_3	Domain	1	76	78	38.5	1.5e-09	1	CL0159
ENST00000651105.1	183	267	182	269	PF00041.26	fn3	Domain	2	82	84	61.6	7.3e-17	1	CL0159
ENST00000651105.1	277	367	277	368	PF00041.26	fn3	Domain	1	83	84	57.2	1.7e-15	1	CL0159
ENST00000651105.1	376	459	375	461	PF00041.26	fn3	Domain	2	82	84	51.1	1.4e-13	1	CL0159
ENST00000651105.1	470	570	469	573	PF00041.26	fn3	Domain	2	80	84	57.4	1.6e-15	1	CL0159
ENST00000651105.1	585	662	580	668	PF00041.26	fn3	Domain	6	77	84	33	6.2e-08	1	CL0159
ENST00000651105.1	678	767	676	768	PF00041.26	fn3	Domain	3	83	84	66.1	2.9e-18	1	CL0159
ENST00000651114.1	30	255	27	272	PF00398.25	RrnaAD	Domain	4	236	263	232.2	6.5e-69	1	CL0063
ENST00000651117.1	92	283	92	285	PF01762.26	Galactosyl_T	Family	1	193	195	218.1	1.1e-64	1	CL0110
ENST00000651158.1	7	68	2	68	PF00573.27	Ribosomal_L4	Family	126	184	190	34.4	2e-08	1	No_Clan
ENST00000651160.1	6	231	6	235	PF13476.11	AAA_23	Domain	1	197	201	124.8	8.1e-36	1	CL0023
ENST00000651168.1	46	160	46	160	PF02771.21	Acyl-CoA_dh_N	Domain	1	113	113	139.4	7.3e-41	1	CL0544
ENST00000651168.1	164	261	164	261	PF02770.24	Acyl-CoA_dh_M	Domain	1	97	97	96.2	1.2e-27	1	No_Clan
ENST00000651168.1	273	420	273	421	PF00441.29	Acyl-CoA_dh_1	Domain	1	148	150	135.9	1.4e-39	1	CL0087
ENST00000651192.1	129	154	129	154	PF13465.11	zf-H2C2_2	Domain	1	26	26	41.9	8.1e-11	1	CL0361
ENST00000651192.1	171	193	171	193	PF00096.31	zf-C2H2	Domain	1	23	23	26.3	7.9e-06	1	CL0361
ENST00000651192.1	199	221	199	221	PF00096.31	zf-C2H2	Domain	1	23	23	29.1	1e-06	1	CL0361
ENST00000651192.1	227	249	227	249	PF00096.31	zf-C2H2	Domain	1	23	23	21.5	0.00026	1	CL0361
ENST00000651192.1	255	277	255	277	PF00096.31	zf-C2H2	Domain	1	23	23	26.8	5.5e-06	1	CL0361
ENST00000651192.1	283	305	283	305	PF00096.31	zf-C2H2	Domain	1	23	23	31.1	2.3e-07	1	CL0361
ENST00000651217.1	46	102	46	104	PF13855.11	LRR_8	Repeat	1	59	61	32.5	6.6e-08	1	CL0022
ENST00000651217.1	139	195	138	196	PF13855.11	LRR_8	Repeat	2	60	61	29.5	5.6e-07	1	CL0022
ENST00000651217.1	208	265	207	265	PF13855.11	LRR_8	Repeat	2	61	61	29.9	4.2e-07	1	CL0022
ENST00000651217.1	346	402	345	402	PF13855.11	LRR_8	Repeat	2	60	61	32.2	8.1e-08	1	CL0022
ENST00000651259.3	77	178	76	186	PF02466.24	Tim17	Family	2	103	111	75.2	5.6e-21	1	No_Clan
ENST00000651265.1	17	84	7	84	PF15760.10	DLEU7	Family	127	194	194	115.4	3.2e-33	1	No_Clan
ENST00000651268.1	212	234	212	234	PF00096.31	zf-C2H2	Domain	1	23	23	25.6	1.3e-05	1	CL0361
ENST00000651268.1	240	262	240	262	PF00096.31	zf-C2H2	Domain	1	23	23	25.3	1.7e-05	1	CL0361
ENST00000651268.1	268	290	268	290	PF00096.31	zf-C2H2	Domain	1	23	23	24.8	2.4e-05	1	CL0361
ENST00000651268.1	296	318	296	318	PF00096.31	zf-C2H2	Domain	1	23	23	28.3	1.9e-06	1	CL0361
ENST00000651268.1	324	346	324	346	PF00096.31	zf-C2H2	Domain	1	23	23	23.6	6e-05	1	CL0361
ENST00000651268.1	352	374	352	374	PF00096.31	zf-C2H2	Domain	1	23	23	32.2	1.1e-07	1	CL0361
ENST00000651268.1	380	402	380	402	PF00096.31	zf-C2H2	Domain	1	23	23	25.5	1.4e-05	1	CL0361
ENST00000651268.1	408	430	408	430	PF00096.31	zf-C2H2	Domain	1	23	23	20.2	0.00071	1	CL0361
ENST00000651268.1	436	458	436	458	PF00096.31	zf-C2H2	Domain	1	23	23	30	5.4e-07	1	CL0361
ENST00000651268.1	464	486	464	486	PF00096.31	zf-C2H2	Domain	1	23	23	18.9	0.0018	1	CL0361
ENST00000651268.1	492	514	492	514	PF00096.31	zf-C2H2	Domain	1	23	23	23.1	8.3e-05	1	CL0361
ENST00000651268.1	520	542	520	542	PF00096.31	zf-C2H2	Domain	1	23	23	27	4.9e-06	1	CL0361
ENST00000651298.1	6	78	1	79	PF13771.11	zf-HC5HC2H	Domain	28	90	91	44.8	1.3e-11	1	CL0229
ENST00000651302.1	5	70	5	70	PF08156.18	NOP5NT	Domain	1	66	66	74.2	9.5e-21	1	CL0759
ENST00000651302.1	174	406	174	407	PF01798.23	Nop	Family	1	227	228	289.6	1.8e-86	1	No_Clan
ENST00000651305.1	92	283	92	285	PF01762.26	Galactosyl_T	Family	1	193	195	218.1	1.1e-64	1	CL0110
ENST00000651316.1	59	115	59	136	PF01743.25	PolyA_pol	Domain	1	56	126	50.8	2.4e-13	1	CL0260
ENST00000651333.2	327	484	327	489	PF02158.20	Neuregulin	Disordered	1	157	359	302.5	5.6e-90	1	No_Clan
ENST00000651341.1	1	55	1	55	PF09465.15	LBR_tudor	Domain	1	55	55	107.4	2.7e-31	1	CL0010
ENST00000651341.1	200	396	183	400	PF01222.22	ERG4_ERG24	Family	18	214	432	174.8	3e-51	1	CL0115
ENST00000651354.1	46	310	45	311	PF03781.21	FGE-sulfatase	Domain	2	254	255	278.8	5.6e-83	1	CL0056
ENST00000651364.1	60	147	60	149	PF02023.22	SCAN	Domain	1	88	90	137.5	1.2e-40	1	CL0148
ENST00000651364.1	154	182	154	188	PF01352.32	KRAB	Family	1	29	42	40.6	1.7e-10	1	No_Clan
ENST00000651380.1	92	283	92	285	PF01762.26	Galactosyl_T	Family	1	193	195	218.1	1.1e-64	1	CL0110
ENST00000651382.1	16	78	13	79	PF13771.11	zf-HC5HC2H	Domain	38	90	91	36.4	5.3e-09	1	CL0229
ENST00000651397.1	14	142	14	149	PF15760.10	DLEU7	Family	1	129	194	258.4	4.6e-77	1	No_Clan
ENST00000651414.1	274	364	273	380	PF00168.35	C2	Domain	2	85	104	42.2	8.9e-11	1	CL0154
ENST00000651422.1	174	365	174	367	PF01762.26	Galactosyl_T	Family	1	193	195	217.3	2e-64	1	CL0110
ENST00000651476.1	1	325	1	325	PF01208.22	URO-D	Domain	23	346	346	426	1.2e-127	1	CL0036
ENST00000651501.1	1	32	1	33	PF00130.27	C1_1	Domain	21	52	53	36.2	4.7e-09	1	CL0229
ENST00000651501.1	57	205	57	206	PF00620.32	RhoGAP	Domain	1	147	148	170.7	2.1e-50	1	CL0409
ENST00000651528.2	5	89	4	89	PF23013.1	IML1_N	Domain	2	89	89	114.7	2e-33	1	CL0199
ENST00000651528.2	100	381	100	382	PF12257.13	IML1	Domain	1	285	286	376	1.2e-112	1	No_Clan
ENST00000651534.1	40	437	40	438	PF00266.24	Aminotran_5	Domain	1	370	371	200.5	4.8e-59	1	CL0061
ENST00000651564.2	130	221	129	221	PF01835.24	MG2	Domain	2	96	96	49	7.4e-13	1	CL0159
ENST00000651564.2	223	274	223	301	PF17791.6	MG3	Domain	1	49	84	36.7	4.5e-09	1	CL0159
ENST00000651564.2	351	409	350	430	PF17789.6	MG4	Domain	5	60	95	38.5	1.2e-09	1	CL0159
ENST00000651564.2	455	626	455	626	PF07703.19	A2M_BRD	Domain	1	140	140	104.3	7.6e-30	1	CL0159
ENST00000651564.2	750	840	750	841	PF00207.27	A2M	Family	1	91	92	100.3	4.9e-29	1	CL0159
ENST00000651580.1	2	66	1	67	PF00017.29	SH2	Domain	6	75	77	47.4	1.9e-12	1	CL0541
ENST00000651586.1	46	295	45	296	PF03781.21	FGE-sulfatase	Domain	2	254	255	266.3	3.5e-79	1	CL0056
ENST00000651595.2	26	48	25	48	PF02755.20	RPEL	Disordered	2	24	24	27.9	1.6e-06	1	No_Clan
ENST00000651595.2	70	90	69	92	PF02755.20	RPEL	Disordered	2	22	24	33.1	3.6e-08	1	No_Clan
ENST00000651595.2	348	380	347	381	PF02037.32	SAP	Domain	2	34	35	47.1	1.7e-12	1	CL0306
ENST00000651600.1	198	379	197	381	PF01758.21	SBF	Family	2	189	191	164.8	2.1e-48	1	CL0064
ENST00000651602.1	70	128	70	133	PF00170.26	bZIP_1	Coiled-coil	1	59	64	41.6	1.2e-10	1	CL0018
ENST00000651609.2	1	70	1	70	PF09294.15	Interfer-bind	Domain	35	104	104	56.9	2.5e-15	1	CL0159
ENST00000651609.2	178	276	176	276	PF09294.15	Interfer-bind	Domain	3	104	104	60.7	1.6e-16	1	CL0159
ENST00000651622.2	7	247	7	248	PF00261.25	Tropomyosin	Coiled-coil	1	241	242	281.5	6.1e-84	1	CL0452
ENST00000651626.1	1	245	1	245	PF01056.23	Myc_N	Family	76	339	339	309.7	4.3e-92	1	No_Clan
ENST00000651626.1	255	307	255	307	PF00010.31	HLH	Domain	1	53	53	55.5	4.3e-15	1	No_Clan
ENST00000651626.1	308	338	308	338	PF02344.20	Myc-LZ	Coiled-coil	1	31	31	58.9	3.6e-16	1	No_Clan
ENST00000651641.1	68	284	68	285	PF00261.25	Tropomyosin	Coiled-coil	25	241	242	262.7	3.5e-78	1	CL0452
ENST00000651655.1	89	196	87	196	PF01398.26	JAB	Family	3	117	117	111.3	2.8e-32	1	CL0366
ENST00000651655.1	243	354	243	355	PF13012.11	MitMem_reg	Family	1	112	113	111.2	2.8e-32	1	No_Clan
ENST00000651669.1	28	82	28	82	PF01667.22	Ribosomal_S27e	Family	1	55	55	104.7	1.8e-30	1	CL0167
ENST00000651687.1	24	209	14	209	PF11705.13	RNA_pol_3_Rpc31	Family	10	212	212	118.9	3.8e-34	1	No_Clan
ENST00000651695.2	62	197	53	197	PF20425.3	Neurobeachin	Repeat	285	422	423	37.1	2.1e-09	1	CL0020
ENST00000651695.2	214	376	211	377	PF13385.12	Laminin_G_3	Domain	4	150	151	47.8	1.9e-12	1	CL0004
ENST00000651695.2	442	921	441	921	PF15787.10	DUF4704	Repeat	2	486	486	581.7	1.5e-174	1	CL0020
ENST00000651718.1	14	54	14	55	PF01352.32	KRAB	Family	1	41	42	77.7	4.3e-22	1	No_Clan
ENST00000651761.1	5	44	4	51	PF05486.17	SRP9-21	Domain	2	58	89	28.7	1.4e-06	1	CL0623
ENST00000651776.1	231	599	230	599	PF10595.14	FAM161A_B	Family	2	364	364	326.1	3.1e-97	1	No_Clan
ENST00000651800.2	44	117	43	121	PF00531.27	Death	Domain	2	81	86	56.8	2.3e-15	1	CL0041
ENST00000651807.1	40	129	36	129	PF07679.21	I-set	Domain	5	90	90	52.3	5.5e-14	1	CL0159
ENST00000651849.1	179	305	179	306	PF10409.14	PTEN_C2	Domain	1	132	133	139.1	8.5e-41	1	CL0154
ENST00000651854.1	37	145	36	146	PF00289.27	Biotin_carb_N	Domain	2	109	110	148.5	1.1e-43	1	CL0063
ENST00000651854.1	151	358	151	360	PF02786.22	CPSase_L_D2	Domain	1	209	211	251.9	5.1e-75	1	CL0179
ENST00000651854.1	375	483	375	483	PF02785.24	Biotin_carb_C	Domain	1	108	108	115.3	1.6e-33	1	CL0105
ENST00000651854.1	698	807	689	837	PF00682.24	HMGL-like	Domain	117	229	260	44.5	1.4e-11	1	CL0036
ENST00000651854.1	861	998	861	1000	PF02436.23	PYC_OADA	Domain	1	138	201	180.8	3.1e-53	1	CL0597
ENST00000651870.1	26	129	26	132	PF00651.36	BTB	Domain	1	107	110	100.9	5.3e-29	1	CL0033
ENST00000651870.1	279	299	277	299	PF00096.31	zf-C2H2	Domain	3	23	23	16	0.015	1	CL0361
ENST00000651870.1	305	327	305	327	PF00096.31	zf-C2H2	Domain	1	23	23	23.3	7.1e-05	1	CL0361
ENST00000651870.1	333	355	333	355	PF00096.31	zf-C2H2	Domain	1	23	23	26.1	9.3e-06	1	CL0361
ENST00000651870.1	361	383	361	383	PF00096.31	zf-C2H2	Domain	1	23	23	21.3	0.00032	1	CL0361
ENST00000651870.1	389	412	389	412	PF00096.31	zf-C2H2	Domain	1	23	23	17.9	0.0038	1	CL0361
ENST00000651875.1	39	351	37	360	PF00135.33	COesterase	Domain	3	302	515	390.9	1.2e-116	1	CL0028
ENST00000651891.1	24	233	15	233	PF01268.24	FTHFS	Family	348	556	556	264.5	1.7e-78	1	CL0023
ENST00000651941.1	72	131	68	143	PF00435.26	Spectrin	Domain	10	66	105	26.3	9.4e-06	1	CL0743
