isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000355280	0.239787394303733	3.48065339632975	0.329311083319836	0.655241226918734	0.774336239686833	ENSG00000141503	MINK1	protein_coding
ENST00000569540	0.123829963549284	4.76561094374155	0.263107782009534	0.655600376815275	0.77470321851759	ENSG00000166822	TMEM170A	protein_coding
ENST00000581204	0.186801827365922	4.47913966112887	0.209876249088566	0.655949352448764	0.775000658409216	ENSG00000213246	SUPT4H1	retained_intron
transcript16420	0.217201065901703	3.80617449357452	0.397527051760171	0.65590365748274	0.775000658409216	NA	NA	NA
ENST00000506997	-0.237584013950481	3.56652839122997	0.329404930376601	0.656022971746558	0.775030178497527	ENSG00000153037	SRP19	nonsense_mediated_decay
ENST00000339083	0.0964450677028463	7.25728527715901	0.208711048534285	0.656207004768474	0.775132668296671	ENSG00000155366	RHOC	protein_coding
ENST00000379704	-0.118854889310629	6.0793230422513	0.208730377216451	0.65619224081466	0.775132668296671	ENSG00000107262	BAG1	protein_coding
transcript129100	0.183754821796764	3.79064112122182	0.274082601104221	0.656290761626207	0.775174145958734	NA	NA	NA
ENST00000332896	0.101760750592902	5.50635978032204	0.208198734509293	0.656598633990658	0.775480310625889	ENSG00000169372	CRADD	protein_coding
ENST00000563829	-0.196664703250128	3.68555488329677	0.282797172182026	0.656951667643699	0.775839764011411	ENSG00000140497	SCAMP2	retained_intron
ENST00000371882	-0.240173261511835	3.36202660044866	0.208178676653367	0.6571661284518	0.776035525973167	ENSG00000003096	KLHL13	protein_coding
ENST00000305510	0.159210572641594	4.18320113683125	0.307970661145047	0.657327445506997	0.776168507083544	ENSG00000168763	CNNM3	protein_coding
ENST00000692309	-0.181277491720268	3.66776321447815	0.21053694949638	0.657517117148924	0.776228352894593	ENSG00000233098	CCDC144NL-AS1	lncRNA
transcript114208	0.17856824334734	4.25016837320547	0.207073710062952	0.657460709567378	0.776228352894593	NA	NA	NA
transcript117906	-0.345776221233894	3.28144152804618	0.206962756477022	0.657573703629559	0.776228352894593	NA	NA	NA
transcript267034	0.179567799541981	3.74295994615002	0.32052954048288	0.657621673721756	0.776228352894593	NA	NA	NA
transcript28926	0.128543016301001	4.80039173517805	0.206960193429326	0.657547852971436	0.776228352894593	NA	NA	NA
ENST00000368444	-0.205064995027213	8.89921607127276	0.211317053706411	0.658113733194649	0.776751625847276	ENSG00000164434	FABP7	protein_coding
ENST00000664772	-0.127194030532039	4.51870529717424	0.210983676283128	0.658316844790018	0.776933810158759	ENSG00000287650		lncRNA
ENST00000565677	0.138344112226682	4.62640320596792	0.212201747266306	0.658380354667888	0.776951224228929	ENSG00000103266	STUB1	protein_coding
ENST00000397783	-0.165703443143931	3.7875127092471	0.372277316965481	0.658580497932312	0.777081971118853	ENSG00000007392	LUC7L	protein_coding
transcript185759	0.540304633595395	2.89118357272512	0.269198573811479	0.658588673564962	0.777081971118853	NA	NA	NA
ENST00000423691	-0.114199401007505	5.65314667923763	0.205224463018691	0.658883970638866	0.777372840460573	ENSG00000070087	PFN2	protein_coding
ENST00000563719	0.102457141371602	5.28945872596207	0.219659816974298	0.659121088155286	0.777595029674463	ENSG00000171016	PYGO1	protein_coding
transcript8225	0.173079117293344	3.86289194683553	0.331474764555993	0.659453626503743	0.777929749941791	NA	NA	NA
ENST00000593639	-0.174283402675629	4.02198716510157	0.204373346592832	0.659541654827725	0.77797600379975	ENSG00000133226	SRRM1	protein_coding
ENST00000235532	0.176630415959584	3.94983075256368	0.300411007708879	0.659894385216593	0.778276859296302	ENSG00000116885	OSCP1	protein_coding
ENST00000629387	-0.186055714864317	4.14097774978575	0.299457519531644	0.659846901402211	0.778276859296302	ENSG00000196628	TCF4	protein_coding
ENST00000375477	-0.171794580756622	3.86958741366362	0.205918123493617	0.660001693912853	0.778345814711406	ENSG00000126226	PCID2	protein_coding
ENST00000307546	0.108343189390648	5.77070537336423	0.203555712771677	0.660175038887143	0.778478712011146	ENSG00000081026	MAGI3	protein_coding
ENST00000502553	-0.197298303949328	3.61612423325368	0.328015930615556	0.660212085393489	0.778478712011146	ENSG00000113407	TARS1	protein_coding
ENST00000267622	0.126567443457073	4.88847841064987	0.244771186998273	0.660460073891877	0.778599245183689	ENSG00000100815	TRIP11	protein_coding
ENST00000359827	0.226871480444247	3.70813947709515	0.362014535905175	0.660527722590471	0.778599245183689	ENSG00000221866	PLXNA4	protein_coding
ENST00000371380	-0.305677016478126	3.29532753499737	0.367804824483468	0.660440646984115	0.778599245183689	ENSG00000138193	PLCE1	protein_coding
ENST00000394225	0.149275367983736	4.23416853421733	0.304091984893489	0.660558596566483	0.778599245183689	ENSG00000109390	NDUFC1	protein_coding_CDS_not_defined
ENST00000428149	-0.186727904610247	3.805865765194	0.304582664052806	0.660470312031485	0.778599245183689	ENSG00000137760	ALKBH8	protein_coding
ENST00000322157	0.118357533506435	4.7874162643016	0.202928178651507	0.660662212387401	0.778614561966938	ENSG00000141279	NPEPPS	protein_coding
ENST00000590099	-0.126806238255721	4.6598772580848	0.21557217470057	0.66066930891798	0.778614561966938	ENSG00000126581	BECN1	protein_coding
ENST00000340450	0.0793938598437924	7.6336327609209	0.202513567666365	0.660984590280415	0.778928524048561	ENSG00000131236	CAP1	protein_coding
ENST00000354618	-0.103915379905728	7.57443721271963	0.2023671254539	0.661098551318498	0.778931954212993	ENSG00000054118	THRAP3	protein_coding
ENST00000420846	0.149662330005398	4.79009076156188	0.211587132555661	0.661134137342178	0.778931954212993	ENSG00000135404	CD63	protein_coding
transcript26720	-0.153806564683021	3.94974706993899	0.329338027846687	0.661058760938563	0.778931954212993	NA	NA	NA
ENST00000379719	0.0914873302122088	6.03430910023481	0.20220448247939	0.661225178541416	0.77898162528543	ENSG00000205339	IPO7	protein_coding
transcript14091	0.151036731416626	4.08189667811104	0.285472739491452	0.661376661783835	0.779102489812773	NA	NA	NA
ENST00000369068	-0.0960276003847796	5.90646757934571	0.201574713434081	0.661716076023121	0.77944470304564	ENSG00000163125	RPRD2	protein_coding
transcript104861	0.0800445864657279	7.52477648043734	0.201229384384053	0.661985651606834	0.779704607834922	NA	NA	NA
ENST00000476185	0.184388955374983	3.7105069403794	0.374273809056041	0.662104972432497	0.779787513168596	ENSG00000160813	PPP1R35	protein_coding_CDS_not_defined
transcript99906	0.155330428567182	4.14105242813608	0.23354504506389	0.662188599786598	0.779828371726221	NA	NA	NA
ENST00000314567	-0.213051090947414	3.67214699922581	0.201477877836434	0.662271522819712	0.779868394861075	ENSG00000205643	CDPF1	protein_coding
ENST00000449058	-0.168559682172431	3.94300716389373	0.309260635771062	0.662385837147707	0.779945374670154	ENSG00000100284	TOM1	protein_coding
ENST00000693189	-0.180248899336259	3.97719642660788	0.303373226019327	0.662446714485597	0.779959426822496	ENSG00000231770	TMEM44-AS1	lncRNA
transcript49069	-0.18100655953371	3.52389687573963	0.247976689702269	0.66254218664919	0.78001420555862	NA	NA	NA
ENST00000217515	-0.129079955152508	5.01394322392896	0.234051204917403	0.66274500932281	0.780195351153749	ENSG00000091164	TXNL1	protein_coding
ENST00000326172	0.258109940000166	4.17075182589354	0.323567426770137	0.663342388585269	0.78084091479501	ENSG00000144802	NFKBIZ	protein_coding
ENST00000378325	-0.163684236099948	3.78456209217116	0.28951605863074	0.663916367588218	0.781458839935435	ENSG00000152455	SUV39H2	protein_coding
transcript96885	0.123015406881338	4.89989823702394	0.198626254999112	0.664026839247991	0.781531145513736	NA	NA	NA
transcript219015	0.119123222947185	5.47781535275787	0.198451877787043	0.66416415168774	0.781635028527865	NA	NA	NA
ENST00000396076	-0.0797151055117089	8.39946517174302	0.198305856046088	0.66427919201402	0.781712686747558	ENSG00000111716	LDHB	protein_coding
ENST00000483115	0.167994433125633	4.73873047068558	0.198739120467112	0.664447096755701	0.781852538868703	ENSG00000069509	FUNDC1	protein_coding_CDS_not_defined
ENST00000375774	0.140931291842566	4.24578742016771	0.276803808351114	0.664718582598098	0.78205650293712	ENSG00000153487	ING1	protein_coding
transcript139042	-0.151291856199041	4.87250832933511	0.197816050061172	0.664670606712613	0.78205650293712	NA	NA	NA
ENST00000420343	-0.137728581576545	4.43117123520691	0.267962877158693	0.664945004974356	0.782265140947242	ENSG00000155868	MED7	protein_coding
transcript38132	0.142352272734248	4.49397206638114	0.196991748294537	0.665316802021147	0.782644759504613	NA	NA	NA
ENST00000263035	0.111805770491742	5.01239694191726	0.255939606601637	0.665412561417188	0.78269962937292	ENSG00000181192	DHTKD1	protein_coding
ENST00000318037	-0.116360538381508	5.22378401294021	0.196553048935528	0.66566412843014	0.782937748222209	ENSG00000163961	RNF168	protein_coding
ENST00000241436	0.183444802827392	3.79787720463525	0.33161520250648	0.665889923483044	0.783057006632295	ENSG00000122008	POLK	protein_coding
ENST00000277458	-0.108693018206458	5.20519692299194	0.211406606310757	0.665908190849791	0.783057006632295	ENSG00000148331	ASB6	protein_coding
ENST00000679233	-0.175792296519083	3.77525832877983	0.241914194857237	0.665912936363006	0.783057006632295	ENSG00000181163	NPM1	protein_coding
ENST00000262109	0.122203281180126	4.77900110150419	0.279273154042996	0.666201629870127	0.783097640740556	ENSG00000104714	ERICH1	protein_coding
ENST00000262544	0.18948499934974	3.82465875733808	0.31333397075237	0.666078957271488	0.783097640740556	ENSG00000101310	SEC23B	protein_coding
ENST00000334888	-0.128556962222395	4.59989931504806	0.204567888918486	0.666242332653141	0.783097640740556	ENSG00000187049	TMEM216	protein_coding
ENST00000343975	-0.136057552252572	4.38008565339016	0.196133536989489	0.665996702745208	0.783097640740556	ENSG00000113161	HMGCR	protein_coding
transcript118808	-0.0908789014686149	5.7034955836412	0.195937429504701	0.666152317426549	0.783097640740556	NA	NA	NA
transcript34925	-0.214977349502279	3.64054747839693	0.326252603668111	0.666101305718982	0.783097640740556	NA	NA	NA
ENST00000488353	0.218117288822073	3.57101288109183	0.352568983585587	0.666409222803169	0.783236033231898	ENSG00000157916	RER1	protein_coding
ENST00000585482	-0.214430077915482	3.53145839004307	0.335124543915135	0.666727175381674	0.78355193708572	ENSG00000004139	SARM1	protein_coding
ENST00000216602	-0.114662522386845	4.95313072334684	0.194922663842234	0.666959059426921	0.783708860863251	ENSG00000100711	ZFYVE21	protein_coding
ENST00000260818	0.121721767756686	4.92631848570124	0.194961050365246	0.666928495889988	0.783708860863251	ENSG00000138246	DNAJC13	protein_coding
ENST00000496817	0.276421595563645	5.56133682835504	0.202230987896801	0.667337604937226	0.784038047204338	ENSG00000197956	S100A6	protein_coding
transcript70414	-0.11595844929164	4.91522576024889	0.246294155670245	0.667300474799763	0.784038047204338	NA	NA	NA
ENST00000367808	-0.124318916469137	4.86036954667881	0.194319818740739	0.667439525271693	0.784042184485457	ENSG00000117475	BLZF1	protein_coding
transcript6943	0.125600684865275	4.50024341328523	0.272693138446979	0.667425627063644	0.784042184485457	NA	NA	NA
transcript158237	-0.168455356139924	3.9667414080503	0.292037424035069	0.667543508757411	0.784106534647166	NA	NA	NA
transcript31194	0.189186956886727	3.99663761906915	0.194086829158453	0.667671952047994	0.78419960405637	NA	NA	NA
transcript41367	0.172677003243217	3.80334217840262	0.273407390512725	0.668270775547468	0.784845093899658	NA	NA	NA
ENST00000507024	0.170984080995479	4.20050315535163	0.302407628241299	0.668363017831644	0.784895582326092	ENSG00000113621	TXNDC15	nonsense_mediated_decay
transcript100549	-0.195722858014271	3.59737126499639	0.301617491669978	0.668420142304593	0.784904825566722	NA	NA	NA
ENST00000282570	0.12110937823253	4.7947111753341	0.249673892710732	0.668847508890298	0.785124486432487	ENSG00000087338	GMCL1	protein_coding
ENST00000331569	-0.166927456627915	5.35471127437295	0.194005750558551	0.668859492586747	0.785124486432487	ENSG00000183779	ZNF703	protein_coding
ENST00000342503	-0.139312111513253	5.7873680305484	0.193501374304521	0.668677688316106	0.785124486432487	ENSG00000139970	RTN1	protein_coding
ENST00000452027	-0.140354959866367	4.34115353785493	0.26548653975393	0.668902808251373	0.785124486432487	ENSG00000154548	SRSF12	protein_coding
transcript114745	-0.163865621019034	4.10010389689975	0.3398360151673	0.668787056367284	0.785124486432487	NA	NA	NA
transcript133361	0.0889677648030435	7.16669576825405	0.192725192981908	0.668714791107023	0.785124486432487	NA	NA	NA
ENST00000374525	0.279953650352132	3.91805125724114	0.197002197988273	0.669047929399213	0.785236986515382	ENSG00000157654	PALM2AKAP2	protein_coding
ENST00000340020	-0.103264449158806	5.02481766946107	0.205678868953676	0.669219801756006	0.785323030985546	ENSG00000186063	AIDA	protein_coding
transcript116731	-0.112394271490579	5.46706615315917	0.192113642082227	0.669205553021513	0.785323030985546	NA	NA	NA
ENST00000221452	0.394757162141156	2.96562144018779	0.202356810391253	0.669507029080577	0.785485410136702	ENSG00000104856	RELB	protein_coding
ENST00000329627	-0.130745444746088	4.70276482052635	0.222600952915637	0.669467995847238	0.785485410136702	ENSG00000215193	PEX26	protein_coding
transcript53115	0.186502629147631	3.70123669384844	0.34592239757057	0.669409684855269	0.785485410136702	NA	NA	NA
transcript82244	-0.167124204071163	4.10976831842332	0.332285585182999	0.669555334544237	0.785485410136702	NA	NA	NA
ENST00000370509	0.153875629244847	7.08774625179772	0.192847366829025	0.66984068102582	0.785756878680053	ENSG00000143162	CREG1	protein_coding
transcript138495	-0.193453667548102	3.26747375486462	0.191268462544162	0.669885351013253	0.785756878680053	NA	NA	NA
transcript46638	0.0830461288478178	6.18431147333063	0.191041043292202	0.670068578511191	0.785913952097913	NA	NA	NA
ENST00000348332	0.219750532137931	3.63298805546358	0.199497207131673	0.670162744307264	0.785961464984207	ENSG00000084676	NCOA1	protein_coding
ENST00000649692	0.161875869796284	4.3506465938366	0.202370579681226	0.670207727639959	0.785961464984207	ENSG00000113013	HSPA9	retained_intron
ENST00000257868	-0.125370282150188	5.44877901796451	0.190601705038667	0.670422917465606	0.786098124695159	ENSG00000135414	GDF11	protein_coding
transcript2622	0.115771281104224	4.90194564043395	0.190608648157814	0.670417313818925	0.786098124695159	NA	NA	NA
ENST00000283946	0.157366472680928	4.32280031024097	0.241621749312882	0.670475681539659	0.786102152811654	ENSG00000153832	FBXO36	protein_coding
transcript24613	0.219916229421967	3.55236177644192	0.390413378579875	0.670665763535862	0.786267167491172	NA	NA	NA
ENST00000392102	-0.135149282198983	4.49516749674182	0.189912733587229	0.670979583946669	0.786577214195536	ENSG00000135912	TTLL4	protein_coding
ENST00000342584	0.16264201017479	3.97110532504061	0.296876719850165	0.671045452476528	0.78659656716925	ENSG00000188242	SLC9A3-OT1	lncRNA
ENST00000292114	-0.189695009326385	3.93727624943998	0.303305568823117	0.671473605140791	0.787034092472891	ENSG00000244045	TMEM199	protein_coding
ENST00000463004	0.137061517758497	4.59612435372815	0.18924841935452	0.671517479628131	0.787034092472891	ENSG00000131051	RBM39	retained_intron
ENST00000557040	-0.10205837457292	5.91620219300526	0.189116340821242	0.671624558931491	0.787101704010314	ENSG00000156411	ATP5MJ	protein_coding
transcript62791	-0.228503652166344	3.91954451177845	0.242058802064298	0.671878513900246	0.78734142198061	NA	NA	NA
ENST00000366641	0.185057303793404	3.95560750756181	0.350508628119369	0.67209647886075	0.787425210738329	ENSG00000135766	EGLN1	protein_coding
ENST00000372371	0.16860779704427	4.02154768862415	0.226582377546598	0.672147662002604	0.787425210738329	ENSG00000148606	POLR3A	protein_coding
ENST00000524109	0.136973771571461	4.76454140369088	0.18850234602338	0.672122930571255	0.787425210738329	ENSG00000113013	HSPA9	retained_intron
transcript48676	0.139540984047515	4.32097500490791	0.313892606636179	0.672039622907626	0.787425210738329	NA	NA	NA
transcript60410	0.185022667910069	3.69382520049433	0.29419671055462	0.672198251395616	0.787426590285249	NA	NA	NA
ENST00000250101	-0.152394540130384	3.99154368284952	0.326371598527636	0.67251710403725	0.787457493553704	ENSG00000129235	TXNDC17	protein_coding
ENST00000314134	-0.174979960268756	3.63370120165976	0.297399868065592	0.672453332743156	0.787457493553704	ENSG00000181830	SLC35C1	protein_coding
ENST00000343788	0.091284877825028	5.51835707657478	0.188056123970156	0.672485735465272	0.787457493553704	ENSG00000165416	SUGT1	protein_coding
