isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
ENST00000369847	-0.0448399034861811	4.74999507855449	0.0378724819812317	0.904561096267706	0.949329329313162	ENSG00000156374	PCGF6	protein_coding
ENST00000615321	0.137262388502034	4.35905469343384	0.0155549677274255	0.904585115835554	0.949329329313162	ENSG00000081019	RSBN1	protein_coding
ENST00000623280	-0.14420362391059	3.69240211353251	0.0154790612551311	0.904793255442508	0.949468832643909	ENSG00000185728	YTHDF3	protein_coding
ENST00000270631	-0.0393735334858339	6.52923327977173	0.0153752774160073	0.905111072958889	0.949486636615673	ENSG00000142538	PTH2	protein_coding
ENST00000294794	-0.0911827366408347	3.88281532073925	0.0171567953447696	0.905067224561427	0.949486636615673	ENSG00000162745	OLFML2B	protein_coding
ENST00000326080	-0.0631174419585175	4.45094902249293	0.0447739441227226	0.904996300960099	0.949486636615673	ENSG00000170271	FAXDC2	protein_coding
ENST00000369172	-0.0487014959765941	4.58355176379202	0.0383112191789592	0.904993990284077	0.949486636615673	ENSG00000165669	FAM204A	protein_coding
ENST00000693431	-0.0569341885986847	4.20195365913609	0.038380215301774	0.905283527023388	0.949588636904301	ENSG00000146282	RARS2	protein_coding
ENST00000298875	0.0303532037615472	6.08086613125416	0.0345344959225885	0.90565811521698	0.949695828393275	ENSG00000165934	CPSF2	protein_coding
ENST00000300651	0.0313485502861348	6.09580558903048	0.0495616203279192	0.905625452341076	0.949695828393275	ENSG00000125686	MED1	protein_coding
ENST00000311066	0.0492393591609991	4.54860945952698	0.0298629634863507	0.90551930491238	0.949695828393275	ENSG00000116731	PRDM2	protein_coding
ENST00000526895	0.22422248732178	9.41577135689516	0.0152114512702744	0.905686634824671	0.949695828393275	ENSG00000110700	RPS13	protein_coding_CDS_not_defined
ENST00000261296	-0.0538057564036731	5.01260270662726	0.0308004699150143	0.906075489673485	0.949910978246476	ENSG00000088451	TGDS	protein_coding
ENST00000373510	0.0489795290309535	4.41659408135646	0.0325879511693725	0.906117553869143	0.949910978246476	ENSG00000160062	ZBTB8A	protein_coding
ENST00000434127	-0.0421138548216533	4.60508495671036	0.0159836571173092	0.905987616052902	0.949910978246476	ENSG00000187678	SPRY4	protein_coding
ENST00000346246	0.157340673477852	4.49188910728405	0.0149451771629462	0.906510959761375	0.950244486924155	ENSG00000179361	ARID3B	protein_coding
ENST00000550595	-0.0832367805431059	4.16182472288964	0.0148769391867872	0.906652565717882	0.950314014415687	ENSG00000166598	HSP90B1	protein_coding
ENST00000372852	-0.0745910262810215	4.15831231906695	0.0147446440239864	0.907066185081264	0.950643122412762	ENSG00000163909	HEYL	protein_coding
ENST00000684373	0.0541407932754236	4.63715065394923	0.0147283807849857	0.907117161960087	0.950643122412762	ENSG00000133056	PIK3C2B	protein_coding
ENST00000266517	0.0234306087769864	6.41016580750835	0.0159459806121407	0.907260490912398	0.95071440502018	ENSG00000139163	ETNK1	protein_coding
ENST00000241014	-0.0537150967493692	5.01221086502374	0.0145546192886556	0.907681552015191	0.950725007597913	ENSG00000121653	MAPK8IP1	protein_coding
ENST00000302243	0.0371335709637281	5.49957050975908	0.0351228727574108	0.907722474380358	0.950725007597913	ENSG00000168872	DDX19A	protein_coding
ENST00000315436	-0.0305362524618721	6.12202711175323	0.0220162031841035	0.907572659081467	0.950725007597913	ENSG00000176871	WSB2	protein_coding
ENST00000344949	-0.0528987893564793	4.29721177699807	0.0204728690100323	0.90737497311549	0.950725007597913	ENSG00000036054	TBC1D23	protein_coding
ENST00000585603	0.0398301850724291	5.35490769905448	0.0492856004639465	0.907539022686374	0.950725007597913	ENSG00000105171	POP4	protein_coding
ENST00000706718	0.0653007544305576	4.81414685337143	0.0296795391796216	0.907574795855455	0.950725007597913	ENSG00000101004	NINL	retained_intron
ENST00000355476	0.0395452003318896	7.16883379518289	0.0144507217868816	0.908014693693383	0.95087328852636	ENSG00000168214	RBPJ	protein_coding
ENST00000380749	0.0303621044918162	8.78515706715243	0.0144547314259423	0.907979243398289	0.95087328852636	ENSG00000205581	HMGN1	protein_coding
ENST00000261623	0.0575289029875072	5.86628163667286	0.0143496469215308	0.908335171608508	0.951129993893978	ENSG00000051523	CYBA	protein_coding
ENST00000296425	-0.191611850711603	6.60944911409545	0.0142581762742982	0.90867291948953	0.951404738793715	ENSG00000164040	PGRMC2	protein_coding
ENST00000684035	-0.0573169305112637	4.41022534206378	0.018474865603696	0.908859501078939	0.951521176117145	ENSG00000198561	CTNND1	retained_intron
ENST00000254521	0.0566520988694011	4.36888356019294	0.0315423316852582	0.909023424384124	0.951613874237099	ENSG00000132196	HSD17B7	protein_coding
ENST00000226574	0.0393951598257879	4.44152809467545	0.0175958827958703	0.909449226529789	0.951980682894864	ENSG00000109320	NFKB1	protein_coding
ENST00000687129	0.18100491019313	3.60126701192125	0.0138908861599309	0.9098043947013	0.952273499602787	ENSG00000293514	CUTALP	lncRNA
ENST00000369484	-0.0475630464403647	4.57971463946248	0.0480886542539622	0.910138723032192	0.952509985100511	ENSG00000182712	CMC4	protein_coding
ENST00000439461	0.0484482175724517	4.58874150367235	0.0317846329039293	0.910181238139058	0.952509985100511	ENSG00000196214	ZNF766	protein_coding
ENST00000222284	0.0247429095785081	7.02050422541707	0.0222117431355247	0.910344920761713	0.952517306717111	ENSG00000105677	TMEM147	protein_coding
ENST00000332707	0.017878883383623	7.19621889990371	0.0147002873304252	0.91034749207443	0.952517306717111	ENSG00000184575	XPOT	protein_coding
ENST00000360370	0.0451072484336258	5.33188153764609	0.0293774809564657	0.910556445489647	0.952517306717111	ENSG00000114544	SLC41A3	protein_coding
ENST00000420353	-0.043910430785472	4.8875167855086	0.0251727402158454	0.910500866648957	0.952517306717111	ENSG00000170653	ATF7	protein_coding
ENST00000618852	-0.0280284143066466	6.75555713489021	0.0136494240415991	0.910565498848392	0.952517306717111	ENSG00000158195	WASF2	protein_coding
ENST00000395066	0.0462011127729052	5.03819997562346	0.0258255215499761	0.910836906820917	0.952722272906393	ENSG00000179335	CLK3	protein_coding
ENST00000304842	0.052447398199033	4.40496809370549	0.0140030354219339	0.910922086707993	0.952732429378766	ENSG00000169902	TPST1	protein_coding
ENST00000567007	0.115691297600771	3.64345650877244	0.0174424473101326	0.911083187409641	0.952821983088336	ENSG00000205250	E2F4	retained_intron
ENST00000273588	0.0495247418995195	4.25674540530403	0.0148477161876694	0.911531079107544	0.953211426661169	ENSG00000145020	AMT	protein_coding
ENST00000038176	-0.0454631933252317	4.94738121137232	0.030031260293722	0.911671706482857	0.953279518151212	ENSG00000035681	NSMAF	protein_coding
ENST00000220166	-0.0801027733797045	4.4794853941442	0.0132527665884487	0.911889649629173	0.953323430715898	ENSG00000103811	CTSH	protein_coding
ENST00000284116	0.0661941901837742	4.18227456823238	0.0274208305135314	0.912015769388142	0.953323430715898	ENSG00000153982	GDPD1	protein_coding
ENST00000312938	0.0507837303122184	4.41808436336675	0.0360571173415899	0.911927756072965	0.953323430715898	ENSG00000066422	ZBTB11	protein_coding
ENST00000686636	-0.0561334588294174	4.85591730019986	0.0144772280835114	0.911988133296601	0.953323430715898	ENSG00000117114	ADGRL2	protein_coding
ENST00000259119	0.118232844159951	5.95051040480922	0.0130898676107379	0.912474847147858	0.953329675609911	ENSG00000136603	SKIL	protein_coding
ENST00000265421	0.0511587434849033	4.68921100736356	0.0351840247584205	0.912177405872117	0.953329675609911	ENSG00000070501	POLB	protein_coding
ENST00000292644	-0.0211144995717	6.69716002132303	0.0189202213434214	0.912196705317308	0.953329675609911	ENSG00000161057	PSMC2	protein_coding
ENST00000366922	0.0317859518233267	6.62514310798957	0.0274897948761779	0.912440743677038	0.953329675609911	ENSG00000067704	IARS2	protein_coding
ENST00000396602	0.0466683182263789	4.7545414927103	0.0365919313458525	0.91236489523694	0.953329675609911	ENSG00000166478	ZNF143	protein_coding
ENST00000685624	-0.0446694870295128	5.09057744345863	0.0131376962981696	0.912249377641381	0.953329675609911	ENSG00000120699	EXOSC8	protein_coding
ENST00000294383	0.0270986108357596	6.13507167187447	0.0129068332301791	0.913019941028061	0.953346876388606	ENSG00000162402	USP24	protein_coding
ENST00000327827	-0.0338001350991456	5.58680336047317	0.0379016482776042	0.912715509236783	0.953346876388606	ENSG00000182831	HAPSTR1	protein_coding
ENST00000330263	0.0351557887569629	5.23499991659896	0.0377551150826678	0.912919370222741	0.953346876388606	ENSG00000053372	MRTO4	protein_coding
ENST00000394597	0.202966283532254	3.74040190079478	0.0129752013950784	0.912812570581185	0.953346876388606	ENSG00000092871	RFFL	protein_coding
ENST00000493866	0.0465821730884931	4.92688365299311	0.0342614122878395	0.91301253769646	0.953346876388606	ENSG00000136521	NDUFB5	protein_coding
ENST00000593641	-0.0620114339552136	4.13530614297147	0.0213601879155955	0.912816789513445	0.953346876388606	ENSG00000130511	SSBP4	protein_coding
ENST00000661329	-0.127311001705636	4.12603496038495	0.0129162508588703	0.913009870860376	0.953346876388606	ENSG00000232931	LINC00342	lncRNA
ENST00000328923	0.0279302137513842	6.26663802276321	0.019897154111454	0.913117657316773	0.953370052598375	ENSG00000182199	SHMT2	protein_coding
ENST00000381295	-0.0316224008403894	5.3664436660572	0.0233185217255784	0.913421555185328	0.953608477725734	ENSG00000090989	EXOC1	protein_coding
ENST00000205402	-0.0203840048838091	6.30730789806764	0.0160198682801872	0.913577656145054	0.95369257679444	ENSG00000091140	DLD	protein_coding
ENST00000298966	-0.0508237602805773	4.67228854995213	0.0336437236684062	0.91366662902908	0.953706592100472	ENSG00000166002	SMCO4	protein_coding
ENST00000200457	0.0295091768813692	5.45938004131427	0.0282653872200358	0.913882927473064	0.95385349949731	ENSG00000087077	TRIP6	protein_coding
ENST00000233607	0.122152322300484	5.38765579030542	0.0126174345328212	0.914061002658378	0.953960490869656	ENSG00000115266	APC2	protein_coding
ENST00000373824	-0.0381823559925419	4.93322199214251	0.0310099691581584	0.914505628852201	0.954319929681253	ENSG00000120656	TAF12	protein_coding
ENST00000429192	0.103413184105153	5.54068239168616	0.0124599177169599	0.914556599277867	0.954319929681253	ENSG00000049540	ELN	protein_coding
ENST00000253457	0.0322730844654705	5.71852140328882	0.0270683528835327	0.914862867585646	0.954410975513026	ENSG00000131148	EMC8	protein_coding
ENST00000379704	0.0788592926766597	6.11542333756855	0.0123796755441655	0.914870660225216	0.954410975513026	ENSG00000107262	BAG1	protein_coding
ENST00000537226	0.0342630373049547	5.41497763760382	0.0215820637193373	0.914777872605955	0.954410975513026	ENSG00000214029	ZNF891	protein_coding
ENST00000603385	0.0475042566489803	4.8829584084128	0.012316839859573	0.915021570225937	0.954489530865331	ENSG00000232593	KANTR	protein_coding_CDS_not_defined
ENST00000244815	0.0488187864648927	4.94059826744402	0.0195987693142637	0.915351334859364	0.954596881558415	ENSG00000124831	LRRFIP1	protein_coding
ENST00000372383	-0.156225727025603	4.31799763146829	0.017040890287672	0.915329677075931	0.954596881558415	ENSG00000157514	TSC22D3	protein_coding
ENST00000700753	-0.0639574208917605	4.19972723986722	0.0122421678904334	0.915278341605197	0.954596881558415	ENSG00000170004	CHD3	protein_coding
ENST00000224950	-0.0550882656962399	4.44177537404408	0.0243614624548539	0.91549549824704	0.954606321387564	ENSG00000107960	STN1	protein_coding
ENST00000268182	-0.0291780820141983	5.81677282131979	0.0141586889928375	0.91551162333961	0.954606321387564	ENSG00000140575	IQGAP1	protein_coding
ENST00000310786	-0.0234322534690715	6.99566338580641	0.0254688395860625	0.915744406552658	0.95469133605754	ENSG00000135535	CD164	protein_coding
ENST00000446231	0.0318534098490926	6.00544095285138	0.0278061630154246	0.915737372649606	0.95469133605754	ENSG00000157106	SMG1	protein_coding
ENST00000688298	0.114892307895751	4.28020321251014	0.0120710608080754	0.915890507924585	0.954764803636661	ENSG00000121940	CLCC1	retained_intron
ENST00000356141	-0.0529842559269929	4.14628138334605	0.0278102018653603	0.915984836319429	0.954784293096893	ENSG00000151322	NPAS3	protein_coding
ENST00000608853	0.0373944966161592	5.29123441300827	0.0292197845497575	0.91614955062192	0.95487714060858	ENSG00000204842	ATXN2	protein_coding
ENST00000305533	-0.0385869421050653	5.03179173406059	0.0337901839933112	0.916243959999386	0.954896701975749	ENSG00000247596	TWF2	protein_coding
ENST00000503506	-0.0359561031165319	4.98482830392297	0.0246627515370617	0.916380567137372	0.954960234401699	ENSG00000198431	TXNRD1	protein_coding
ENST00000262428	0.0450783913747329	7.80112132431139	0.0118511017335498	0.91665682944085	0.955169278981535	ENSG00000103187	COTL1	protein_coding
ENST00000312515	0.0192160989386231	7.07909978065441	0.0117699709795296	0.916920788437236	0.955286624843746	ENSG00000175550	DRAP1	protein_coding
ENST00000622395	-0.0473906667015837	4.43375505208355	0.0314722075927683	0.916855894561286	0.955286624843746	ENSG00000158850	B4GALT3	protein_coding
BambuTx307	-0.0421955049514426	4.74770879334909	0.0334679201894079	0.917377537471997	0.955490588303	NA	NA	NA
ENST00000354618	0.0161835334753565	7.76265883112277	0.0116285089006908	0.917419314070078	0.955490588303	ENSG00000054118	THRAP3	protein_coding
ENST00000405074	0.0386292011017716	5.06888363600317	0.0486240722815819	0.917365782885512	0.955490588303	ENSG00000084764	MAPRE3	protein_coding
ENST00000499521	0.0512849020267061	4.53675724342385	0.0126511859441484	0.91727197211585	0.955490588303	ENSG00000230551		retained_intron
ENST00000252137	0.0442286049224136	4.78478298880846	0.0419614441406419	0.917523611232499	0.955520381801606	ENSG00000100056	ESS2	protein_coding
ENST00000313324	-0.0404280874350667	4.83645503339108	0.027428405020054	0.917665694527501	0.955589518082585	ENSG00000178397	FAM220A	protein_coding
ENST00000336053	0.0502931291291337	4.63291228993331	0.019454307716489	0.917964534208565	0.955821864058803	ENSG00000092199	HNRNPC	protein_coding
ENST00000675453	-0.0367761230415796	5.02172461447022	0.0114184863092503	0.91816515585707	0.955873076656741	ENSG00000153827	TRIP12	protein_coding
ENST00000675903	-0.0367761230415796	5.02172461447022	0.0114184863092503	0.91816515585707	0.955873076656741	ENSG00000153827	TRIP12	protein_coding
ENST00000681392	0.144304628255211	4.03176788249203	0.0113970946287871	0.918261693036003	0.955894748320813	ENSG00000198900	TOP1	retained_intron
ENST00000318410	-0.0315396153594415	5.12205997132117	0.022292928922735	0.918538267605389	0.956024988890299	ENSG00000164961	WASHC5	protein_coding
ENST00000450533	-0.0437064689949672	4.62468760613052	0.0418150655375822	0.91847939150778	0.956024988890299	ENSG00000182670	TTC3	protein_coding
ENST00000296684	-0.0192567452245656	7.37478278619197	0.0179060330896121	0.918759608874837	0.956176529467102	ENSG00000164258	NDUFS4	protein_coding
ENST00000300231	0.0352050872614973	5.20806488603372	0.0363605266304341	0.918852057854614	0.956193914628361	ENSG00000166963	MAP1A	protein_coding
ENST00000526627	-0.0440348501557938	4.5455431561414	0.0216261481056938	0.919176276230892	0.956452465474677	ENSG00000256235	SMIM3	protein_coding
ENST00000246151	-0.0323622729854649	5.69266191272377	0.0110998538935544	0.919310094632593	0.956512868593246	ENSG00000057757	PITHD1	protein_coding
ENST00000292894	0.0542741193804607	4.68121346823697	0.0364786667663742	0.91940136171473	0.956528992111979	ENSG00000161277	THAP8	protein_coding
ENST00000371589	-0.0418167779465239	4.5022285281081	0.0327182482248339	0.919495322999252	0.956547915743103	ENSG00000177239	MAN1B1	protein_coding
ENST00000392502	0.0239975448347921	6.19497093092588	0.0110015226332077	0.919666779589465	0.956647447720617	ENSG00000164548	TRA2A	protein_coding
ENST00000264951	-0.0860216873387639	4.79745064277196	0.0109767621152894	0.919776651494008	0.956682907510946	ENSG00000114127	XRN1	protein_coding
ENST00000389744	0.0340148374159115	5.82316234104529	0.0148076134292658	0.920204949417769	0.95704953711072	ENSG00000126214	KLC1	protein_coding
ENST00000459860	-0.0255355497949601	5.49078993782227	0.0205249404194902	0.920283752090472	0.957052647367174	ENSG00000176101	SSNA1	retained_intron
ENST00000216373	0.0290469241640435	5.23341550629523	0.0191796587613177	0.920779726622138	0.957246765339173	ENSG00000100485	SOS2	protein_coding
ENST00000260102	0.0218873349542931	6.24971280228046	0.0111596470045529	0.920854491012516	0.957246765339173	ENSG00000137547	MRPL15	protein_coding
ENST00000310528	-0.0176984434517586	6.74253261943579	0.0144159036354098	0.92088625372921	0.957246765339173	ENSG00000165416	SUGT1	protein_coding
ENST00000334679	-0.0503749492623125	4.68187710558546	0.0106580900770151	0.920925377459145	0.957246765339173	ENSG00000167065	DUSP18	protein_coding
ENST00000492581	-0.0953630955072254	3.98613270280999	0.0106697633919287	0.92088226335992	0.957246765339173	ENSG00000241973	PI4KA	retained_intron
