seq_id	aln_start	aln_end	env_start	env_end	hmm_acc	hmm_name	type	hmm_start	hmm_end	hmm_length	score	evalue	significance	clan
ENST00000617066.4	1	44	1	48	PF08539.16	HbrB	Domain	62	105	166	36.5	5.5e-9	1	No_Clan
ENST00000617070.5	10	171	10	173	PF00071.27	Ras	Domain	1	160	162	162.7	6.3e-48	1	CL0023
ENST00000617078.3	2	143	1	143	PF00916.25	Sulfate_transp	Family	239	380	380	139.1	1.9e-40	1	CL0062
ENST00000617078.3	194	334	192	336	PF01740.26	STAS	Domain	3	104	106	54.6	9.3e-15	1	CL0502
ENST00000617122.1	48	105	48	105	PF08040.16	NADH_oxidored	Family	1	58	58	128.3	7.599999999999999e-38	1	No_Clan
ENST00000617200.1	366	499	365	500	PF04146.20	YTH	Domain	2	134	135	165.3	7e-49	1	CL0178
ENST00000617204.4	498	647	498	647	PF05672.16	MAP7	Coiled-coil	1	153	153	135.6	1.4999999999999998e-39	1	No_Clan
ENST00000617231.5	61	123	61	124	PF00076.27	RRM_1	Domain	1	69	70	25.8	8.8e-6	1	CL0221
ENST00000617231.5	135	203	134	204	PF00076.27	RRM_1	Domain	2	69	70	54.2	1.2e-14	1	CL0221
ENST00000617231.5	251	292	223	293	PF00076.27	RRM_1	Domain	28	69	70	20.9	3e-4	1	CL0221
ENST00000617233.2	48	444	47	444	PF00916.25	Sulfate_transp	Family	2	380	380	315.5	4.7e-94	1	CL0062
ENST00000617233.2	495	635	493	637	PF01740.26	STAS	Domain	3	104	106	52.9	3.1e-14	1	CL0502
ENST00000617388.4	15	242	15	242	PF06456.18	Arfaptin	Domain	1	229	229	296.7	1.2999999999999998e-88	1	CL0145
ENST00000617388.4	254	482	254	482	PF04629.19	ICA69	Domain	1	241	241	267.6	1.8e-79	1	No_Clan
ENST00000617391.4	18	39	18	39	PF21225.2	zf-C2H2_5	Domain	1	22	22	38.8	5.9e-10	1	CL0361
ENST00000617391.4	179	201	179	201	PF00096.31	zf-C2H2	Domain	1	23	23	27.5	3.4e-6	1	CL0361
ENST00000617391.4	207	229	207	229	PF00096.31	zf-C2H2	Domain	1	23	23	31.5	1.7e-7	1	CL0361
ENST00000617391.4	263	285	263	285	PF00096.31	zf-C2H2	Domain	1	23	23	26.7	6e-6	1	CL0361
ENST00000617391.4	291	313	291	313	PF00096.31	zf-C2H2	Domain	1	23	23	27.1	4.4e-6	1	CL0361
ENST00000617391.4	319	341	319	341	PF00096.31	zf-C2H2	Domain	1	23	23	29.1	1e-6	1	CL0361
ENST00000617391.4	347	369	347	369	PF00096.31	zf-C2H2	Domain	1	23	23	23.3	7.1e-5	1	CL0361
ENST00000617391.4	375	397	375	397	PF00096.31	zf-C2H2	Domain	1	23	23	27.8	2.6e-6	1	CL0361
ENST00000617391.4	403	425	403	425	PF00096.31	zf-C2H2	Domain	1	23	23	27.1	4.5e-6	1	CL0361
ENST00000617391.4	431	453	431	453	PF00096.31	zf-C2H2	Domain	1	23	23	22.7	1.1e-4	1	CL0361
ENST00000617391.4	459	481	459	481	PF00096.31	zf-C2H2	Domain	1	23	23	28.6	1.5e-6	1	CL0361
ENST00000617391.4	487	509	487	509	PF00096.31	zf-C2H2	Domain	1	23	23	29.6	7.2e-7	1	CL0361
ENST00000617482.4	106	244	105	244	PF08925.16	DUF1907	Domain	148	285	285	232.6	6.999999999999999e-69	1	CL0615
ENST00000617516.5	34	164	34	164	PF00782.25	DSPc	Domain	1	133	133	124	4.2e-36	1	CL0031
ENST00000617526.4	76	158	58	165	PF16297.10	DUF4939	Family	21	103	112	57.5	1.3e-15	1	CL0523
ENST00000617601.4	13	996	13	1000	PF15273.11	NHS	Disordered	1	1052	1485	1379.2	0	1	No_Clan
ENST00000617677.1	632	843	629	844	PF00009.32	GTP_EFTU	Domain	4	187	188	129.5	1.3000000000000001e-37	1	CL0023
ENST00000617767.5	49	146	43	150	PF00168.35	C2	Domain	9	99	104	46.3	4.6e-12	1	CL0154
ENST00000617767.5	180	281	177	284	PF00168.35	C2	Domain	9	101	104	57.4	1.7e-15	1	CL0154
ENST00000617767.5	344	561	344	561	PF07002.21	Copine	Family	1	218	218	323.7	5.699999999999999e-97	1	CL0128
ENST00000617875.6	6	100	4	155	PF11719.13	Drc1-Sld2	Family	3	91	416	35.1	1.4e-8	1	No_Clan
ENST00000617875.6	482	650	482	652	PF00270.34	DEAD	Domain	1	165	167	77	1.6e-21	1	CL0023
ENST00000617875.6	688	809	683	809	PF00271.36	Helicase_C	Domain	6	110	110	60.1	2.7e-16	1	CL0023
ENST00000617876.4	9	292	8	292	PF14938.11	SNAP	Repeat	2	282	282	362.9	1.3999999999999998e-108	1	CL0020
ENST00000617887.4	16	161	16	161	PF10177.14	DUF2371	Family	1	143	143	223.7	1.2e-66	1	No_Clan
ENST00000617908.4	4	97	2	99	PF00168.35	C2	Domain	3	102	104	43.9	2.7e-11	1	CL0154
ENST00000617908.4	480	529	480	532	PF00130.27	C1_1	Domain	1	50	53	49.5	3.4e-13	1	CL0229
ENST00000617908.4	603	711	602	711	PF00168.35	C2	Domain	2	104	104	84.7	5.3e-24	1	CL0154
ENST00000617908.4	920	1000	920	1000	PF06292.22	MUN	Repeat	1	83	473	99.5	2.7000000000000003e-28	1	CL0020
ENST00000617924.6	320	374	320	374	PF00093.23	VWC	Domain	1	57	57	54.8	1.1e-14	1	CL0451
ENST00000617924.6	385	430	385	430	PF00090.24	TSP_1	Domain	1	49	49	51.7	8.7e-14	1	CL0692
ENST00000617924.6	441	491	441	491	PF00090.24	TSP_1	Domain	1	49	49	61	1.1e-16	1	CL0692
ENST00000617924.6	498	548	498	548	PF00090.24	TSP_1	Domain	1	49	49	61.4	8.2e-17	1	CL0692
ENST00000617924.6	652	691	652	691	PF12947.12	EGF_3	Domain	1	36	36	33.9	3.2e-8	1	CL0001
ENST00000617924.6	729	764	729	764	PF02412.23	TSP_3	Domain	1	36	36	33.9	2.2e-8	1	CL0689
ENST00000617924.6	789	823	788	823	PF02412.23	TSP_3	Domain	2	36	36	35.2	8.9e-9	1	CL0689
ENST00000617924.6	824	846	823	846	PF02412.23	TSP_3	Domain	14	36	36	20.7	2.9e-4	1	CL0689
ENST00000617924.6	847	884	847	884	PF02412.23	TSP_3	Domain	1	36	36	37.9	1.2e-9	1	CL0689
ENST00000617924.6	886	920	885	920	PF02412.23	TSP_3	Domain	2	36	36	33.4	3.3e-8	1	CL0689
ENST00000617924.6	921	952	921	956	PF02412.23	TSP_3	Domain	1	32	36	31.5	1.2e-7	1	CL0689
ENST00000617991.4	10	171	10	173	PF00071.27	Ras	Domain	1	160	162	162.7	6.3e-48	1	CL0023
ENST00000618025.4	335	446	333	449	PF01412.23	ArfGap	Domain	3	114	117	126.2	7.9e-37	1	No_Clan
ENST00000618025.4	462	550	460	553	PF12796.12	Ank_2	Repeat	3	84	90	47.1	3.2e-12	1	CL0465
ENST00000618056.4	20	116	18	142	PF13589.11	HATPase_c_3	Domain	2	98	137	48.7	8.9e-13	1	CL0025
ENST00000618084.2	20	103	19	110	PF00133.27	tRNA-synt_1	Domain	2	82	414	43.6	2e-11	1	CL0039
ENST00000618119.4	50	193	34	194	PF00629.29	MAM	Domain	14	157	158	26.9	4.5e-6	1	CL0004
ENST00000618119.4	248	402	248	403	PF00629.29	MAM	Domain	1	157	158	82.5	3.4e-23	1	CL0004
ENST00000618119.4	501	729	497	757	PF12810.12	Gly_rich	Family	11	202	252	49.6	5.8e-13	1	CL0672
ENST00000618119.4	884	991	884	1000	PF07714.22	PK_Tyr_Ser-Thr	Domain	1	107	258	79.3	3.4000000000000003e-22	1	CL0016
ENST00000618123.4	52	109	51	109	PF13855.11	LRR_8	Repeat	2	61	61	40.2	2.5e-10	1	CL0022
ENST00000618123.4	193	531	192	531	PF03372.28	Exo_endo_phos	Domain	2	225	225	67.7	1.4e-18	1	CL0530
ENST00000618220.4	74	150	64	151	PF02225.27	PA	Family	11	94	95	47.6	1.6e-12	1	CL0364
ENST00000618220.4	213	316	213	317	PF04258.18	Peptidase_A22B	Family	1	105	286	80.2	2.3000000000000003e-22	1	CL0130
ENST00000618262.4	153	262	153	262	PF12066.13	SERRATE_Ars2_N	Domain	1	110	110	137.1	2.9999999999999998e-40	1	No_Clan
ENST00000618262.4	646	847	646	847	PF04959.18	ARS2	Family	1	195	195	297.9	5.2999999999999994e-89	1	CL0361
ENST00000618296.4	52	158	50	159	PF00651.36	BTB	Domain	4	109	110	82	3.9e-23	1	CL0033
ENST00000618296.4	174	240	164	271	PF07707.20	BACK	Domain	11	79	103	31.5	1.7e-7	1	CL0033
ENST00000618296.4	315	460	315	460	PF08005.17	PHR	Domain	1	151	151	161.4	2.5999999999999997e-47	1	No_Clan
ENST00000618315.4	16	65	11	67	PF00735.23	Septin	Domain	79	128	280	56.6	2.9e-15	1	CL0023
ENST00000618348.2	83	218	80	225	PF15070.11	GOLGA2L5	Coiled-coil	5	142	520	68.5	6.5e-19	1	No_Clan
ENST00000618403.5	13	210	12	214	PF00106.30	adh_short	Domain	2	191	195	157.4	3.6e-46	1	CL0063
ENST00000618462.4	71	142	70	143	PF07989.16	Cnn_1N	Coiled-coil	2	73	74	79.3	2.2e-22	1	No_Clan
ENST00000618481.4	128	224	128	224	PF00452.24	Bcl-2	Family	1	100	100	49.4	6.3e-13	1	CL0551
ENST00000618534.4	4	253	4	257	PF00069.30	Pkinase	Domain	1	259	263	235.2	1e-69	1	CL0016
ENST00000618548.4	73	149	73	149	PF16470.10	S8_pro-domain	Domain	1	79	79	97.4	6.6e-28	1	CL0570
ENST00000618548.4	196	479	196	479	PF00082.27	Peptidase_S8	Domain	1	288	288	198	2.3e-58	1	No_Clan
ENST00000618548.4	539	628	539	629	PF01483.25	P_proprotein	Family	1	85	86	104	4.1e-30	1	CL0202
ENST00000618548.4	681	795	681	798	PF14843.11	GF_recep_IV	Domain	1	124	132	43.1	4e-11	1	CL0547
ENST00000618555.4	16	36	16	36	PF18279.6	zf-WRNIP1_ubi	Domain	1	21	21	48	1e-12	1	CL0361
ENST00000618555.4	264	376	264	380	PF00004.34	AAA	Domain	1	127	131	66.5	3.6e-18	1	CL0023
ENST00000618555.4	422	511	418	511	PF16193.10	AAA_assoc_2	Family	5	81	81	78.8	3.3e-22	1	CL0671
ENST00000618555.4	512	662	512	664	PF12002.13	MgsA_C	Domain	1	150	167	193.1	3.6999999999999994e-57	1	CL0604
ENST00000618590.1	20	129	12	137	PF00293.33	NUDIX	Domain	11	124	134	75.1	6.3e-21	1	CL0261
ENST00000618613.5	18	151	17	151	PF00237.24	Ribosomal_L22	Domain	2	104	104	125.6	1e-36	1	No_Clan
ENST00000618619.4	18	151	17	151	PF00237.24	Ribosomal_L22	Domain	2	104	104	125.6	1e-36	1	No_Clan
ENST00000618691.5	76	345	76	345	PF00956.23	NAP	Family	1	266	266	365	2.2e-109	1	No_Clan
ENST00000618787.5	72	113	72	113	PF01352.32	KRAB	Family	1	42	42	90	6.2e-26	1	No_Clan
ENST00000618787.5	207	229	207	229	PF00096.31	zf-C2H2	Domain	1	23	23	18.2	0.003	1	CL0361
ENST00000618787.5	235	257	235	257	PF00096.31	zf-C2H2	Domain	1	23	23	16.9	0.0079	1	CL0361
ENST00000618787.5	263	285	263	285	PF00096.31	zf-C2H2	Domain	1	23	23	18.5	0.0024	1	CL0361
ENST00000618787.5	291	313	291	313	PF00096.31	zf-C2H2	Domain	1	23	23	25.4	1.6e-5	1	CL0361
ENST00000618787.5	347	369	347	369	PF00096.31	zf-C2H2	Domain	1	23	23	26.3	8e-6	1	CL0361
ENST00000618787.5	403	425	403	428	PF13912.11	zf-C2H2_6	Domain	2	24	27	15.2	0.02	1	CL0361
ENST00000618787.5	431	453	431	453	PF00096.31	zf-C2H2	Domain	1	23	23	24.1	4e-5	1	CL0361
ENST00000618787.5	459	481	459	481	PF00096.31	zf-C2H2	Domain	1	23	23	17.2	0.0064	1	CL0361
ENST00000618787.5	487	509	487	509	PF00096.31	zf-C2H2	Domain	1	23	23	17.6	0.0047	1	CL0361
ENST00000618787.5	515	535	515	540	PF13912.11	zf-C2H2_6	Domain	2	22	27	12.6	0.12	1	CL0361
ENST00000618787.5	543	565	543	565	PF00096.31	zf-C2H2	Domain	1	23	23	25.4	1.6e-5	1	CL0361
ENST00000618787.5	571	593	571	593	PF00096.31	zf-C2H2	Domain	1	23	23	18	0.0034	1	CL0361
ENST00000618787.5	599	621	599	621	PF00096.31	zf-C2H2	Domain	1	23	23	20.6	5.2e-4	1	CL0361
ENST00000618822.4	431	580	431	580	PF05672.16	MAP7	Coiled-coil	1	153	153	135.8	1.3e-39	1	No_Clan
ENST00000618834.1	30	111	30	112	PF08266.17	Cadherin_2	Domain	1	82	83	97.1	4.8e-28	1	CL0159
ENST00000618834.1	140	233	138	233	PF00028.22	Cadherin	Domain	3	93	93	35.6	1.1e-8	1	CL0159
ENST00000618834.1	247	341	247	341	PF00028.22	Cadherin	Domain	1	93	93	64.5	1.1e-17	1	CL0159
ENST00000618834.1	358	445	355	446	PF00028.22	Cadherin	Domain	4	92	93	44.5	1.8e-11	1	CL0159
ENST00000618834.1	460	556	460	556	PF00028.22	Cadherin	Domain	1	93	93	48.3	1.2e-12	1	CL0159
ENST00000618834.1	587	669	579	670	PF00028.22	Cadherin	Domain	11	92	93	43.9	2.9e-11	1	CL0159
ENST00000618847.5	205	438	204	439	PF03567.19	Sulfotransfer_2	Domain	2	251	252	247.1	3.3999999999999996e-73	1	CL0023
ENST00000618875.4	424	492	424	492	PF00505.24	HMG_box	Domain	1	69	69	79.5	2.2e-22	1	CL0114
ENST00000618908.4	37	169	35	169	PF02789.22	Peptidase_M17_N	Domain	1	129	129	67.9	9.6e-19	1	CL0223
ENST00000618908.4	197	508	197	508	PF00883.26	Peptidase_M17	Domain	1	310	310	411.7	2.2e-123	1	CL0105
ENST00000618918.4	52	158	50	159	PF00651.36	BTB	Domain	4	109	110	82	3.9e-23	1	CL0033
ENST00000618918.4	174	240	164	271	PF07707.20	BACK	Domain	11	79	103	31.5	1.7e-7	1	CL0033
ENST00000618918.4	315	460	315	460	PF08005.17	PHR	Domain	1	151	151	161.4	2.5999999999999997e-47	1	No_Clan
ENST00000618976.2	21	214	21	214	PF20750.2	PAP_NTPase	Domain	1	194	194	292.9	1.4e-87	1	CL0260
ENST00000618976.2	219	363	219	364	PF04928.22	PAP_central	Domain	1	145	146	240.1	7.9e-72	1	No_Clan
ENST00000619021.4	598	657	598	658	PF06701.18	MIB_HERC2	Domain	1	65	66	74.8	4.6e-21	1	CL0010
ENST00000619049.4	86	125	86	125	PF00628.34	PHD	Domain	1	47	47	27.5	2.8e-6	1	CL0229
ENST00000619049.4	158	234	152	235	PF00439.30	Bromodomain	Domain	7	83	84	60.2	1.7e-16	1	No_Clan
ENST00000619049.4	275	343	273	346	PF00855.22	PWWP	Domain	3	90	93	30.1	6.5e-7	1	CL0010
ENST00000619049.4	417	614	417	615	PF12064.13	DUF3544	Family	1	194	195	314	6.6e-94	1	No_Clan
ENST00000619054.4	30	121	29	122	PF01412.23	ArfGap	Domain	23	116	117	114.2	4.2e-33	1	No_Clan
ENST00000619062.1	3	279	3	284	PF00743.24	FMO-like	Family	1	277	532	529.9	6.899999999999999e-159	1	CL0063
ENST00000619087.5	6	133	6	134	PF00061.28	Lipocalin	Domain	1	144	145	74.3	1.3e-20	1	CL0116
ENST00000619121.4	26	131	26	131	PF00431.25	CUB	Domain	1	110	110	74.2	1.1e-20	1	CL0164
ENST00000619121.4	139	196	139	196	PF00084.25	Sushi	Domain	1	56	56	30.2	5.3e-7	1	CL0001
ENST00000619121.4	202	303	202	303	PF00431.25	CUB	Domain	1	110	110	73.7	1.6e-20	1	CL0164
ENST00000619121.4	343	400	343	400	PF00084.25	Sushi	Domain	1	56	56	30.9	3.3e-7	1	CL0001
ENST00000619121.4	405	513	405	513	PF00431.25	CUB	Domain	1	110	110	77.3	1.3e-21	1	CL0164
ENST00000619121.4	521	574	521	574	PF00084.25	Sushi	Domain	1	56	56	39.8	5.3e-10	1	CL0001
ENST00000619121.4	578	683	578	683	PF00431.25	CUB	Domain	1	110	110	84.2	8.7e-24	1	CL0164
ENST00000619121.4	691	748	691	748	PF00084.25	Sushi	Domain	1	56	56	22.9	1e-4	1	CL0001
ENST00000619121.4	752	857	752	857	PF00431.25	CUB	Domain	1	110	110	88.3	4.9e-25	1	CL0164
ENST00000619121.4	867	920	867	920	PF00084.25	Sushi	Domain	1	56	56	36.7	5e-9	1	CL0001
ENST00000619121.4	924	998	924	1000	PF00431.25	CUB	Domain	1	80	110	43.4	4.1e-11	1	CL0164
ENST00000619129.4	1	311	1	311	PF03901.22	Glyco_transf_22	Family	113	414	414	294	2.5e-87	1	CL0111
ENST00000619133.4	26	79	26	79	PF14984.11	CD24	Family	1	52	52	87.3	7.2e-25	1	No_Clan
ENST00000619145.4	131	247	131	282	PF01733.23	Nucleoside_tran	Family	1	114	309	129.1	2.8e-37	1	CL0015
ENST00000619158.1	1	58	1	60	PF00028.22	Cadherin	Domain	3	56	93	35.9	9.4e-9	1	CL0159
ENST00000619160.4	73	149	73	149	PF16470.10	S8_pro-domain	Domain	1	79	79	97.4	6.7e-28	1	CL0570
ENST00000619160.4	196	479	196	479	PF00082.27	Peptidase_S8	Domain	1	288	288	198	2.3999999999999997e-58	1	No_Clan
ENST00000619160.4	539	628	539	629	PF01483.25	P_proprotein	Family	1	85	86	104	4.2000000000000004e-30	1	CL0202
ENST00000619160.4	681	796	681	799	PF14843.11	GF_recep_IV	Domain	1	124	132	43.2	3.8e-11	1	CL0547
ENST00000619224.1	15	83	14	83	PF00105.23	zf-C4	Domain	2	70	70	109.2	1.2e-31	1	CL0167
ENST00000619224.1	135	319	132	320	PF00104.35	Hormone_recep	Domain	5	212	213	131.8	2.6999999999999995e-38	1	No_Clan
ENST00000619230.1	66	225	3	235	PF15303.11	RNF111_N	Family	102	260	279	72.2	5.4e-20	1	No_Clan
ENST00000619236.1	5	238	4	238	PF01275.24	Myelin_PLP	Family	2	231	231	330.6	6.6e-99	1	No_Clan
ENST00000619300.4	84	148	84	148	PF00076.27	RRM_1	Domain	1	70	70	57.4	1.2e-15	1	CL0221
ENST00000619300.4	158	216	158	224	PF00076.27	RRM_1	Domain	1	59	70	53.4	2.1e-14	1	CL0221
ENST00000619300.4	229	280	229	280	PF08075.16	NOPS	Domain	1	52	52	99.1	1.4000000000000001e-28	1	No_Clan
ENST00000619301.4	67	225	4	235	PF15303.11	RNF111_N	Family	103	260	279	70.7	1.5e-19	1	No_Clan
ENST00000619305.1	2	57	1	66	PF02297.22	COX6B	Domain	2	57	66	72.9	2.2e-20	1	CL0351
ENST00000619360.6	235	324	235	328	PF12796.12	Ank_2	Repeat	1	86	90	52	9.4e-14	1	CL0465
ENST00000619374.4	114	293	112	298	PF08443.16	RimK	Domain	3	179	188	138.1	2.9999999999999998e-40	1	CL0179
ENST00000619447.4	27	148	25	148	PF00167.23	FGF	Domain	3	124	124	153.8	2.4e-45	1	CL0066
ENST00000619469.4	1	112	1	116	PF04825.18	Rad21_Rec8_N	Family	1	101	110	82.3	3e-23	1	No_Clan
ENST00000619527.4	100	160	100	160	PF13855.11	LRR_8	Repeat	1	61	61	53.7	1.5e-14	1	CL0022
ENST00000619527.4	245	302	244	302	PF13855.11	LRR_8	Repeat	3	60	61	34.7	1.3e-8	1	CL0022
ENST00000619527.4	354	443	354	443	PF07679.21	I-set	Domain	1	90	90	53.2	2.9e-14	1	CL0159
ENST00000619548.1	142	195	141	200	PF04280.20	Tim44	Domain	2	55	147	36.4	6.2e-9	1	CL0051
ENST00000619572.5	878	935	878	936	PF13915.11	DUF4210	Domain	1	72	73	38.4	1.6e-9	1	No_Clan
ENST00000619578.4	4	97	2	99	PF00168.35	C2	Domain	3	102	104	43.9	2.7e-11	1	CL0154
ENST00000619578.4	478	527	478	530	PF00130.27	C1_1	Domain	1	50	53	49.5	3.4e-13	1	CL0229
ENST00000619578.4	601	709	600	709	PF00168.35	C2	Domain	2	104	104	84.7	5.3e-24	1	CL0154
ENST00000619578.4	918	1000	918	1000	PF06292.22	MUN	Repeat	1	85	473	103.1	2.1e-29	1	CL0020
ENST00000619594.5	1	100	1	100	PF15679.10	DUF4665	Family	1	99	99	127.4	3.2e-37	1	No_Clan
ENST00000619596.4	65	100	61	102	PF00018.33	SH3_1	Domain	11	45	48	28.3	1.2e-6	1	CL0010
ENST00000619596.4	123	197	123	197	PF00017.29	SH2	Domain	1	77	77	76	2.2e-21	1	CL0541
ENST00000619596.4	237	479	236	479	PF07714.22	PK_Tyr_Ser-Thr	Domain	2	258	258	294.8	5.899999999999999e-88	1	CL0016
ENST00000619707.5	61	324	61	324	PF15019.11	C9orf72-like	Family	1	230	230	241.8	8.7e-72	1	No_Clan
ENST00000619711.5	64	284	62	284	PF03803.20	Scramblase	Domain	3	221	221	300.9	4.999999999999999e-90	1	CL0395
ENST00000619747.1	243	315	227	316	PF03821.21	Mtp	Family	157	228	229	46.2	5e-12	1	CL0347
ENST00000619787.4	11	126	10	126	PF06702.17	Fam20C	Family	103	218	218	172.2	1.4e-50	1	CL0016
ENST00000619831.5	229	331	227	332	PF00435.26	Spectrin	Domain	3	104	105	42.2	1.1e-10	1	CL0743
ENST00000619831.5	335	432	335	434	PF00435.26	Spectrin	Domain	1	101	105	48.5	1.2e-12	1	CL0743
ENST00000619831.5	533	633	533	635	PF00435.26	Spectrin	Domain	1	103	105	40.1	4.8e-10	1	CL0743
ENST00000619831.5	656	753	654	756	PF00435.26	Spectrin	Domain	6	101	105	26.5	8.2e-6	1	CL0743
ENST00000619831.5	761	864	760	864	PF00435.26	Spectrin	Domain	2	105	105	51.9	1e-13	1	CL0743
ENST00000619831.5	869	973	867	974	PF00435.26	Spectrin	Domain	3	104	105	48.7	1.1e-12	1	CL0743
ENST00000619862.1	47	108	4	109	PF13804.11	HERV-K_env_2	Domain	108	168	169	35.4	1e-8	1	No_Clan
ENST00000619862.1	311	477	310	482	PF00517.22	GP41	Family	2	173	197	74.9	9.4e-21	1	No_Clan
ENST00000619887.4	64	152	61	153	PF00028.22	Cadherin	Domain	4	92	93	42.3	9.3e-11	1	CL0159
ENST00000619887.4	170	260	167	260	PF00028.22	Cadherin	Domain	4	93	93	67.2	1.6e-18	1	CL0159
ENST00000619887.4	274	361	274	362	PF00028.22	Cadherin	Domain	1	92	93	65.7	4.7e-18	1	CL0159
ENST00000619887.4	381	465	379	472	PF00028.22	Cadherin	Domain	4	86	93	56	4.9e-15	1	CL0159
ENST00000619887.4	496	574	493	583	PF00028.22	Cadherin	Domain	4	81	93	45.4	1e-11	1	CL0159
ENST00000619916.4	13	91	13	92	PF00887.24	ACBP	Domain	1	75	76	100.1	6.7e-29	1	CL0632
ENST00000619920.4	113	165	90	165	PF16450.10	Prot_ATP_ID_OB_C	Domain	10	56	56	44.1	1.7e-11	1	CL0021
ENST00000619920.4	223	355	223	356	PF00004.34	AAA	Domain	1	130	131	147.4	3.6e-43	1	CL0023
ENST00000619920.4	378	420	378	422	PF17862.6	AAA_lid_3	Domain	1	43	45	47.7	9.6e-13	1	CL0671
ENST00000619961.4	89	398	89	398	PF07139.16	SPATS2-like	Family	1	309	309	450	6.499999999999999e-135	1	No_Clan
ENST00000619982.4	403	555	398	560	PF00270.34	DEAD	Domain	6	160	167	40.8	2.3e-10	1	CL0023
ENST00000619982.4	625	747	613	748	PF00271.36	Helicase_C	Domain	11	109	110	45.3	1e-11	1	CL0023
ENST00000619982.4	841	899	841	900	PF21010.2	HA2_C	Domain	1	76	77	36	9.3e-9	1	No_Clan
ENST00000619987.4	52	204	52	210	PF10185.14	Mesd	Family	1	154	155	259.1	1.5e-77	1	No_Clan
ENST00000620138.4	65	338	65	338	PF00956.23	NAP	Family	1	266	266	349.7	1.0999999999999999e-104	1	No_Clan
ENST00000620154.5	89	179	87	179	PF12796.12	Ank_2	Repeat	5	90	90	58.2	1.1e-15	1	CL0465
ENST00000620154.5	414	490	402	491	PF00531.27	Death	Domain	12	85	86	25.4	1.4e-5	1	CL0041
ENST00000620195.4	42	81	41	82	PF01352.32	KRAB	Family	2	41	42	90.2	5.3e-26	1	No_Clan
ENST00000620195.4	310	330	309	330	PF00096.31	zf-C2H2	Domain	2	22	23	17.3	0.0059	1	CL0361
ENST00000620195.4	365	387	365	387	PF00096.31	zf-C2H2	Domain	1	23	23	20.9	4.3e-4	1	CL0361
ENST00000620195.4	393	415	393	415	PF00096.31	zf-C2H2	Domain	1	23	23	23.6	6e-5	1	CL0361
ENST00000620195.4	421	443	421	443	PF00096.31	zf-C2H2	Domain	1	23	23	27.6	3.1e-6	1	CL0361
ENST00000620195.4	449	471	449	471	PF00096.31	zf-C2H2	Domain	1	23	23	27.1	4.6e-6	1	CL0361
ENST00000620195.4	477	499	477	499	PF00096.31	zf-C2H2	Domain	1	23	23	29.2	9.4e-7	1	CL0361
ENST00000620195.4	505	527	505	527	PF00096.31	zf-C2H2	Domain	1	23	23	22.2	1.6e-4	1	CL0361
ENST00000620195.4	533	555	533	555	PF00096.31	zf-C2H2	Domain	1	23	23	22	1.9e-4	1	CL0361
ENST00000620195.4	561	583	561	583	PF00096.31	zf-C2H2	Domain	1	23	23	30.5	3.7e-7	1	CL0361
ENST00000620195.4	589	611	589	611	PF00096.31	zf-C2H2	Domain	1	23	23	31.6	1.7e-7	1	CL0361
ENST00000620195.4	617	639	617	639	PF00096.31	zf-C2H2	Domain	1	23	23	27.7	2.8e-6	1	CL0361
ENST00000620195.4	645	667	645	667	PF00096.31	zf-C2H2	Domain	1	23	23	22	1.9e-4	1	CL0361
ENST00000620195.4	673	694	673	694	PF00096.31	zf-C2H2	Domain	1	22	23	19.9	8.8e-4	1	CL0361
ENST00000620195.4	701	723	701	723	PF00096.31	zf-C2H2	Domain	1	23	23	23.3	7e-5	1	CL0361
ENST00000620197.5	97	142	97	143	PF12937.12	F-box-like	Domain	1	46	47	59.1	3.1e-16	1	CL0271
ENST00000620277.4	49	106	49	106	PF08068.17	DKCLD	Domain	1	58	58	106.6	6.0000000000000005e-31	1	CL0649
ENST00000620277.4	110	226	110	226	PF01509.23	TruB_N	Family	1	149	149	71.4	1.3e-19	1	CL0649
ENST00000620277.4	227	293	227	294	PF16198.10	TruB_C_2	Family	1	65	66	91.3	3.8e-26	1	CL0649
ENST00000620277.4	297	370	297	370	PF01472.25	PUA	Family	1	74	74	74.1	7.8e-21	1	CL0178
ENST00000620295.2	11	354	11	354	PF00225.28	Kinesin	Domain	1	327	327	390	9e-117	1	CL0023
ENST00000620295.2	358	541	358	541	PF16183.10	Kinesin_assoc	Family	1	171	171	286.5	9.500000000000001e-86	1	No_Clan
ENST00000620295.2	543	613	542	613	PF00498.31	FHA	Family	2	67	67	42.4	8.6e-11	1	CL0357
ENST00000620295.2	831	878	831	878	PF12423.13	KIF1B	Family	1	46	46	60.3	1.8e-16	1	No_Clan
ENST00000620350.5	5	161	1	170	PF14580.11	LRR_9	Repeat	5	161	175	50	3e-13	1	CL0022
ENST00000620382.4	2	90	2	90	PF17832.6	Pre-PUA	Domain	1	86	86	100.1	9.9e-29	1	CL0668
ENST00000620384.1	475	664	475	664	PF13365.11	Trypsin_2	Domain	1	144	144	61.3	2e-16	1	CL0124
ENST00000620443.2	47	390	46	391	PF01094.33	ANF_receptor	Family	2	352	353	204.4	3.1e-60	1	CL0144
ENST00000620443.2	424	538	423	538	PF10613.14	Lig_chan-Glu_bd	Domain	2	115	115	153	3.7e-45	1	CL0177
ENST00000620443.2	553	835	552	835	PF00060.31	Lig_chan	Family	2	146	146	182.7	3.8e-54	1	CL0030
