gene_id	iso_ref	gene_ref	isoform_id	condition_1	condition_2	gene_name	gene_biotype	iso_biotype	gene_overall_mean	gene_value_1	gene_value_2	gene_stderr_1	gene_stderr_2	gene_log2_fold_change	gene_q_value	iso_overall_mean	iso_value_1	iso_value_2	iso_stderr_1	iso_stderr_2	iso_log2_fold_change	iso_q_value	IF_overall	IF1	IF2	dIF	isoform_switch_q_value	gene_switch_q_value	ensembl_gene_name	neg_log_10_q
ENSG00000198818	isoComp_00087121	geneComp_00016080	ENST00000361731.4	FT	RGC	SFT2D1	NA	NA	28.8791275	29.46694	28.291314999999997	1.5672599999999992	2.600975	-0.05871767770028881	NA	16.57431	24.83549	8.313130000000001	2.0823800000000006	0.5530900000000001	-1.5777859187776822	NA	0.5698	0.84145	0.29815	-0.5433	7.93865861080574e-9	7.93865861080574e-9	SFT2D1	8.100252873786955
ENSG00000198853	isoComp_00087231	geneComp_00016101	ENST00000455600.1	FT	RGC	RUSC2	NA	NA	31.586192500000003	20.597765000000003	42.57462	1.8806449999999992	5.027200000000001	1.047144429150907	NA	17.6914475	7.173830000000001	28.209065000000002	0.22596000000000013	4.315255000000001	1.9738450717170972	NA	0.506025	0.35219999999999996	0.65985	0.3076500000000001	0.0013005040432135756	0.0013005040432135756	RUSC2	2.8858882932623295
ENSG00000198853	isoComp_00087230	geneComp_00016101	ENST00000361226.8	FT	RGC	RUSC2	NA	NA	31.586192500000003	20.597765000000003	42.57462	1.8806449999999992	5.027200000000001	1.047144429150907	NA	13.894745	13.423935	14.365555	2.106605	0.711945	0.0977357019841454	NA	0.493975	0.6477999999999999	0.34014999999999995	-0.30765	0.0013022375659895006	0.0013005040432135756	RUSC2	2.8853097806012955
ENSG00000203666	isoComp_00087865	geneComp_00016494	ENST00000366523.6	FT	RGC	EFCAB2	NA	NA	6.2687875	5.947775	6.5898	1.7213250000000002	0.9906199999999993	0.1476486656595923	NA	1.621475	0.65437	2.5885800000000003	0.33574999999999994	0.17459	1.9676646403835671	NA	0.250025	0.10225	0.3978	0.29555	0.043036738209070405	0.043036738209070405	EFCAB2	1.3661606516419067
ENSG00000203950	isoComp_00088117	geneComp_00016556	ENST00000522309.1	FT	RGC	RTL8A	NA	NA	33.76377	30.789189999999998	36.73835	0.24500000000000277	0.8377500000000032	0.25478706501646364	NA	7.3457375	9.037375	5.6541	0.1782349999999999	0.2744399999999998	-0.675652533720085	NA	0.223825	0.2935	0.15415	-0.13934999999999997	0.023006620783997185	0.02264389066341025	RTL8A	1.6381471658874938
ENSG00000203950	isoComp_00088114	geneComp_00016556	ENST00000370775.3	FT	RGC	RTL8A	NA	NA	33.76377	30.789189999999998	36.73835	0.24500000000000277	0.8377500000000032	0.25478706501646364	NA	26.3130725	21.584225	31.04192	0.23435500000000073	1.069860000000002	0.5240369355487278	NA	0.772875	0.701	0.84475	0.14375000000000004	0.02264389066341025	0.02264389066341025	RTL8A	1.645048950784098
ENSG00000204130	isoComp_00088264	geneComp_00016595	ENST00000602465.6	FT	RGC	RUFY2	NA	NA	42.72295	25.103160000000003	60.34273999999999	3.1536500000000007	17.386999999999993	1.2649756954928288	NA	7.96996	9.91142	6.0285	3.0576699999999994	2.42602	-0.7163564007854253	NA	0.24100000000000002	0.38565000000000005	0.09634999999999999	-0.28930000000000006	0.0023901171656162835	0.0011104871710978842	RUFY2	2.6215808090378867
ENSG00000204130	isoComp_00088255	geneComp_00016595	BambuTx306	FT	RGC	RUFY2	NA	NA	42.72295	25.103160000000003	60.34273999999999	3.1536500000000007	17.386999999999993	1.2649756954928288	NA	11.5633625	2.57416	20.552565	0.21955999999999998	4.099725000000001	2.992252935994424	NA	0.22769999999999999	0.1053	0.35009999999999997	0.24479999999999996	0.0011104871710978842	0.0011104871710978842	RUFY2	2.954486454273166
ENSG00000204241	isoComp_00088341	geneComp_00016616	ENST00000531938.1	FT	RGC	LINC02731	NA	NA	1.683705	1.440305	1.927105	0.2502749999999998	0.3784250000000001	0.4175458249986848	NA	0.4970475	0.829415	0.16468	0.05422499999999996	0.16468	-2.2646698075889895	NA	0.32925	0.5870500000000001	0.07145	-0.5156000000000001	0.021152206539255446	0.021152206539255446	LINC02731	1.6746443215353668
ENSG00000204262	isoComp_00088351	geneComp_00016619	ENST00000374866.9	FT	RGC	COL5A2	NA	NA	12.394835	23.188605000000003	1.601065	3.619155000000001	0.704465	-3.847951447206874	NA	11.716835	22.735475	0.698195	3.9488049999999997	0.249895	-5.005289094869692	NA	0.71665	0.9777	0.4556	-0.5221	0.04935841351293155	0.04935841351293155	COL5A2	1.3066388079223905
ENSG00000204843	isoComp_00088662	geneComp_00016697	ENST00000409240.5	FT	RGC	DCTN1	NA	NA	85.63760749999999	50.20028	121.07493499999998	3.6567399999999988	1.5160649999999833	1.2699647053008158	NA	35.873985	40.054255	31.693714999999997	3.768815	8.017845	-0.33766374644824754	NA	0.52965	0.79665	0.26265	-0.534	1.4038672642283134e-5	1.4595204651105146e-8	DCTN1	4.852673952846061
ENSG00000204843	isoComp_00088665	geneComp_00016697	ENST00000409868.5	FT	RGC	DCTN1	NA	NA	85.63760749999999	50.20028	121.07493499999998	3.6567399999999988	1.5160649999999833	1.2699647053008158	NA	11.787915	0.8029949999999999	22.772835	0.20919499999999994	2.9591449999999995	4.808556991274026	NA	0.1021	0.0158	0.1884	0.1726	1.4595204651105146e-8	1.4595204651105146e-8	DCTN1	7.835789811040986
ENSG00000205726	isoComp_00089202	geneComp_00016861	ENST00000381318.8	FT	RGC	ITSN1	NA	NA	58.90692	47.62998999999999	70.18385	1.8798300000000019	3.2641499999999932	0.5591715246737549	NA	16.2513225	6.5923	25.910345	0.44781000000000004	5.716364999999999	1.9730443212677566	NA	0.2526	0.139	0.36619999999999997	0.22719999999999996	0.03150230464627937	0.03150230464627937	ITSN1	1.5016576729231226
ENSG00000206560	isoComp_00089460	geneComp_00016944	ENST00000624145.3	FT	RGC	ANKRD28	NA	NA	29.9222775	21.520955	38.3236	1.422625	4.82301	0.8321971801466332	NA	6.6758725	0	13.351745	0	5.717834999999999	10.383892716010758	NA	0.16747499999999998	0	0.33494999999999997	0.33494999999999997	1.3567096816656928e-5	1.3567096816656928e-5	ANKRD28	4.867513075803608
ENSG00000206560	isoComp_00089461	geneComp_00016944	ENST00000683139.1	FT	RGC	ANKRD28	NA	NA	29.9222775	21.520955	38.3236	1.422625	4.82301	0.8321971801466332	NA	5.6281725	7.83802	3.418325	1.52898	0.6333449999999998	-1.1948248369145167	NA	0.2269	0.3611	0.0927	-0.26839999999999997	0.012563985326919793	1.3567096816656928e-5	ANKRD28	1.9008725794719956
ENSG00000213139	isoComp_00090018	geneComp_00017279	ENST00000307944.6	FT	RGC	CRYGS	NA	NA	6.0390999999999995	10.848905	1.229295	5.414895	0.08815499999999998	-3.1312870801763517	NA	5.743545	10.70375	0.7833399999999999	5.416119999999999	0.18224	-3.755380435633941	NA	0.8167	0.98215	0.65125	-0.33089999999999997	0.041836162112909435	0.041836162112909435	CRYGS	1.3784481628031844
ENSG00000213347	isoComp_00090117	geneComp_00017330	ENST00000503782.1	FT	RGC	MXD3	NA	NA	15.8267575	28.210155	3.4433599999999998	2.7307149999999996	0.5089999999999999	-3.0306532692377375	NA	2.840115	4.13599	1.5442399999999998	0.06811000000000034	0.36143	-1.415507340128674	NA	0.295225	0.1478	0.44265	0.29485	0.025366212409393046	1.5902725872250535e-5	MXD3	1.5957443752103408
ENSG00000213347	isoComp_00090114	geneComp_00017330	ENST00000439742.7	FT	RGC	MXD3	NA	NA	15.8267575	28.210155	3.4433599999999998	2.7307149999999996	0.5089999999999999	-3.0306532692377375	NA	8.705960000000001	17.022165	0.38975499999999996	1.732865	0.148205	-5.41300194237097	NA	0.35617499999999996	0.60315	0.10919999999999999	-0.49395	1.5902725872250535e-5	1.5902725872250535e-5	MXD3	4.798528427263747
ENSG00000213585	isoComp_00090247	geneComp_00017390	ENST00000265333.8	FT	RGC	VDAC1	NA	NA	126.8288075	103.854685	149.80293	4.835065000000014	6.859250000000017	0.5284569374572828	NA	11.81819	3.1793199999999997	20.45706	0.07350999999999996	5.786	2.681983118087816	NA	0.084675	0.03075	0.1386	0.10785	0.03309656491834245	0.03309656491834245	VDAC1	1.4802170791676263
ENSG00000213930	isoComp_00090484	geneComp_00017475	ENST00000555020.5	FT	RGC	GALT	NA	NA	13.3086825	13.867790000000001	12.749574999999997	2.3960099999999986	2.071765	-0.12119756482268276	NA	1.376445	0.45424000000000003	2.29865	0.19307	0.6224799999999999	2.314106732593136	NA	0.104175	0.0313	0.17704999999999999	0.14575	0.018341552316531333	0.018341552316531333	GALT	1.7365639110883297
ENSG00000215424	isoComp_00091418	geneComp_00017782	ENST00000656253.1	FT	RGC	MCM3AP-AS1	NA	NA	8.1235275	6.287095000000001	9.95996	0.8531049999999998	1.2383999999999986	0.6629012839905758	NA	0.68197	0	1.36394	0	0.05630000000000002	7.102175192771711	NA	0.069175	0	0.13835	0.13835	0.012017136681262346	0.012017136681262346	MCM3AP-AS1	1.9201989991937514
ENSG00000215424	isoComp_00091414	geneComp_00017782	ENST00000455567.2	FT	RGC	MCM3AP-AS1	NA	NA	8.1235275	6.287095000000001	9.95996	0.8531049999999998	1.2383999999999986	0.6629012839905758	NA	0.34536	0.688515	0.002205	0.3570649999999999	0.002205	-5.838746896352578	NA	0.051975	0.1037	2.5e-4	-0.10345	0.048429990859418445	0.012017136681262346	MCM3AP-AS1	1.3148856129213422
ENSG00000221926	isoComp_00092001	geneComp_00018147	ENST00000416464.6	FT	RGC	TRIM16	NA	NA	8.6504775	8.081235	9.219719999999999	1.3377049999999995	0.661179999999999	0.189926957598755	NA	5.511695	3.7382850000000003	7.285105	0.969105	0.6732849999999999	0.9606980911516874	NA	0.622075	0.45520000000000005	0.78895	0.33375	0.015465274147836022	0.015465274147836022	TRIM16	1.8106423769969078
ENSG00000223797	isoComp_00092480	geneComp_00018416	ENST00000425156.5	FT	RGC	NA	NA	NA	4.5651575	5.60877	3.5215449999999997	0.18750000000000086	0.22791500000000006	-0.669954866036563	NA	1.67941	2.954965	0.40385499999999996	0.23252499999999987	0.07449499999999999	-2.8408177819556877	NA	0.32132499999999997	0.52885	0.1138	-0.41505000000000003	0.015619121750289327	0.015619121750289327	NA	1.8063433897753836
ENSG00000223891	isoComp_00092535	geneComp_00018440	ENST00000656858.1	FT	RGC	OSER1-DT	NA	NA	15.579629999999998	17.268535	13.890725	3.623154999999999	0.9306349999999987	-0.31382077102835154	NA	2.68931	5.26504	0.11358	3.3775299999999997	0.08453	-5.4156648499797635	NA	0.142325	0.276	0.00865	-0.26735000000000003	0.04301912482763154	0.010132445727413671	OSER1-DT	1.3663384290577258
ENSG00000223891	isoComp_00092540	geneComp_00018440	ENST00000671199.2	FT	RGC	OSER1-DT	NA	NA	15.579629999999998	17.268535	13.890725	3.623154999999999	0.9306349999999987	-0.31382077102835154	NA	5.306015	3.584215	7.027815	0.06804500000000013	0.20909500000000003	0.969450880023585	NA	0.361725	0.21625	0.5072	0.29095	0.010132445727413671	0.010132445727413671	OSER1-DT	1.9942857137987426
ENSG00000224660	isoComp_00093094	geneComp_00018671	ENST00000420195.1	FT	RGC	SH3BP5-AS1	NA	NA	15.552974999999998	24.714934999999997	6.3910149999999994	1.9720650000000006	0.19625500000000026	-1.9495941337517786	NA	8.654575	16.07406	1.23509	0.1766600000000009	0.29760999999999993	-3.691309688248166	NA	0.42355	0.6551	0.192	-0.4631	0.0020494200619810463	0.0020494200619810463	SH3BP5-AS1	2.6883690167559116
ENSG00000226383	isoComp_00094268	geneComp_00019217	ENST00000661513.1	FT	RGC	LINC01876	NA	NA	20.6672075	20.801519999999996	20.532895	4.9825399999999975	2.1931650000000005	-0.018742831020736005	NA	2.3856574999999998	0.792135	3.97918	0.007825000000000025	0.3802699999999999	2.3141752532340663	NA	0.119175	0.0403	0.19805	0.15775	0.005688109213853109	0.005688109213853109	LINC01876	2.2450320735795555
ENSG00000226383	isoComp_00094261	geneComp_00019217	ENST00000636956.1	FT	RGC	LINC01876	NA	NA	20.6672075	20.801519999999996	20.532895	4.9825399999999975	2.1931650000000005	-0.018742831020736005	NA	4.296345	0.18849	8.4042	0.18848999999999996	4.146389999999999	5.405687879627366	NA	0.202075	0.0119	0.39225	0.38034999999999997	0.027782415565783456	0.005688109213853109	LINC01876	1.5562299968531512
ENSG00000226742	isoComp_00094550	geneComp_00019328	ENST00000451882.3	FT	RGC	HSBP1L1	NA	NA	7.203657499999999	8.270809999999999	6.136505	0.05942999999999898	1.5254249999999998	-0.4300055896680943	NA	4.3711225	8.08418	0.658065	0.1272000000000002	0.6580649999999999	-3.5988245493211335	NA	0.5317500000000001	0.9776	0.0859	-0.8917	0.006316754351140378	0.006316754351140378	HSBP1L1	2.19950601182157
ENSG00000227372	isoComp_00095045	geneComp_00019542	ENST00000648600.1	FT	RGC	GFOD3P	NA	NA	21.769962500000002	22.061345000000003	21.47858	0.6407149999999984	2.894299999999997	-0.03860439801535911	NA	2.72136	4.384525	1.058195	0.5002550000000001	0.12142499999999995	-2.040532197868786	NA	0.12382499999999999	0.19824999999999998	0.0494	-0.14884999999999998	0.0024166552160189573	0.0024166552160189573	GFOD3P	2.6167853059272463
ENSG00000229117	isoComp_00096124	geneComp_00020074	ENST00000546591.6	FT	RGC	RPL41	NA	NA	86.40134499999999	91.09759	81.7051	6.4729600000000005	18.796710000000004	-0.15696855094488602	NA	36.4240125	27.663890000000002	45.184135	2.84181	8.991055	0.7076101095822395	NA	0.430075	0.303	0.55715	0.25415000000000004	2.824042065692656e-6	2.824042065692656e-6	RPL41	5.549128838511829
ENSG00000229117	isoComp_00096123	geneComp_00020074	ENST00000546485.5	FT	RGC	RPL41	NA	NA	86.40134499999999	91.09759	81.7051	6.4729600000000005	18.796710000000004	-0.15696855094488602	NA	24.82347	36.195735	13.451205	2.7519550000000024	4.648925	-1.4274106780211504	NA	0.2786	0.3972	0.16	-0.2372	5.196381065946962e-6	2.824042065692656e-6	RPL41	5.284299008336164
ENSG00000230590	isoComp_00097016	geneComp_00020554	ENST00000639539.1	FT	RGC	FTX	NA	NA	314.2836775	407.692625	220.87473	57.742775000000016	58.425360000000005	-0.8842235585981637	NA	75.7228625	73.998175	77.44755	3.7636949999999985	17.186010000000003	0.06572122856526573	NA	0.2694	0.1839	0.3549	0.17099999999999999	3.5577047845854984e-4	3.5577047845854984e-4	FTX	3.4488300921556188
ENSG00000230658	isoComp_00097099	geneComp_00020578	ENST00000662806.1	FT	RGC	KLHL7-DT	NA	NA	2.8235650000000003	3.59941	2.04772	1.35157	0.07154000000000005	-0.8107163472799529	NA	2.2704925	2.493265	2.04772	0.8073849999999999	0.07154000000000005	-0.28276434148627644	NA	0.854175	0.70835	1	0.29164999999999996	0.04371640686149817	0.04371640686149817	KLHL7-DT	1.3593555407834463
ENSG00000230658	isoComp_00097098	geneComp_00020578	ENST00000419813.2	FT	RGC	KLHL7-DT	NA	NA	2.8235650000000003	3.59941	2.04772	1.35157	0.07154000000000005	-0.8107163472799529	NA	0.5530725000000001	1.1061450000000002	0	0.544185	0	-6.802380651701864	NA	0.14582499999999998	0.29164999999999996	0	-0.29164999999999996	0.04960291606238149	0.04371640686149817	KLHL7-DT	1.3044927914014373
ENSG00000231607	isoComp_00097621	geneComp_00020862	ENST00000425586.5	FT	RGC	DLEU2	NA	NA	17.289595	27.118589999999998	7.4605999999999995	4.640149999999999	1.1028399999999998	-1.860518043350398	NA	2.6895775	1.66589	3.713265	0.19939000000000007	0.8978249999999999	1.1516408440433223	NA	0.277625	0.0646	0.49065000000000003	0.42605000000000004	1.6812618770827123e-6	1.6812618770827123e-6	DLEU2	5.774364634618862
ENSG00000231607	isoComp_00097637	geneComp_00020862	ENST00000700817.1	FT	RGC	DLEU2	NA	NA	17.289595	27.118589999999998	7.4605999999999995	4.640149999999999	1.1028399999999998	-1.860518043350398	NA	3.1543599999999996	6.308719999999999	0	2.7369999999999997	0	-9.303488527183418	NA	0.110925	0.22185	0	-0.22185	0.004908466960328549	1.6812618770827123e-6	DLEU2	2.3090541279647603
ENSG00000232533	isoComp_00098235	geneComp_00021170	ENST00000690778.2	FT	RGC	FAM131B-AS2	NA	NA	6.154615	5.55142	6.75781	1.45241	0.17053999999999991	0.2832357727073102	NA	4.8116675	3.51906	6.1042749999999995	1.12797	0.01432499999999992	0.7928974827803655	NA	0.763675	0.6234	0.90395	0.2805500000000001	0.04331010626424147	0.04331010626424147	FAM131B-AS2	1.3634107506983018
ENSG00000232533	isoComp_00098234	geneComp_00021170	ENST00000429630.3	FT	RGC	FAM131B-AS2	NA	NA	6.154615	5.55142	6.75781	1.45241	0.17053999999999991	0.2832357727073102	NA	1.3429475	2.0323599999999997	0.653535	0.3244399999999998	0.184865	-1.6219927160042455	NA	0.236325	0.37660000000000005	0.09605	-0.2805500000000001	0.04593110572194923	0.04331010626424147	FAM131B-AS2	1.3378930994729785
ENSG00000232973	isoComp_00098527	geneComp_00021307	ENST00000606849.5	FT	RGC	CYP1B1-AS1	NA	NA	4.3664325	5.504915	3.22795	3.0897849999999996	1.5811399999999995	-0.76825794218710175	NA	0.9585724999999999	0	1.9171449999999999	0	1.587785	7.590321315072545	NA	0.23220000000000002	0	0.46440000000000003	0.46440000000000003	0.029884579369941842	0.029884579369941842	CYP1B1-AS1	1.524552852549014
ENSG00000233006	isoComp_00098560	geneComp_00021319	ENST00000621103.4	FT	RGC	MIR3936HG	NA	NA	14.48062	15.10131	13.859929999999999	0.3691300000000001	2.9375899999999993	-0.1236682266505157	NA	3.8987974999999997	2.51502	5.282575	0.09977999999999997	1.1698749999999998	1.0676749934080325	NA	0.273375	0.16645	0.38029999999999997	0.21384999999999998	0.022042642490422145	9.061608219241136e-4	MIR3936HG	1.656736343113478
ENSG00000233006	isoComp_00098561	geneComp_00021319	ENST00000666504.1	FT	RGC	MIR3936HG	NA	NA	14.48062	15.10131	13.859929999999999	0.3691300000000001	2.9375899999999993	-0.1236682266505157	NA	8.8546975	11.478024999999999	6.23137	0.5462049999999996	1.5232799999999997	-0.880196148859685	NA	0.603	0.7596	0.4464	-0.31320000000000003	9.061608219241136e-4	9.061608219241136e-4	MIR3936HG	3.0427947185748243
ENSG00000234684	isoComp_00099727	geneComp_00021870	ENST00000609470.7	FT	RGC	SDCBP2-AS1	NA	NA	2.277825	2.71669	1.83896	0.06006	0.8508699999999998	-0.5604366740663234	NA	0.6138175	0	1.227635	0	0.23954499999999992	6.951442091296516	NA	0.386375	0	0.77275	0.77275	0.048067392772316093	0.026771875567324743	SDCBP2-AS1	1.3181494338377426
ENSG00000234684	isoComp_00099731	geneComp_00021870	ENST00000670879.1	FT	RGC	SDCBP2-AS1	NA	NA	2.277825	2.71669	1.83896	0.06006	0.8508699999999998	-0.5604366740663234	NA	0.539805	1.07961	0	0.22675	0	-6.767668038769841	NA	0.197875	0.39575	0	-0.39575	0.026771875567324743	0.026771875567324743	SDCBP2-AS1	1.5723212022158937
ENSG00000235162	isoComp_00100174	geneComp_00022040	ENST00000612117.4	FT	RGC	C12orf75	NA	NA	20.114687500000002	20.509030000000003	19.720345000000002	1.468489999999999	4.569635	-0.05654634886483138	NA	4.1131425	1.965335	6.26095	0.28537500000000016	1.69456	1.6665866737905861	NA	0.205875	0.0973	0.31445	0.21715	0.004273931546061049	0.004273931546061049	C12orf75	2.3691724380460792
ENSG00000235501	isoComp_00100370	geneComp_00022149	ENST00000456582.2	FT	RGC	CNN3-DT	NA	NA	14.45784	24.115769999999998	4.79991	16.578879999999998	1.4579999999999997	-2.3264931837240415	NA	0.28636	0	0.57272	0	0.32819	5.8647309223147515	NA	0.0543	0	0.1086	0.1086	0.0065761718842895335	0.0065761718842895335	CNN3-DT	2.1820268439742554
ENSG00000235703	isoComp_00100489	geneComp_00022212	ENST00000425602.2	FT	RGC	EOLA2-DT	NA	NA	7.270025	7.773935	6.766115000000001	3.9393749999999996	1.467965	-0.20004130349906935	NA	1.5109875000000001	0	3.0219750000000003	0	0.7329249999999999	8.244114047662121	NA	0.222	0	0.444	0.444	1.1100911264671951e-7	1.1100911264671951e-7	EOLA2-DT	6.954641368873302
ENSG00000235703	isoComp_00100495	geneComp_00022212	ENST00000670799.1	FT	RGC	EOLA2-DT	NA	NA	7.270025	7.773935	6.766115000000001	3.9393749999999996	1.467965	-0.20004130349906935	NA	2.11999	3.391255	0.848725	1.3857949999999999	0.045565000000000015	-1.9857990737276503	NA	0.29775	0.46540000000000004	0.1301	-0.33530000000000004	0.0394868245923942	1.1100911264671951e-7	EOLA2-DT	1.4035477894705828
ENSG00000237765	isoComp_00101906	geneComp_00022858	ENST00000509022.5	FT	RGC	FAM200B	NA	NA	34.4760925	29.578940000000003	39.373245	0.48921000000000164	1.7971649999999995	0.41252397356998766	NA	6.4030775	8.58961	4.216545	0.6313099999999996	0.5200849999999999	-1.024792423425043	NA	0.1994	0.29085	0.10794999999999999	-0.1829	0.0098429187778142	0.0098429187778142	FAM200B	2.006876098607857
ENSG00000239857	isoComp_00102496	geneComp_00023171	ENST00000407192.5	FT	RGC	GET4	NA	NA	18.5625625	25.033395	12.09173	3.659644999999999	6.4925500000000005	-1.0492168516527858	NA	3.35442	6.54582	0.16302	0.9910599999999999	0.16302	-5.243765524708104	NA	0.135025	0.2613	0.00875	-0.25255	6.103456469627461e-7	6.103456469627461e-7	GET4	6.214424148505305
ENSG00000240038	isoComp_00102602	geneComp_00023202	ENST00000684275.1	FT	RGC	AMY2B	NA	NA	5.8230725	3.14506	8.501085	0.23608999999999988	4.344085000000001	1.4316756182631354	NA	0.693725	1.3626	0.02485	0.17428	0.02485	-5.299608793475161	NA	0.22294999999999998	0.43989999999999996	0.006	-0.43389999999999995	3.788922539964794e-4	3.788922539964794e-4	AMY2B	3.4214842732707247
