gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000004864	ENSG00000004864.14	0.0573924411631686	4.97213030524569	0.0657941540397707	0.828325336429673	0.891747179811426	SLC25A13	protein_coding
ENSG00000174796	ENSG00000174796.12	0.0760236454958026	4.36894687518826	0.109575971337236	0.828565221172675	0.891921017397481	THAP6	protein_coding
ENSG00000033867	ENSG00000033867.17	0.0382102626311308	6.58364951477516	0.0496562990478214	0.829008309295012	0.892265230725288	SLC4A7	protein_coding
ENSG00000100056	ENSG00000100056.12	-0.0647879185180699	4.69819098802122	0.109385105996179	0.829048167971638	0.892265230725288	ESS2	protein_coding
ENSG00000137267	ENSG00000137267.7	-0.0381884857204466	7.69393341596952	0.0495900593132104	0.829120306704729	0.892265230725288	TUBB2A	protein_coding
ENSG00000107562	ENSG00000107562.18	0.0677204383126297	4.35149082177235	0.0531965746934849	0.829409260803185	0.892407334623177	CXCL12	protein_coding
ENSG00000172081	ENSG00000172081.14	0.0544627475618833	5.05299397355389	0.0508711481107449	0.829352180845569	0.892407334623177	MOB3A	protein_coding
ENSG00000158717	ENSG00000158717.11	-0.0682112703850297	4.4014175922936	0.0953719410766568	0.829641256704652	0.892572523883043	RNF166	protein_coding
ENSG00000104129	ENSG00000104129.10	0.0733226461750159	4.22980935691666	0.128995046601085	0.829834051581024	0.892695511323449	DNAJC17	protein_coding
ENSG00000179008	ENSG00000179008.9	0.146635779647886	3.45454493123472	0.0494215540658795	0.829975350728046	0.892763084116456	C14orf39	protein_coding
ENSG00000013374	ENSG00000013374.17	-0.0468858516223059	5.47672471794912	0.0767049377500147	0.830141581886483	0.892857459716221	NUB1	protein_coding
ENSG00000198648	ENSG00000198648.12	-0.0507489236955019	5.72703374879019	0.0489025536656579	0.830289421215496	0.892932038037843	STK39	protein_coding
ENSG00000115317	ENSG00000115317.13	0.0553416151628895	5.05006527483478	0.0995506265933627	0.830593124899252	0.893174210222064	HTRA2	protein_coding
ENSG00000254427	ENSG00000254427.3	0.172498063192107	3.61000495279008	0.0491379865730113	0.830689990495719	0.893193935333095	LINC02696	lncRNA
ENSG00000116273	ENSG00000116273.6	0.0559460741525805	4.96036636778215	0.111654409843162	0.83106688173788	0.893267595664799	PHF13	protein_coding
ENSG00000164221	ENSG00000164221.13	-0.0587623315947416	5.21442878134927	0.0485846039036853	0.830851753110614	0.893267595664799	CCDC112	protein_coding
ENSG00000164291	ENSG00000164291.17	-0.0782647950333505	4.34990903594559	0.0880918451330977	0.830941474047373	0.893267595664799	ARSK	protein_coding
ENSG00000228393	ENSG00000228393.6	-0.0802450691606114	3.95417161974984	0.135339839568844	0.831072612300709	0.893267595664799	LINC01004	lncRNA
ENSG00000124587	ENSG00000124587.14	-0.0875017630028105	4.04790823102348	0.0613124867759208	0.831187216685487	0.893306367138833	PEX6	protein_coding
ENSG00000159069	ENSG00000159069.14	-0.0713492287335979	6.05126525609171	0.0485778229081142	0.83147348360587	0.893529605669983	FBXW5	protein_coding
ENSG00000182612	ENSG00000182612.11	0.113255537097704	4.37214761625719	0.0484977132396248	0.83160997795364	0.893591866542855	TSPAN10	protein_coding
ENSG00000137509	ENSG00000137509.12	-0.0456791970442376	6.06507066357537	0.0479946460492983	0.831842035415322	0.893756791617011	PRCP	protein_coding
ENSG00000187446	ENSG00000187446.12	-0.0479101134480089	5.4716073068951	0.0673496946548369	0.832066455127912	0.893913480079335	CHP1	protein_coding
ENSG00000173145	ENSG00000173145.11	0.0651215759389589	4.67375821270684	0.120491525405236	0.832608469638253	0.894411308162728	NOC3L	protein_coding
ENSG00000179941	ENSG00000179941.9	0.0729027376127823	4.55884969552799	0.0966106106396544	0.832727580599374	0.89445479030386	BBS10	protein_coding
ENSG00000101577	ENSG00000101577.11	-0.0576248635602028	5.19896932388194	0.104509990330591	0.833071490458923	0.894739703896728	LPIN2	protein_coding
ENSG00000122884	ENSG00000122884.13	-0.0639638241592497	6.92651459365281	0.0470583102374933	0.833726873284443	0.89528316137828	P4HA1	protein_coding
ENSG00000150527	ENSG00000150527.18	0.0889871321540143	3.83614342128655	0.140175227473395	0.833734903602648	0.89528316137828	MIA2	protein_coding
ENSG00000173915	ENSG00000173915.16	-0.0273298052126621	8.21162695279767	0.0467607446325318	0.833979886490232	0.895461696132375	ATP5MK	protein_coding
ENSG00000119242	ENSG00000119242.9	0.0637257471692849	4.32000430621519	0.0952591174941894	0.834060332501799	0.895463547164508	CCDC92	protein_coding
ENSG00000144043	ENSG00000144043.13	0.0414156036637773	5.67877712038488	0.0993764063595866	0.834285851558097	0.895621136416888	TEX261	protein_coding
ENSG00000206503	ENSG00000206503.14	0.409783441440962	5.28280877675298	0.047780238581382	0.834369026410015	0.895625901237513	HLA-A	protein_coding
ENSG00000119688	ENSG00000119688.21	0.0457211898847705	5.90635377716238	0.0706459527741007	0.834584730834847	0.895772911232911	ABCD4	protein_coding
ENSG00000170049	ENSG00000170049.10	0.089898854490363	3.87077324343432	0.109124585962615	0.835415237773094	0.896579708431828	KCNAB3	protein_coding
ENSG00000157483	ENSG00000157483.9	-0.071617038972602	4.47840666623143	0.0716752593757616	0.835539810783635	0.896614258097573	MYO1E	protein_coding
ENSG00000157954	ENSG00000157954.15	-0.0373148193416587	6.0489984314656	0.0861593253061149	0.835605076931197	0.896614258097573	WIPI2	protein_coding
ENSG00000196670	ENSG00000196670.14	-0.0709247018749294	4.68747417529778	0.0998356346852477	0.836031107135306	0.896986780198463	ZFP62	protein_coding
ENSG00000013288	ENSG00000013288.9	0.0746721643903078	4.18583089577529	0.0760696429714894	0.836819366002511	0.897733598572795	MAN2B2	protein_coding
ENSG00000205730	ENSG00000205730.7	-0.0675149336636521	4.23155159476855	0.0693629458157835	0.836885017957443	0.897733598572795	ITPRIPL2	protein_coding
ENSG00000173692	ENSG00000173692.14	-0.034389246722078	6.59625331036988	0.0449883849031054	0.83710326542011	0.897883040467115	PSMD1	protein_coding
ENSG00000118495	ENSG00000118495.21	0.150434241116555	4.36637542352966	0.0455232285628734	0.837244298070897	0.897949640821842	PLAGL1	protein_coding
ENSG00000132600	ENSG00000132600.18	-0.0610920902124949	4.61807385588089	0.0957670046684617	0.837380338472186	0.898010874905356	PRMT7	protein_coding
ENSG00000127995	ENSG00000127995.17	0.0601149074467237	4.82972881609948	0.0941773506488441	0.838088618139368	0.898685711852877	CASD1	protein_coding
ENSG00000103642	ENSG00000103642.12	-0.0824714880051568	4.11629857475839	0.116006517697797	0.839107683002022	0.899354555182136	LACTB	protein_coding
ENSG00000112576	ENSG00000112576.13	-0.0566240459758611	4.66847025655809	0.0649316482096011	0.839035355679655	0.899354555182136	CCND3	protein_coding
ENSG00000140497	ENSG00000140497.16	0.047141640700118	5.32289036960266	0.0666690676287338	0.839086975849084	0.899354555182136	SCAMP2	protein_coding
ENSG00000151748	ENSG00000151748.15	-0.0569497510671221	4.84252575775051	0.100892764947597	0.838861628067197	0.899354555182136	SAV1	protein_coding
ENSG00000185800	ENSG00000185800.12	0.047128592266939	5.13806333053243	0.0685480063234026	0.839094156629795	0.899354555182136	DMWD	protein_coding
ENSG00000136870	ENSG00000136870.11	0.0579693063853234	4.88230089304579	0.0803109871732843	0.839288609746996	0.899463721110993	ZNF189	protein_coding
ENSG00000136044	ENSG00000136044.12	-0.0499090814583749	5.30889585295069	0.08479293653751	0.840438980434703	0.900611719495501	APPL2	protein_coding
ENSG00000134248	ENSG00000134248.14	0.0331338803585283	8.00428908964195	0.0430169773376734	0.840654304569673	0.900672762030709	LAMTOR5	protein_coding
ENSG00000213341	ENSG00000213341.11	-0.0639854677262294	4.33851996467612	0.078060122820553	0.840642347205457	0.900672762030709	CHUK	protein_coding
ENSG00000089902	ENSG00000089902.10	0.0457175688110006	5.34535416087135	0.0897711503025223	0.841154066611562	0.901038469508101	RCOR1	protein_coding
ENSG00000134594	ENSG00000134594.5	-0.0841153233713356	4.12131374946401	0.0547333270600553	0.841139442179136	0.901038469508101	RAB33A	protein_coding
ENSG00000070778	ENSG00000070778.13	0.0645288855423478	4.48269538552997	0.11218705245375	0.841390624703355	0.901207001506653	PTPN21	protein_coding
ENSG00000152104	ENSG00000152104.12	-0.0819822210014108	3.78362439534349	0.0867260375076707	0.841690506429593	0.901443320839527	PTPN14	protein_coding
ENSG00000169299	ENSG00000169299.14	-0.0697597743883453	4.23911622812377	0.122300075883849	0.842539726523279	0.902267876972538	PGM2	protein_coding
ENSG00000185670	ENSG00000185670.9	0.0996928838821107	3.46662257739113	0.0993090906859992	0.842708759340459	0.902363940270895	ZBTB3	protein_coding
ENSG00000073578	ENSG00000073578.18	0.0340664251407058	6.13514562830929	0.0662623799030502	0.843205283786976	0.902725656760175	SDHA	protein_coding
ENSG00000226137	ENSG00000226137.5	0.0459656472298062	5.25824491870583	0.0837471955076176	0.843201279259781	0.902725656760175	BAIAP2-DT	lncRNA
ENSG00000198252	ENSG00000198252.12	-0.0583885629592067	4.74712976087511	0.0873045339879464	0.843395700914643	0.902844541492948	STYX	protein_coding
ENSG00000162373	ENSG00000162373.13	0.0562190894323257	5.20898405834165	0.0561562554225365	0.843698025328642	0.903083187928231	BEND5	protein_coding
ENSG00000132155	ENSG00000132155.14	-0.0292566982074049	6.52223054014364	0.0528793311769459	0.844239310552266	0.903577545872415	RAF1	protein_coding
ENSG00000117528	ENSG00000117528.14	-0.0373559627669195	5.81152337596336	0.0562323384977838	0.844598723064954	0.903877173286654	ABCD3	protein_coding
ENSG00000132153	ENSG00000132153.15	-0.0259109092886824	7.02156870384485	0.0429303940487203	0.845162100531261	0.904395004096246	DHX30	protein_coding
ENSG00000087077	ENSG00000087077.14	0.0434582898873078	5.34101304742231	0.0717619426096622	0.845576299147778	0.904684639038859	TRIP6	protein_coding
ENSG00000114796	ENSG00000114796.16	-0.0401449656235845	6.59736292727538	0.0403526347958464	0.845591831407574	0.904684639038859	KLHL24	protein_coding
ENSG00000157404	ENSG00000157404.17	0.107042463640451	3.43351777410064	0.114393399178408	0.84601042813268	0.904889796841079	KIT	protein_coding
ENSG00000167186	ENSG00000167186.11	0.0527692019717732	4.9222118673182	0.0733694939916065	0.846097762826886	0.904889796841079	COQ7	protein_coding
ENSG00000179965	ENSG00000179965.12	-0.0515329750334303	4.78468324206097	0.0636326929962837	0.846101791578173	0.904889796841079	ZNF771	protein_coding
ENSG00000188185	ENSG00000188185.13	0.0865886861298732	3.57813307094343	0.0684883759818939	0.846097494266151	0.904889796841079	LINC00265	lncRNA
ENSG00000103145	ENSG00000103145.11	-0.0601728259020987	6.12968592126262	0.0398092819251714	0.846987691853607	0.905752091269605	HCFC1R1	protein_coding
ENSG00000152684	ENSG00000152684.11	0.0519428465081347	5.09577586515037	0.0706188827393175	0.847343661314562	0.906047579192813	PELO	protein_coding
ENSG00000111412	ENSG00000111412.6	0.0370764364990128	5.90651428302704	0.0696284702642172	0.848116705709523	0.90653331398664	SPRING1	protein_coding
ENSG00000122490	ENSG00000122490.19	0.0429635121546009	5.45682541075589	0.0747866734481612	0.848025482030142	0.90653331398664	SLC66A2	protein_coding
ENSG00000139433	ENSG00000139433.11	0.0423502406861862	5.87667858081802	0.039099377039499	0.847973283415324	0.90653331398664	GLTP	protein_coding
ENSG00000231607	ENSG00000231607.15	-0.0495654043935188	5.03358191855349	0.0767602731511907	0.84804677219659	0.90653331398664	DLEU2	lncRNA
ENSG00000133114	ENSG00000133114.18	0.0559275098685205	4.72408789951219	0.0935252914708525	0.84841966438616	0.90668087265589	GPALPP1	protein_coding
ENSG00000196576	ENSG00000196576.16	0.0412803516967162	6.49791213189997	0.0388281568439794	0.848493880388743	0.90668087265589	PLXNB2	protein_coding
ENSG00000235026	ENSG00000235026.8	-0.128450469236306	3.31269940119277	0.0533164214820761	0.848339678119316	0.90668087265589	DPP10-AS1	lncRNA
ENSG00000269893	ENSG00000269893.10	0.0554091131690533	6.60902044282427	0.0388309779408409	0.848787578344663	0.906909515655697	SNHG8	lncRNA
ENSG00000103248	ENSG00000103248.19	-0.0749763084324519	4.00618684756046	0.11083505521299	0.848872516949645	0.906915082211159	MTHFSD	protein_coding
ENSG00000169682	ENSG00000169682.18	0.0460583688524916	5.18015863577718	0.0882530877659408	0.849071461310806	0.907042437303759	SPNS1	protein_coding
ENSG00000150433	ENSG00000150433.10	0.0565271706985248	4.74901565035561	0.0799564693861712	0.849389777438975	0.907297278464489	TMEM218	protein_coding
ENSG00000067704	ENSG00000067704.10	-0.0329752375273614	6.61799919412355	0.0382116664798152	0.849684310882757	0.907526670074306	IARS2	protein_coding
ENSG00000153989	ENSG00000153989.8	0.0494097277456234	4.83853918170275	0.0812006012846869	0.850424934891483	0.908061920059197	NUS1	protein_coding
ENSG00000197603	ENSG00000197603.16	0.0381697140371726	5.6570695512306	0.076190032420967	0.850378584707908	0.908061920059197	CPLANE1	protein_coding
ENSG00000291122	ENSG00000291122.1	0.0561420328329915	4.54795350649424	0.0611343751529299	0.850348925481875	0.908061920059197	CASTOR3P	lncRNA
ENSG00000007402	ENSG00000007402.12	0.0652051799263493	4.49642779128133	0.053765542053464	0.850909215107759	0.908114483489738	CACNA2D2	protein_coding
ENSG00000089091	ENSG00000089091.17	-0.0763180350928486	3.89239638313183	0.122541021687649	0.850953167430076	0.908114483489738	DZANK1	protein_coding
ENSG00000105722	ENSG00000105722.10	-0.0404844168312011	5.88455413713948	0.0376797505279683	0.850719501190813	0.908114483489738	ERF	protein_coding
ENSG00000136750	ENSG00000136750.13	0.178994611144376	4.59791272610015	0.0386163561407944	0.8508337031193	0.908114483489738	GAD2	protein_coding
ENSG00000145494	ENSG00000145494.12	-0.0294078258215004	7.72644709155991	0.0375740778786073	0.850926061240388	0.908114483489738	NDUFS6	protein_coding
ENSG00000177732	ENSG00000177732.9	-0.0289271546396561	6.52725852795973	0.0444935723258519	0.850802047078934	0.908114483489738	SOX12	protein_coding
ENSG00000133619	ENSG00000133619.18	0.0818349233257976	3.75905924909029	0.0658792920410151	0.851242093778254	0.908182713014659	KRBA1	protein_coding
ENSG00000144228	ENSG00000144228.9	-0.062720987437214	4.43372965016972	0.0970906566839403	0.851256622959323	0.908182713014659	SPOPL	protein_coding
ENSG00000184432	ENSG00000184432.11	-0.0300121133489102	6.44033512906457	0.0514358036329999	0.851182590054809	0.908182713014659	COPB2	protein_coding
ENSG00000105137	ENSG00000105137.13	-0.0679524747754822	4.09388738693376	0.0440811252188655	0.851734412560119	0.908504434908961	SYDE1	protein_coding
ENSG00000119720	ENSG00000119720.18	-0.052693669934021	4.84651165499475	0.0528417884865984	0.851738875345376	0.908504434908961	NRDE2	protein_coding
ENSG00000147905	ENSG00000147905.18	0.0463057634365128	5.24934044569818	0.0461800956737358	0.851846613363619	0.908504434908961	ZCCHC7	protein_coding
ENSG00000198301	ENSG00000198301.12	-0.0448439856495322	5.16298621652745	0.0748543464583443	0.851877652988042	0.908504434908961	SDAD1	protein_coding
ENSG00000135018	ENSG00000135018.14	-0.0252361050852753	7.30217787033205	0.0370304378525941	0.851993537754226	0.908542841656916	UBQLN1	protein_coding
ENSG00000184470	ENSG00000184470.21	-0.242034961063439	3.11227188598861	0.0371656809955757	0.852968820821135	0.909497594379491	TXNRD2	protein_coding
ENSG00000171202	ENSG00000171202.7	-0.0390009108215649	5.55552842039459	0.0402090820345963	0.853184218799007	0.909556746845239	TMEM126A	protein_coding
ENSG00000239282	ENSG00000239282.8	-0.0936305146254637	3.56306292523626	0.0662006886629084	0.853133092649038	0.909556746845239	CASTOR1	protein_coding
ENSG00000138029	ENSG00000138029.14	0.0316017144445815	6.28373362633225	0.0458954639840724	0.853446705456805	0.909751314269624	HADHB	protein_coding
ENSG00000101138	ENSG00000101138.12	0.0504467796173102	4.96976341994374	0.0557422668940551	0.853595394193914	0.909824551064072	CSTF1	protein_coding
ENSG00000187244	ENSG00000187244.12	-0.0612169228241669	4.50452983221103	0.0361452136130956	0.853772963215278	0.909928553974869	BCAM	protein_coding
ENSG00000131495	ENSG00000131495.9	0.0238849057429351	7.75843660895826	0.0359890387927592	0.854061428036974	0.910150716125219	NDUFA2	protein_coding
ENSG00000133935	ENSG00000133935.7	0.0298033751904299	6.52119341763406	0.0359133775064193	0.854212873252199	0.910226832153983	ERG28	protein_coding
ENSG00000196588	ENSG00000196588.21	0.0503675916088822	4.80820539837619	0.0477662554990866	0.854317388935919	0.910252931729681	MRTFA	protein_coding
ENSG00000069020	ENSG00000069020.19	0.0656008643588902	4.40682521867046	0.0356712156420767	0.854775454862422	0.910370988348971	MAST4	protein_coding
ENSG00000083635	ENSG00000083635.8	0.0674513473284431	4.08378564248085	0.107828429650864	0.854625079570673	0.910370988348971	NUFIP1	protein_coding
ENSG00000152457	ENSG00000152457.19	0.0649883642218677	4.2655484759934	0.0967664519881678	0.854828353982888	0.910370988348971	DCLRE1C	protein_coding
ENSG00000160584	ENSG00000160584.17	0.0422176680613241	5.69104334721677	0.0357155944291707	0.854609545492731	0.910370988348971	SIK3	protein_coding
ENSG00000196814	ENSG00000196814.15	0.0516292308328259	4.97537880630258	0.0595508657171496	0.85471824444113	0.910370988348971	MVB12B	protein_coding
ENSG00000170776	ENSG00000170776.22	0.0373897549259521	5.98097745189477	0.0644105204553905	0.855020112790175	0.910489962833574	AKAP13	protein_coding
ENSG00000112787	ENSG00000112787.14	0.051796559840087	5.39638133850943	0.0350425342374204	0.856014532627611	0.911463569094737	FBRSL1	protein_coding
ENSG00000175054	ENSG00000175054.16	-0.0453116501810327	5.18818229651911	0.0745972250810031	0.856320622897597	0.911704145026223	ATR	protein_coding
