seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000663165,10,53,8,54,PF17906.6,HTH_48,Domain,6,49,50,38.1,1.5e-09,1,CL0123
ENST00000664495,10,47,7,47,PF10524.14,NfI_DNAbd_pre-N,Family,4,41,41,89.4,1.2e-25,1,No_Clan
ENST00000664495,70,171,69,173,PF03165.21,MH1,Domain,2,101,103,45.1,1.1e-11,1,CL0263
ENST00000664495,215,502,215,502,PF00859.23,CTF_NFI,Family,1,288,288,387.7,5.6e-116,1,No_Clan
ENST00000664837,71,134,71,134,PF21169.2,Fan1_SAP,Domain,1,64,64,127.4,1.8e-37,1,CL0306
ENST00000664837,207,360,207,360,PF21170.2,FAN1_TPR,Domain,1,154,154,294.6,1.7e-88,1,CL0020
ENST00000664837,500,613,499,614,PF08774.16,VRR_NUC,Domain,2,115,116,125.4,1.3e-36,1,CL0236
ENST00000665176,155,537,154,537,PF15742.10,DUF4686,Coiled-coil,2,384,384,575.0,8.7e-173,1,No_Clan
ENST00000665637,119,186,118,186,PF00610.26,DEP,Domain,4,72,72,50.9,1.3e-13,1,CL0123
ENST00000665637,375,468,374,478,PF00618.25,RasGEF_N,Domain,2,96,106,49.2,6e-13,1,CL0542
ENST00000665637,652,827,651,828,PF00617.24,RasGEF,Family,2,180,181,191.1,1.9e-56,1,No_Clan
ENST00000665648,119,162,118,163,PF00249.36,Myb_DNA-binding,Domain,2,45,46,46.5,3.6e-12,1,CL0123
ENST00000665648,384,461,374,461,PF04433.22,SWIRM,Domain,5,84,84,72.1,4.1e-20,1,CL0123
ENST00000665705,374,456,373,457,PF21315.2,FAN1_HTH,Domain,2,81,82,46.6,2.8e-12,1,CL0123
ENST00000666007,6,63,6,64,PF09058.15,L27_1,Domain,1,58,59,100.0,5.9e-29,1,CL0614
ENST00000666007,107,161,107,162,PF10608.14,MAGUK_N_PEST,Domain,1,55,107,83.7,1.3e-23,1,No_Clan
ENST00000666007,173,256,173,257,PF00595.29,PDZ,Domain,1,80,81,73.8,1.3e-20,1,CL0466
ENST00000666007,269,351,268,352,PF00595.29,PDZ,Domain,2,80,81,72.5,3.4e-20,1,CL0466
ENST00000666007,353,414,353,414,PF10600.14,PDZ_assoc,Domain,1,68,68,96.0,1.7e-27,1,No_Clan
ENST00000666007,416,492,415,493,PF00595.29,PDZ,Domain,2,80,81,73.1,2.2e-20,1,CL0466
ENST00000666007,536,592,536,592,PF00018.33,SH3_1,Domain,1,48,48,30.5,2.5e-07,1,CL0010
ENST00000666007,663,839,662,840,PF00625.26,Guanylate_kin,Domain,2,181,182,226.0,3.3e-67,1,CL0023
ENST00000666163,38,340,37,341,PF00248.26,Aldo_ket_red,Domain,2,289,291,212.0,1.1e-62,1,CL0036
ENST00000666250,92,140,92,140,PF22601.1,RIM2a_ZnF,Domain,1,52,52,99.3,1e-28,1,CL0229
ENST00000666250,593,674,591,675,PF00595.29,PDZ,Domain,4,80,81,26.8,6.3e-06,1,CL0466
ENST00000666250,743,852,742,852,PF00168.35,C2,Domain,2,104,104,78.4,4.9e-22,1,CL0154
ENST00000666923,331,449,321,468,PF20408.3,Abhydrolase_11,Domain,63,177,193,29.0,9.8e-07,1,CL0028
ENST00000667046,48,95,40,99,PF06218.16,NPR2,Family,259,307,440,35.5,5.7e-09,1,CL0435
ENST00000667046,96,190,91,193,PF06218.16,NPR2,Family,343,437,440,65.3,5.3e-18,1,CL0435
ENST00000667157,6,63,6,64,PF09058.15,L27_1,Domain,1,58,59,99.9,6.2e-29,1,CL0614
ENST00000667157,107,190,107,190,PF10608.14,MAGUK_N_PEST,Domain,1,107,107,128.1,2e-37,1,No_Clan
ENST00000667157,191,274,191,275,PF00595.29,PDZ,Domain,1,80,81,73.7,1.4e-20,1,CL0466
ENST00000667157,287,369,286,370,PF00595.29,PDZ,Domain,2,80,81,72.4,3.6e-20,1,CL0466
ENST00000667157,371,432,371,432,PF10600.14,PDZ_assoc,Domain,1,68,68,95.9,1.8e-27,1,No_Clan
ENST00000667157,434,510,433,511,PF00595.29,PDZ,Domain,2,80,81,73.0,2.3e-20,1,CL0466
ENST00000667157,554,610,554,610,PF00018.33,SH3_1,Domain,1,48,48,30.4,2.6e-07,1,CL0010
ENST00000667157,703,879,702,880,PF00625.26,Guanylate_kin,Domain,2,181,182,225.9,3.5e-67,1,CL0023
ENST00000667205,155,537,154,537,PF15742.10,DUF4686,Coiled-coil,2,384,384,574.8,1e-172,1,No_Clan
ENST00000667214,131,420,131,422,PF00520.36,Ion_trans,Family,1,239,241,206.1,5.4e-61,1,CL0030
ENST00000667214,546,685,546,699,PF11933.13,Na_trans_cytopl,Family,1,135,164,159.4,1.1e-46,1,No_Clan
ENST00000667706,7,148,7,149,PF10513.14,EPL1,Family,1,165,166,43.1,7.7e-11,1,No_Clan
ENST00000667857,117,164,110,165,PF20826.2,PHD_5,Domain,8,55,56,46.5,3.5e-12,1,CL0229
ENST00000667949,3,606,1,606,PF19326.4,AMP_deaminase,Domain,41,630,630,1096.0,0.0,1,CL0036
ENST00000668113,132,180,132,180,PF22601.1,RIM2a_ZnF,Domain,1,52,52,99.3,1e-28,1,CL0229
ENST00000668113,694,775,692,776,PF00595.29,PDZ,Domain,4,80,81,26.8,6.3e-06,1,CL0466
ENST00000668113,844,953,843,953,PF00168.35,C2,Domain,2,104,104,78.4,4.9e-22,1,CL0154
ENST00000668452,429,625,429,626,PF16034.10,JAKMIP_CC3,Coiled-coil,1,199,200,303.4,8.1e-91,1,No_Clan
ENST00000668547,131,420,131,422,PF00520.36,Ion_trans,Family,1,239,241,204.8,1.4e-60,1,CL0030
ENST00000668547,546,702,546,702,PF11933.13,Na_trans_cytopl,Family,1,164,164,155.6,1.5e-45,1,No_Clan
ENST00000668547,753,983,752,988,PF00520.36,Ion_trans,Family,2,236,241,227.3,1.8e-67,1,CL0030
ENST00000668657,127,433,127,435,PF00520.36,Ion_trans,Family,1,239,241,206.4,4.4e-61,1,CL0030
ENST00000668657,558,627,558,629,PF11933.13,Na_trans_cytopl,Family,1,70,164,113.4,1.5e-32,1,No_Clan
ENST00000668657,714,945,713,949,PF00520.36,Ion_trans,Family,2,237,241,227.8,1.3e-67,1,CL0030
ENST00000668657,952,987,952,999,PF06512.18,Na_trans_assoc,Family,1,34,200,36.5,7.4e-09,1,No_Clan
ENST00000669471,42,190,38,190,PF15742.10,DUF4686,Coiled-coil,236,384,384,209.2,1.2e-61,1,No_Clan
ENST00000669516,46,132,44,133,PF02023.22,SCAN,Domain,3,89,90,130.8,1.4e-38,1,CL0148
ENST00000669516,235,274,234,275,PF01352.32,KRAB,Family,2,41,42,76.1,1.4e-21,1,No_Clan
ENST00000669516,402,424,402,424,PF00096.31,zf-C2H2,Domain,1,23,23,29.5,7.7e-07,1,CL0361
ENST00000669516,430,452,430,452,PF00096.31,zf-C2H2,Domain,1,23,23,20.0,0.00081,1,CL0361
ENST00000669516,458,480,458,480,PF00096.31,zf-C2H2,Domain,1,23,23,27.8,2.7e-06,1,CL0361
ENST00000669516,486,508,486,508,PF00096.31,zf-C2H2,Domain,1,23,23,27.8,2.7e-06,1,CL0361
ENST00000669516,514,536,514,536,PF00096.31,zf-C2H2,Domain,1,23,23,22.7,0.00011,1,CL0361
ENST00000669714,24,80,24,80,PF00018.33,SH3_1,Domain,1,48,48,31.8,9.8e-08,1,CL0010
ENST00000669714,163,318,162,326,PF00625.26,Guanylate_kin,Domain,2,160,182,204.2,1.6e-60,1,CL0023
ENST00000670455,6,63,6,64,PF09058.15,L27_1,Domain,1,58,59,99.9,6.2e-29,1,CL0614
ENST00000670455,107,190,107,190,PF10608.14,MAGUK_N_PEST,Domain,1,107,107,128.1,2e-37,1,No_Clan
ENST00000670455,191,274,191,275,PF00595.29,PDZ,Domain,1,80,81,73.7,1.4e-20,1,CL0466
ENST00000670455,287,369,286,370,PF00595.29,PDZ,Domain,2,80,81,72.4,3.6e-20,1,CL0466
ENST00000670455,371,432,371,432,PF10600.14,PDZ_assoc,Domain,1,68,68,95.9,1.8e-27,1,No_Clan
ENST00000670455,434,510,433,511,PF00595.29,PDZ,Domain,2,80,81,73.0,2.3e-20,1,CL0466
ENST00000670455,554,610,554,610,PF00018.33,SH3_1,Domain,1,48,48,30.4,2.6e-07,1,CL0010
ENST00000670455,703,879,702,880,PF00625.26,Guanylate_kin,Domain,2,181,182,225.9,3.5e-67,1,CL0023
ENST00000670768,28,106,28,106,PF00498.31,FHA,Family,1,67,67,53.9,2.2e-14,1,CL0357
ENST00000670849,374,456,373,457,PF21315.2,FAN1_HTH,Domain,2,81,82,45.2,7.8e-12,1,CL0123
ENST00000670849,465,528,465,528,PF21169.2,Fan1_SAP,Domain,1,64,64,126.6,3.3e-37,1,CL0306
ENST00000670849,601,754,601,754,PF21170.2,FAN1_TPR,Domain,1,154,154,293.5,3.7e-88,1,CL0020
ENST00000670849,894,998,893,1000,PF08774.16,VRR_NUC,Domain,2,106,116,109.3,1.3e-31,1,CL0236
ENST00000670907,331,449,321,468,PF20408.3,Abhydrolase_11,Domain,63,177,193,29.0,9.8e-07,1,CL0028
ENST00000670935,6,63,6,64,PF09058.15,L27_1,Domain,1,58,59,99.9,6.3e-29,1,CL0614
ENST00000670935,107,223,107,223,PF10608.14,MAGUK_N_PEST,Domain,1,107,107,156.9,2.2e-46,1,No_Clan
ENST00000670935,224,307,224,308,PF00595.29,PDZ,Domain,1,80,81,73.7,1.4e-20,1,CL0466
ENST00000670935,320,402,319,403,PF00595.29,PDZ,Domain,2,80,81,72.4,3.7e-20,1,CL0466
ENST00000670935,404,465,404,465,PF10600.14,PDZ_assoc,Domain,1,68,68,95.9,1.8e-27,1,No_Clan
ENST00000670935,467,543,466,544,PF00595.29,PDZ,Domain,2,80,81,73.0,2.4e-20,1,CL0466
ENST00000670935,587,643,587,643,PF00018.33,SH3_1,Domain,1,48,48,30.4,2.7e-07,1,CL0010
ENST00000670935,714,890,713,891,PF00625.26,Guanylate_kin,Domain,2,181,182,225.9,3.6e-67,1,CL0023
ENST00000671089,28,130,27,131,PF00307.36,CH,Domain,2,108,109,74.6,7.6e-21,1,CL0188
ENST00000671089,144,247,143,248,PF00307.36,CH,Domain,2,108,109,83.9,1e-23,1,CL0188
ENST00000671089,374,471,374,473,PF21020.2,Spectrin_4,Repeat,1,98,100,42.9,5.3e-11,1,CL0743
ENST00000671089,738,805,738,805,PF21019.2,Spectrin_3,Repeat,1,68,68,106.0,1.1e-30,1,CL0743
ENST00000671089,806,872,806,872,PF17902.6,SH3_10,Domain,1,65,65,75.4,3.4e-21,1,CL0010
ENST00000671089,907,984,907,984,PF18373.6,Spectrin_2,Domain,1,78,78,93.4,8.2e-27,1,CL0743
ENST00000671102,11,180,11,183,PF07162.16,B9-C2,Domain,1,151,166,181.7,1.4e-53,1,CL0154
ENST00000671185,6,63,6,64,PF09058.15,L27_1,Domain,1,58,59,99.9,6e-29,1,CL0614
ENST00000671185,107,190,107,190,PF10608.14,MAGUK_N_PEST,Domain,1,107,107,128.0,2.2e-37,1,No_Clan
ENST00000671185,191,274,191,275,PF00595.29,PDZ,Domain,1,80,81,73.7,1.4e-20,1,CL0466
ENST00000671185,287,369,286,370,PF00595.29,PDZ,Domain,2,80,81,72.4,3.5e-20,1,CL0466
ENST00000671185,371,432,371,432,PF10600.14,PDZ_assoc,Domain,1,68,68,96.0,1.7e-27,1,No_Clan
ENST00000671185,434,510,433,511,PF00595.29,PDZ,Domain,2,80,81,73.0,2.3e-20,1,CL0466
ENST00000671185,554,610,554,610,PF00018.33,SH3_1,Domain,1,48,48,30.4,2.6e-07,1,CL0010
ENST00000671185,681,857,680,858,PF00625.26,Guanylate_kin,Domain,2,181,182,225.9,3.4e-67,1,CL0023
ENST00000671191,28,106,28,106,PF00498.31,FHA,Family,1,67,67,53.8,2.3e-14,1,CL0357
ENST00000671377,435,488,431,490,PF00536.36,SAM_1,Domain,5,60,64,23.3,7.5e-05,1,CL0003
ENST00000671487,7,221,5,228,PF06218.16,NPR2,Family,3,252,440,169.5,1.2e-49,1,CL0435
ENST00000671730,74,138,73,139,PF00536.36,SAM_1,Domain,2,63,64,35.7,9.9e-09,1,CL0003
ENST00000671730,355,428,355,428,PF14360.11,PAP2_C,Domain,1,74,74,99.0,2e-28,1,CL0525
ENST00000671756,16,105,14,106,PF12796.12,Ank_2,Repeat,3,89,90,68.4,7.1e-19,1,CL0465
ENST00000671756,236,302,234,308,PF12796.12,Ank_2,Repeat,20,84,90,59.7,3.9e-16,1,CL0465
ENST00000671756,370,440,368,440,PF12796.12,Ank_2,Repeat,22,90,90,53.6,3e-14,1,CL0465
ENST00000671756,447,533,447,537,PF12796.12,Ank_2,Repeat,1,84,90,67.2,1.7e-18,1,CL0465
ENST00000671756,598,668,597,671,PF12796.12,Ank_2,Repeat,19,87,90,58.6,8.3e-16,1,CL0465
ENST00000671756,949,999,949,1000,PF00791.25,ZU5,Family,1,50,97,37.9,2e-09,1,CL0661
ENST00000671800,11,75,10,76,PF00536.36,SAM_1,Domain,2,63,64,36.0,8e-09,1,CL0003
ENST00000671800,292,365,292,365,PF14360.11,PAP2_C,Domain,1,74,74,99.4,1.6e-28,1,CL0525
ENST00000671809,16,105,14,106,PF12796.12,Ank_2,Repeat,3,89,90,68.4,7.1e-19,1,CL0465
ENST00000671809,236,302,234,308,PF12796.12,Ank_2,Repeat,20,84,90,59.7,3.9e-16,1,CL0465
ENST00000671809,370,440,368,440,PF12796.12,Ank_2,Repeat,22,90,90,53.6,3e-14,1,CL0465
ENST00000671809,447,533,447,537,PF12796.12,Ank_2,Repeat,1,84,90,67.2,1.7e-18,1,CL0465
ENST00000671809,598,668,597,671,PF12796.12,Ank_2,Repeat,19,87,90,58.6,8.3e-16,1,CL0465
ENST00000671809,961,1000,961,1000,PF00791.25,ZU5,Family,1,39,97,31.3,2.2e-07,1,CL0661
ENST00000671830,43,182,42,183,PF01217.25,Clat_adaptor_s,Domain,2,141,142,206.4,2e-61,1,CL0431
ENST00000671846,115,531,102,531,PF00501.33,AMP-binding,Family,14,384,384,289.8,3.2e-86,1,CL0378
ENST00000671863,16,105,14,106,PF12796.12,Ank_2,Repeat,3,89,90,68.4,7.1e-19,1,CL0465
ENST00000671863,236,302,234,308,PF12796.12,Ank_2,Repeat,20,84,90,59.7,3.9e-16,1,CL0465
ENST00000671863,370,440,368,440,PF12796.12,Ank_2,Repeat,22,90,90,53.6,3e-14,1,CL0465
ENST00000671863,447,533,447,537,PF12796.12,Ank_2,Repeat,1,84,90,67.2,1.7e-18,1,CL0465
ENST00000671863,598,668,597,671,PF12796.12,Ank_2,Repeat,19,87,90,58.6,8.3e-16,1,CL0465
ENST00000671863,949,999,949,1000,PF00791.25,ZU5,Family,1,50,97,37.9,2e-09,1,CL0661
ENST00000671906,16,105,14,106,PF12796.12,Ank_2,Repeat,3,89,90,68.4,7.1e-19,1,CL0465
ENST00000671906,228,294,226,300,PF12796.12,Ank_2,Repeat,20,84,90,59.7,3.9e-16,1,CL0465
ENST00000671906,361,432,359,432,PF12796.12,Ank_2,Repeat,21,90,90,53.9,2.4e-14,1,CL0465
ENST00000671906,439,525,439,531,PF12796.12,Ank_2,Repeat,1,84,90,67.4,1.5e-18,1,CL0465
ENST00000671906,590,660,589,663,PF12796.12,Ank_2,Repeat,19,87,90,58.6,8.3e-16,1,CL0465
ENST00000671906,941,1000,941,1000,PF00791.25,ZU5,Family,1,59,97,47.5,2e-12,1,CL0661
ENST00000671916,82,168,81,168,PF00618.25,RasGEF_N,Domain,2,106,106,43.0,5.1e-11,1,CL0542
ENST00000671916,196,274,196,275,PF00595.29,PDZ,Domain,1,80,81,55.7,5.7e-15,1,CL0466
ENST00000671916,416,499,415,501,PF00788.28,RA,Domain,2,91,93,49.9,4.3e-13,1,CL0072
ENST00000671916,529,707,529,707,PF00617.24,RasGEF,Family,1,181,181,193.6,3.1e-57,1,No_Clan
ENST00000671971,52,141,50,142,PF12796.12,Ank_2,Repeat,3,89,90,68.4,7.1e-19,1,CL0465
ENST00000671971,272,338,270,344,PF12796.12,Ank_2,Repeat,20,84,90,59.7,3.9e-16,1,CL0465
ENST00000671971,406,476,404,476,PF12796.12,Ank_2,Repeat,22,90,90,53.6,3e-14,1,CL0465
ENST00000671971,483,569,483,573,PF12796.12,Ank_2,Repeat,1,84,90,67.2,1.7e-18,1,CL0465
ENST00000671971,634,704,633,707,PF12796.12,Ank_2,Repeat,19,87,90,58.6,8.3e-16,1,CL0465
ENST00000672019,87,123,86,141,PF01494.24,FAD_binding_3,Family,2,38,349,25.0,1.2e-05,1,CL0063
ENST00000672019,522,624,519,625,PF00307.36,CH,Domain,5,108,109,79.4,2.4e-22,1,CL0188
ENST00000672019,764,819,764,822,PF00412.27,LIM,Domain,1,55,58,34.1,3e-08,1,CL0167
ENST00000672088,16,105,14,106,PF12796.12,Ank_2,Repeat,3,89,90,68.4,7.1e-19,1,CL0465
ENST00000672088,228,294,226,300,PF12796.12,Ank_2,Repeat,20,84,90,59.7,3.9e-16,1,CL0465
ENST00000672088,361,432,359,432,PF12796.12,Ank_2,Repeat,21,90,90,53.9,2.4e-14,1,CL0465
ENST00000672088,439,525,439,531,PF12796.12,Ank_2,Repeat,1,84,90,67.4,1.5e-18,1,CL0465
ENST00000672088,590,660,589,663,PF12796.12,Ank_2,Repeat,19,87,90,58.6,8.3e-16,1,CL0465
ENST00000672088,941,1000,941,1000,PF00791.25,ZU5,Family,1,59,97,47.5,2e-12,1,CL0661
ENST00000672152,5,75,5,75,PF17913.6,FHA_2,Domain,1,71,71,107.1,4e-31,1,CL0357
ENST00000672179,38,128,36,129,PF18379.6,FERM_F1,Domain,3,95,96,110.1,4.9e-32,1,CL0632
ENST00000672179,147,277,147,277,PF18377.6,FERM_F2,Domain,1,131,131,189.6,2.2e-56,1,CL0632
ENST00000672179,284,421,284,421,PF17887.6,Jak1_Phl,Domain,1,140,140,193.0,2.4e-57,1,CL0266
ENST00000672179,438,546,438,546,PF21990.1,SH2_1,Domain,1,108,108,150.9,1.7e-44,1,CL0541
ENST00000672179,585,844,583,845,PF07714.22,PK_Tyr_Ser-Thr,Domain,3,257,258,214.6,1.7e-63,1,CL0016
ENST00000672179,876,1000,875,1000,PF07714.22,PK_Tyr_Ser-Thr,Domain,2,124,258,109.5,2.1e-31,1,CL0016
ENST00000672186,69,195,68,196,PF00061.28,Lipocalin,Domain,2,144,145,72.5,4.8e-20,1,CL0116
ENST00000672207,46,182,45,182,PF00754.30,F5_F8_type_C,Domain,2,127,127,79.8,2.2e-22,1,CL0202
ENST00000672207,190,366,190,366,PF21114.2,DDR1-2_DS-like,Domain,1,177,177,254.4,5.9e-76,1,CL0202
ENST00000672240,52,141,50,142,PF12796.12,Ank_2,Repeat,3,89,90,68.4,7.1e-19,1,CL0465
ENST00000672240,272,338,270,344,PF12796.12,Ank_2,Repeat,20,84,90,59.7,3.9e-16,1,CL0465
ENST00000672240,406,476,404,476,PF12796.12,Ank_2,Repeat,22,90,90,53.6,3e-14,1,CL0465
ENST00000672240,483,569,483,573,PF12796.12,Ank_2,Repeat,1,84,90,67.2,1.7e-18,1,CL0465
ENST00000672240,634,704,633,707,PF12796.12,Ank_2,Repeat,19,87,90,58.6,8.3e-16,1,CL0465
ENST00000672244,5,44,5,47,PF17913.6,FHA_2,Domain,1,40,71,58.5,5.8e-16,1,CL0357
ENST00000672247,38,128,36,129,PF18379.6,FERM_F1,Domain,3,95,96,110.1,4.9e-32,1,CL0632
ENST00000672247,147,277,147,277,PF18377.6,FERM_F2,Domain,1,131,131,189.6,2.2e-56,1,CL0632
ENST00000672247,284,421,284,421,PF17887.6,Jak1_Phl,Domain,1,140,140,193.0,2.4e-57,1,CL0266
ENST00000672247,438,546,438,546,PF21990.1,SH2_1,Domain,1,108,108,150.9,1.7e-44,1,CL0541
ENST00000672247,585,844,583,845,PF07714.22,PK_Tyr_Ser-Thr,Domain,3,257,258,214.6,1.7e-63,1,CL0016
ENST00000672247,876,1000,875,1000,PF07714.22,PK_Tyr_Ser-Thr,Domain,2,124,258,109.5,2.1e-31,1,CL0016
ENST00000672282,74,490,61,490,PF00501.33,AMP-binding,Family,14,384,384,290.0,2.7e-86,1,CL0378
ENST00000672314,104,238,104,240,PF00730.30,HhH-GPD,Domain,1,106,108,84.9,5.4e-24,1,CL0198
ENST00000672314,357,466,346,468,PF14815.11,NUDIX_4,Domain,10,111,113,82.3,2.5e-23,1,CL0261
ENST00000672366,37,126,35,127,PF12796.12,Ank_2,Repeat,3,89,90,68.4,7.1e-19,1,CL0465
ENST00000672366,257,323,255,329,PF12796.12,Ank_2,Repeat,20,84,90,59.7,3.9e-16,1,CL0465
ENST00000672366,391,461,389,461,PF12796.12,Ank_2,Repeat,22,90,90,53.6,3e-14,1,CL0465
ENST00000672366,468,554,468,558,PF12796.12,Ank_2,Repeat,1,84,90,67.2,1.7e-18,1,CL0465
ENST00000672366,619,689,618,692,PF12796.12,Ank_2,Repeat,19,87,90,58.6,8.3e-16,1,CL0465
ENST00000672414,639,766,639,766,PF16574.10,CEP209_CC5,Coiled-coil,1,128,128,178.1,8.8e-53,1,No_Clan
ENST00000672434,38,128,36,129,PF18379.6,FERM_F1,Domain,3,95,96,110.1,4.9e-32,1,CL0632
ENST00000672434,147,277,147,277,PF18377.6,FERM_F2,Domain,1,131,131,189.6,2.2e-56,1,CL0632
ENST00000672434,284,421,284,421,PF17887.6,Jak1_Phl,Domain,1,140,140,193.0,2.4e-57,1,CL0266
ENST00000672434,438,546,438,546,PF21990.1,SH2_1,Domain,1,108,108,150.9,1.7e-44,1,CL0541
ENST00000672434,585,844,583,845,PF07714.22,PK_Tyr_Ser-Thr,Domain,3,257,258,214.6,1.7e-63,1,CL0016
ENST00000672434,876,1000,875,1000,PF07714.22,PK_Tyr_Ser-Thr,Domain,2,124,258,109.5,2.1e-31,1,CL0016
ENST00000672476,86,190,79,190,PF11969.13,DcpS_C,Family,9,114,114,119.2,1.4e-34,1,CL0265
ENST00000672476,195,254,195,254,PF16278.10,zf-C2HE,Domain,1,63,63,60.4,1.9e-16,1,CL0361
ENST00000672493,85,190,79,190,PF11969.13,DcpS_C,Family,8,114,114,119.6,1.1e-34,1,CL0265
ENST00000672502,37,126,35,127,PF12796.12,Ank_2,Repeat,3,89,90,68.4,7.1e-19,1,CL0465
ENST00000672502,257,323,255,329,PF12796.12,Ank_2,Repeat,20,84,90,59.7,3.9e-16,1,CL0465
ENST00000672502,391,461,389,461,PF12796.12,Ank_2,Repeat,22,90,90,53.6,3e-14,1,CL0465
ENST00000672502,468,554,468,558,PF12796.12,Ank_2,Repeat,1,84,90,67.2,1.7e-18,1,CL0465
ENST00000672502,619,689,618,692,PF12796.12,Ank_2,Repeat,19,87,90,58.6,8.3e-16,1,CL0465
ENST00000672647,349,476,349,476,PF16574.10,CEP209_CC5,Coiled-coil,1,128,128,178.1,8.8e-53,1,No_Clan
ENST00000672699,156,432,156,436,PF00735.23,Septin,Domain,1,276,280,442.0,9.4e-133,1,CL0023
ENST00000672715,20,205,20,206,PF00406.27,ADK,Domain,1,150,151,207.0,1.7e-61,1,CL0023
ENST00000672715,142,177,142,177,PF05191.19,ADK_lid,Domain,1,36,36,57.3,1.2e-15,1,No_Clan
ENST00000672751,38,128,36,129,PF18379.6,FERM_F1,Domain,3,95,96,110.1,4.9e-32,1,CL0632
ENST00000672751,147,277,147,277,PF18377.6,FERM_F2,Domain,1,131,131,189.6,2.2e-56,1,CL0632
ENST00000672751,284,421,284,421,PF17887.6,Jak1_Phl,Domain,1,140,140,193.0,2.4e-57,1,CL0266
ENST00000672751,438,546,438,546,PF21990.1,SH2_1,Domain,1,108,108,150.9,1.7e-44,1,CL0541
ENST00000672751,585,844,583,845,PF07714.22,PK_Tyr_Ser-Thr,Domain,3,257,258,214.6,1.7e-63,1,CL0016
ENST00000672751,876,1000,875,1000,PF07714.22,PK_Tyr_Ser-Thr,Domain,2,124,258,109.5,2.1e-31,1,CL0016
ENST00000672818,129,263,129,265,PF00730.30,HhH-GPD,Domain,1,106,108,84.8,5.9e-24,1,CL0198
ENST00000672818,382,491,371,493,PF14815.11,NUDIX_4,Domain,10,111,113,82.2,2.7e-23,1,CL0261
ENST00000672846,2,104,1,104,PF11969.13,DcpS_C,Family,11,114,114,117.6,4.6e-34,1,CL0265
ENST00000672846,109,168,109,168,PF16278.10,zf-C2HE,Domain,1,63,63,61.5,8.7e-17,1,CL0361
ENST00000672902,122,255,118,261,PF01590.31,GAF,Domain,5,127,133,35.1,2e-08,1,CL0161
ENST00000672902,295,439,293,439,PF01590.31,GAF,Domain,3,133,133,69.7,4.1e-19,1,CL0161
ENST00000672902,541,771,541,772,PF00233.24,PDEase_I,Domain,1,237,238,258.5,7.8e-77,1,CL0237
ENST00000672930,16,105,14,106,PF12796.12,Ank_2,Repeat,3,89,90,68.4,7.1e-19,1,CL0465
ENST00000672930,236,302,234,308,PF12796.12,Ank_2,Repeat,20,84,90,59.7,3.9e-16,1,CL0465
ENST00000672930,370,440,368,440,PF12796.12,Ank_2,Repeat,22,90,90,53.6,3e-14,1,CL0465
ENST00000672930,447,533,447,537,PF12796.12,Ank_2,Repeat,1,84,90,67.2,1.7e-18,1,CL0465
ENST00000672930,598,668,597,671,PF12796.12,Ank_2,Repeat,19,87,90,58.6,8.3e-16,1,CL0465
ENST00000672930,949,999,949,1000,PF00791.25,ZU5,Family,1,50,97,37.9,2e-09,1,CL0661
ENST00000672940,63,120,60,121,PF00013.34,KH_1,Domain,4,64,66,35.2,9.1e-09,1,CL0007
ENST00000672940,208,316,205,316,PF10469.14,AKAP7_NLS,Domain,113,208,208,76.6,2.9e-21,1,CL0247
ENST00000672951,162,228,160,236,PF01633.25,Choline_kinase,Family,3,69,211,68.0,1e-18,1,CL0016
ENST00000672955,16,105,14,106,PF12796.12,Ank_2,Repeat,3,89,90,68.4,7.1e-19,1,CL0465
ENST00000672955,228,294,226,300,PF12796.12,Ank_2,Repeat,20,84,90,59.7,3.9e-16,1,CL0465
ENST00000672955,361,432,359,432,PF12796.12,Ank_2,Repeat,21,90,90,53.9,2.4e-14,1,CL0465
ENST00000672955,439,525,439,531,PF12796.12,Ank_2,Repeat,1,84,90,67.4,1.5e-18,1,CL0465
ENST00000672955,590,660,589,663,PF12796.12,Ank_2,Repeat,19,87,90,58.6,8.3e-16,1,CL0465
ENST00000672955,941,1000,941,1000,PF00791.25,ZU5,Family,1,59,97,47.5,2e-12,1,CL0661
ENST00000672957,63,120,60,121,PF00013.34,KH_1,Domain,4,64,66,35.0,1.1e-08,1,CL0007
ENST00000672957,133,356,133,356,PF10469.14,AKAP7_NLS,Domain,1,208,208,213.5,3.6e-63,1,CL0247
ENST00000672987,43,182,42,183,PF01217.25,Clat_adaptor_s,Domain,2,141,142,206.2,2.2e-61,1,CL0431
ENST00000672995,3,109,1,116,PF01633.25,Choline_kinase,Family,3,107,211,101.8,4.7e-29,1,CL0016
ENST00000673163,3,87,1,88,PF00307.36,CH,Domain,24,108,109,43.6,3.3e-11,1,CL0188
ENST00000673163,133,236,131,237,PF00307.36,CH,Domain,3,108,109,80.7,1e-22,1,CL0188
ENST00000673188,37,80,27,81,PF01633.25,Choline_kinase,Family,160,210,211,51.3,1.3e-13,1,CL0016
ENST00000673220,1,86,1,86,PF18377.6,FERM_F2,Domain,46,131,131,116.6,8.3e-34,1,CL0632
ENST00000673220,93,230,93,230,PF17887.6,Jak1_Phl,Domain,1,140,140,194.1,1.2e-57,1,CL0266
ENST00000673220,247,355,247,355,PF21990.1,SH2_1,Domain,1,108,108,151.8,8.9e-45,1,CL0541
