seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000673929.1,2,498,1,498,PF19745.4,FUT8_N_cat,Domain,2,499,499,754.5,6.3e-227,1,CL0113
ENST00000673929.1,509,558,509,559,PF14604.11,SH3_9,Domain,1,48,49,48.2,8.8e-13,1,CL0010
ENST00000673945.1,189,229,189,258,PF11069.13,CFAP298,Family,1,41,97,51.4,1.3e-13,1,No_Clan
ENST00000673985.1,189,223,189,260,PF11069.13,CFAP298,Family,1,35,97,49.2,6.5e-13,1,No_Clan
ENST00000674042.1,189,223,189,267,PF11069.13,CFAP298,Family,1,35,97,49.9,3.9e-13,1,No_Clan
ENST00000674173.1,8,302,8,302,PF05653.19,Mg_trans_NIPA,Family,1,295,295,487.6,1.3e-146,1,CL0184
ENST00000674188.1,287,378,286,379,PF00041.26,fn3,Domain,2,83,84,31.2,2.3e-07,1,CL0159
ENST00000674188.1,577,657,576,660,PF00041.26,fn3,Domain,2,81,84,27.6,3.1e-06,1,CL0159
ENST00000674188.1,814,1000,814,1000,PF00102.32,Y_phosphatase,Domain,1,188,234,234.6,1.4e-69,1,CL0031
ENST00000674198.1,36,395,36,395,PF02354.21,Latrophilin,Family,1,372,372,564.4,1.4e-169,1,No_Clan
ENST00000674204.1,60,340,60,340,PF02383.23,Syja_N,Family,1,305,305,238.1,1.7e-70,1,CL0031
ENST00000674204.1,539,864,538,865,PF22669.1,Exo_endo_phos2,Domain,2,287,288,283.5,2.4e-84,1,CL0530
ENST00000674204.1,867,999,867,1000,PF08952.16,DUF1866,Domain,1,135,146,196.1,2.9e-58,1,CL0221
ENST00000674208.1,49,129,49,129,PF02140.23,Gal_Lectin,Domain,1,80,80,80.9,7.9e-23,1,No_Clan
ENST00000674208.1,144,392,140,392,PF02191.21,OLF,Repeat,4,246,246,274.9,7.5e-82,1,CL0186
ENST00000674208.1,467,523,466,524,PF02793.27,HRM,Family,2,65,66,40.1,4.2e-10,1,No_Clan
ENST00000674208.1,539,760,538,760,PF16489.10,GAIN,Domain,2,210,210,188.2,1.4e-55,1,CL0661
ENST00000674208.1,787,830,786,830,PF01825.26,GPS,Motif,2,45,45,55.4,7.6e-15,1,CL0661
ENST00000674208.1,846,1000,844,1000,PF00002.29,7tm_2,Family,3,167,250,181.1,2.6e-53,1,CL0192
ENST00000674209.1,49,129,49,129,PF02140.23,Gal_Lectin,Domain,1,80,80,80.9,7.9e-23,1,No_Clan
ENST00000674209.1,144,392,140,392,PF02191.21,OLF,Repeat,4,246,246,274.9,7.5e-82,1,CL0186
ENST00000674209.1,467,523,466,524,PF02793.27,HRM,Family,2,65,66,40.1,4.2e-10,1,No_Clan
ENST00000674209.1,539,747,538,747,PF16489.10,GAIN,Domain,2,210,210,190.1,3.8e-56,1,CL0661
ENST00000674209.1,774,817,773,817,PF01825.26,GPS,Motif,2,45,45,55.4,7.6e-15,1,CL0661
ENST00000674209.1,833,999,831,1000,PF00002.29,7tm_2,Family,3,179,250,194.3,2.4e-57,1,CL0192
ENST00000674215.1,8,302,8,302,PF05653.19,Mg_trans_NIPA,Family,1,295,295,487.6,1.3e-146,1,CL0184
ENST00000674226.1,81,349,81,349,PF00069.30,Pkinase,Domain,1,263,263,179.1,1.3e-52,1,CL0016
ENST00000674226.1,475,535,475,535,PF08826.15,DMPK_coil,Coiled-coil,1,61,61,74.1,8.3e-21,1,No_Clan
ENST00000674227.1,1,177,1,177,PF05653.19,Mg_trans_NIPA,Family,119,295,295,264.2,1.6e-78,1,CL0184
ENST00000674240.1,64,349,62,350,PF04258.18,Peptidase_A22B,Family,3,285,286,328.7,4.5e-98,1,CL0130
ENST00000674261.1,435,526,434,527,PF00041.26,fn3,Domain,2,83,84,31.2,2.3e-07,1,CL0159
ENST00000674261.1,725,805,724,808,PF00041.26,fn3,Domain,2,81,84,27.6,3.1e-06,1,CL0159
ENST00000674261.1,962,999,962,1000,PF00102.32,Y_phosphatase,Domain,1,36,234,34.1,2.5e-08,1,CL0031
ENST00000674308.1,60,340,60,340,PF02383.23,Syja_N,Family,1,305,305,238.1,1.7e-70,1,CL0031
ENST00000674308.1,539,864,538,865,PF22669.1,Exo_endo_phos2,Domain,2,287,288,283.5,2.4e-84,1,CL0530
ENST00000674308.1,867,999,867,1000,PF08952.16,DUF1866,Domain,1,135,146,196.1,2.9e-58,1,CL0221
ENST00000674316.1,435,526,434,527,PF00041.26,fn3,Domain,2,83,84,31.2,2.3e-07,1,CL0159
ENST00000674316.1,725,805,724,808,PF00041.26,fn3,Domain,2,81,84,27.6,3.1e-06,1,CL0159
ENST00000674316.1,962,999,962,1000,PF00102.32,Y_phosphatase,Domain,1,36,234,34.1,2.5e-08,1,CL0031
ENST00000674351.1,60,340,60,340,PF02383.23,Syja_N,Family,1,305,305,238.1,1.7e-70,1,CL0031
ENST00000674351.1,539,864,538,865,PF22669.1,Exo_endo_phos2,Domain,2,287,288,283.5,2.4e-84,1,CL0530
ENST00000674351.1,867,999,867,1000,PF08952.16,DUF1866,Domain,1,135,146,196.1,2.9e-58,1,CL0221
ENST00000674388.1,151,381,151,383,PF00102.32,Y_phosphatase,Domain,1,232,234,294.4,7.4e-88,1,CL0031
ENST00000674391.1,77,168,76,169,PF00041.26,fn3,Domain,2,83,84,31.5,1.9e-07,1,CL0159
ENST00000674391.1,367,447,366,450,PF00041.26,fn3,Domain,2,81,84,27.8,2.6e-06,1,CL0159
ENST00000674391.1,604,834,604,836,PF00102.32,Y_phosphatase,Domain,1,232,234,292.0,4e-87,1,CL0031
ENST00000674434.1,33,263,33,265,PF00102.32,Y_phosphatase,Domain,1,232,234,295.9,2.6e-88,1,CL0031
ENST00000674442.1,49,129,49,129,PF02140.23,Gal_Lectin,Domain,1,80,80,80.9,7.9e-23,1,No_Clan
ENST00000674442.1,144,392,140,392,PF02191.21,OLF,Repeat,4,246,246,274.9,7.5e-82,1,CL0186
ENST00000674442.1,467,523,466,524,PF02793.27,HRM,Family,2,65,66,40.1,4.2e-10,1,No_Clan
ENST00000674442.1,539,747,538,747,PF16489.10,GAIN,Domain,2,210,210,190.1,3.8e-56,1,CL0661
ENST00000674442.1,774,817,773,817,PF01825.26,GPS,Motif,2,45,45,55.4,7.6e-15,1,CL0661
ENST00000674442.1,833,999,831,1000,PF00002.29,7tm_2,Family,3,179,250,194.3,2.4e-57,1,CL0192
ENST00000674477.1,8,302,8,302,PF05653.19,Mg_trans_NIPA,Family,1,295,295,487.6,1.3e-146,1,CL0184
ENST00000674492.1,21,269,17,269,PF02191.21,OLF,Repeat,4,246,246,274.9,7.5e-82,1,CL0186
ENST00000674492.1,344,400,343,401,PF02793.27,HRM,Family,2,65,66,40.1,4.2e-10,1,No_Clan
ENST00000674492.1,416,637,415,637,PF16489.10,GAIN,Domain,2,210,210,188.2,1.4e-55,1,CL0661
ENST00000674492.1,664,707,663,707,PF01825.26,GPS,Motif,2,45,45,55.4,7.6e-15,1,CL0661
ENST00000674492.1,723,957,721,957,PF00002.29,7tm_2,Family,3,250,250,258.7,5.3e-77,1,CL0192
ENST00000674500.2,250,343,250,344,PF00028.22,Cadherin,Domain,1,92,93,53.6,2.7e-14,1,CL0159
ENST00000674500.2,360,450,358,450,PF00028.22,Cadherin,Domain,3,93,93,68.0,8.8e-19,1,CL0159
ENST00000674500.2,464,555,464,556,PF00028.22,Cadherin,Domain,1,92,93,72.8,2.8e-20,1,CL0159
ENST00000674500.2,570,678,570,678,PF00028.22,Cadherin,Domain,1,93,93,64.4,1.2e-17,1,CL0159
ENST00000674500.2,692,780,692,780,PF00028.22,Cadherin,Domain,1,93,93,56.3,4e-15,1,CL0159
ENST00000674500.2,794,882,794,883,PF00028.22,Cadherin,Domain,1,92,93,82.1,3.4e-23,1,CL0159
ENST00000674500.2,897,990,897,990,PF00028.22,Cadherin,Domain,1,93,93,74.8,6.4e-21,1,CL0159
ENST00000674510.1,754,940,753,941,PF01369.25,Sec7,Domain,2,182,183,217.9,9.4e-65,1,No_Clan
ENST00000674510.1,961,1000,961,1000,PF16453.10,IQ_SEC7_PH,Domain,1,40,135,59.9,2.8e-16,1,CL0266
ENST00000674543.1,152,386,140,387,PF01501.25,Glyco_transf_8,Family,13,247,253,72.6,4.3e-20,1,CL0110
ENST00000674543.1,473,537,473,540,PF13896.11,Glyco_transf_49,Domain,1,69,329,41.2,1.5e-10,1,CL0110
ENST00000674588.1,134,265,134,278,PF04880.18,NUDE_C,Family,1,135,177,134.4,6.8e-39,1,No_Clan
ENST00000674632.1,6,60,6,60,PF22923.1,KIF2A-like_1st,Domain,1,55,55,98.5,1.4e-28,1,No_Clan
ENST00000674632.1,210,533,210,534,PF00225.28,Kinesin,Domain,1,326,327,331.8,4.5e-99,1,CL0023
ENST00000674638.1,88,123,87,132,PF00011.26,HSP20,Domain,2,37,102,25.0,1.8e-05,1,CL0190
ENST00000674688.1,1,347,1,348,PF12309.13,KBP_C,Family,21,360,361,423.9,7.4e-127,1,No_Clan
ENST00000674708.1,21,197,5,198,PF01501.25,Glyco_transf_8,Family,75,247,253,61.4,1.1e-16,1,CL0110
ENST00000674708.1,348,553,346,554,PF13896.11,Glyco_transf_49,Domain,112,328,329,146.9,1e-42,1,CL0110
ENST00000674915.1,50,347,50,347,PF05004.18,IFRD,Repeat,1,306,306,307.1,1.2e-91,1,CL0020
ENST00000674984.1,148,275,104,282,PF00748.24,Calpain_inhib,Family,12,123,130,26.1,1.1e-05,1,No_Clan
ENST00000674984.1,292,415,292,415,PF00748.24,Calpain_inhib,Family,1,130,130,138.3,2.3e-40,1,No_Clan
ENST00000674984.1,429,557,429,557,PF00748.24,Calpain_inhib,Family,1,130,130,153.7,4.2e-45,1,No_Clan
ENST00000674984.1,572,694,572,697,PF00748.24,Calpain_inhib,Family,1,130,130,132.9,1.1e-38,1,No_Clan
ENST00000675085.1,6,60,6,60,PF22923.1,KIF2A-like_1st,Domain,1,55,55,101.2,2e-29,1,No_Clan
ENST00000675094.1,7,45,7,52,PF00458.25,WHEP-TRS,Domain,1,39,53,40.3,2.9e-10,1,CL0600
ENST00000675094.1,61,174,61,175,PF13393.11,tRNA-synt_His,Domain,1,114,308,54.2,1.5e-14,1,CL0040
ENST00000675105.1,304,326,304,326,PF00096.31,zf-C2H2,Domain,1,23,23,22.8,0.0001,1,CL0361
ENST00000675105.1,332,357,332,357,PF13909.11,zf-H2C2_5,Domain,1,26,26,27.0,2.9e-06,1,CL0361
ENST00000675107.1,196,246,196,249,PF00748.24,Calpain_inhib,Family,1,59,130,35.7,1.3e-08,1,No_Clan
ENST00000675179.1,314,437,314,437,PF00748.24,Calpain_inhib,Family,1,130,130,138.3,2.4e-40,1,No_Clan
ENST00000675179.1,451,579,451,579,PF00748.24,Calpain_inhib,Family,1,130,130,153.6,4.4e-45,1,No_Clan
ENST00000675179.1,594,716,594,719,PF00748.24,Calpain_inhib,Family,1,130,130,132.8,1.2e-38,1,No_Clan
ENST00000675203.2,141,162,140,163,PF02755.20,RPEL,Disordered,2,23,24,34.0,1.9e-08,1,No_Clan
ENST00000675203.2,493,515,493,516,PF02755.20,RPEL,Disordered,1,23,24,27.0,3.1e-06,1,No_Clan
ENST00000675203.2,531,553,531,554,PF02755.20,RPEL,Disordered,1,23,24,35.7,5.7e-09,1,No_Clan
ENST00000675203.2,569,589,569,590,PF02755.20,RPEL,Disordered,1,21,24,27.1,2.9e-06,1,No_Clan
ENST00000675352.1,50,128,45,130,PF14678.11,FANCI_S4,Repeat,172,248,250,109.0,2.5e-31,1,CL0020
ENST00000675354.1,12,282,12,282,PF00069.30,Pkinase,Domain,1,263,263,228.9,8.4e-68,1,CL0016
ENST00000675354.1,353,401,353,406,PF02828.21,L27,Domain,1,48,53,44.2,1.3e-11,1,CL0614
ENST00000675354.1,412,461,412,463,PF02828.21,L27,Domain,1,51,53,59.3,2.6e-16,1,CL0614
ENST00000675354.1,497,573,496,574,PF00595.29,PDZ,Domain,2,80,81,65.7,4.4e-18,1,CL0466
ENST00000675354.1,612,657,599,662,PF07653.22,SH3_2,Domain,7,49,55,33.1,4e-08,1,CL0010
ENST00000675354.1,716,889,716,890,PF00625.26,Guanylate_kin,Domain,1,180,182,210.6,1.8e-62,1,CL0023
ENST00000675382.1,152,386,140,387,PF01501.25,Glyco_transf_8,Family,13,247,253,73.4,2.5e-20,1,CL0110
ENST00000675416.1,152,386,140,387,PF01501.25,Glyco_transf_8,Family,13,247,253,71.9,7.4e-20,1,CL0110
ENST00000675416.1,535,742,520,743,PF13896.11,Glyco_transf_49,Domain,110,328,329,146.3,1.6e-42,1,CL0110
ENST00000675431.1,23,274,7,274,PF00038.26,Filament,Coiled-coil,78,313,313,202.8,1.2e-59,1,No_Clan
ENST00000675431.1,322,430,321,433,PF00932.24,LTD,Domain,2,106,109,73.3,2.3e-20,1,CL0159
ENST00000675561.1,18,280,18,280,PF17045.10,CEP63,Coiled-coil,1,263,263,356.6,1.2e-106,1,No_Clan
ENST00000675663.1,277,400,277,400,PF00748.24,Calpain_inhib,Family,1,130,130,138.4,2.2e-40,1,No_Clan
ENST00000675663.1,414,542,414,542,PF00748.24,Calpain_inhib,Family,1,130,130,153.7,4.1e-45,1,No_Clan
ENST00000675663.1,557,679,557,680,PF00748.24,Calpain_inhib,Family,1,130,130,133.0,1e-38,1,No_Clan
ENST00000675777.1,170,282,170,283,PF01661.26,Macro,Domain,1,117,118,150.4,2.3e-44,1,CL0223
ENST00000675858.1,46,173,3,180,PF00748.24,Calpain_inhib,Family,12,123,130,24.0,5.2e-05,1,No_Clan
ENST00000675858.1,190,278,190,282,PF00748.24,Calpain_inhib,Family,1,95,130,74.2,1.6e-20,1,No_Clan
ENST00000675858.1,299,427,299,427,PF00748.24,Calpain_inhib,Family,1,130,130,154.2,2.9e-45,1,No_Clan
ENST00000675858.1,442,564,442,567,PF00748.24,Calpain_inhib,Family,1,130,130,133.4,7.8e-39,1,No_Clan
ENST00000675881.1,105,178,102,178,PF00038.26,Filament,Coiled-coil,240,313,313,79.8,3.2e-22,1,No_Clan
ENST00000675881.1,226,334,225,337,PF00932.24,LTD,Domain,2,106,109,73.3,2.3e-20,1,CL0159
ENST00000675898.1,4,205,2,205,PF13393.11,tRNA-synt_His,Domain,127,308,308,74.4,1.1e-20,1,CL0040
ENST00000675898.1,226,316,226,317,PF03129.25,HGTP_anticodon,Domain,1,93,94,73.2,1.8e-20,1,CL0458
ENST00000675926.1,134,308,134,312,PF04880.18,NUDE_C,Family,1,171,177,163.7,6.8e-48,1,No_Clan
ENST00000675951.1,134,308,134,312,PF04880.18,NUDE_C,Family,1,171,177,163.7,6.8e-48,1,No_Clan
ENST00000675967.1,20,200,17,200,PF13393.11,tRNA-synt_His,Domain,148,308,308,59.7,3.3e-16,1,CL0040
ENST00000675967.1,221,311,221,312,PF03129.25,HGTP_anticodon,Domain,1,93,94,73.2,1.7e-20,1,CL0458
ENST00000675968.1,39,189,39,202,PF16499.10,Melibiase_2,Family,1,151,284,289.1,4e-86,1,CL0036
ENST00000676080.1,112,478,112,479,PF12309.13,KBP_C,Family,1,360,361,468.9,1.5e-140,1,No_Clan
ENST00000676110.1,1,55,1,57,PF14678.11,FANCI_S4,Repeat,194,248,250,98.0,5.6e-28,1,CL0020
ENST00000676156.1,39,310,39,310,PF16499.10,Melibiase_2,Family,1,284,284,532.2,3.4e-160,1,CL0036
ENST00000676156.1,313,399,313,399,PF17450.7,Melibiase_2_C,Domain,1,87,87,129.9,3.7e-38,1,CL0369
ENST00000676179.1,11,354,11,354,PF00225.28,Kinesin,Domain,1,327,327,390.0,9e-117,1,CL0023
ENST00000676179.1,358,555,358,555,PF16183.10,Kinesin_assoc,Family,1,171,171,286.0,1.4e-85,1,No_Clan
ENST00000676179.1,557,627,556,627,PF00498.31,FHA,Family,2,67,67,42.4,8.6e-11,1,CL0357
ENST00000676179.1,845,892,845,892,PF12423.13,KIF1B,Family,1,46,46,60.3,1.8e-16,1,No_Clan
ENST00000676271.1,6,60,6,60,PF22923.1,KIF2A-like_1st,Domain,1,55,55,98.6,1.3e-28,1,No_Clan
ENST00000676271.1,210,533,210,534,PF00225.28,Kinesin,Domain,1,326,327,332.2,3.4e-99,1,CL0023
ENST00000676302.1,190,1000,190,1000,PF15273.11,NHS,Disordered,1,843,1485,1190.0,0.0,1,No_Clan
ENST00000676327.1,7,45,7,52,PF00458.25,WHEP-TRS,Domain,1,39,53,38.5,1e-09,1,CL0600
ENST00000676327.1,61,174,61,175,PF13393.11,tRNA-synt_His,Domain,1,114,308,51.5,1e-13,1,CL0040
ENST00000676327.1,179,353,174,353,PF13393.11,tRNA-synt_His,Domain,154,308,308,56.5,3.2e-15,1,CL0040
ENST00000676327.1,374,464,374,465,PF03129.25,HGTP_anticodon,Domain,1,93,94,72.3,3.4e-20,1,CL0458
ENST00000676413.1,1,33,1,33,PF22923.1,KIF2A-like_1st,Domain,23,55,55,46.9,1.8e-12,1,No_Clan
ENST00000676413.1,202,525,202,526,PF00225.28,Kinesin,Domain,1,326,327,332.3,3.3e-99,1,CL0023
ENST00000676464.1,123,170,123,170,PF09060.15,L27_N,Domain,1,48,48,85.2,2.6e-24,1,CL0614
ENST00000676464.1,199,231,186,233,PF02828.21,L27,Domain,14,47,53,29.5,5.4e-07,1,CL0614
ENST00000676464.1,257,331,256,333,PF00595.29,PDZ,Domain,2,79,81,45.9,6.8e-12,1,CL0466
ENST00000676464.1,349,410,349,414,PF07653.22,SH3_2,Domain,1,50,55,42.3,5.5e-11,1,CL0010
ENST00000676464.1,479,661,478,662,PF00625.26,Guanylate_kin,Domain,2,181,182,178.5,1.2e-52,1,CL0023
ENST00000676475.1,56,307,56,307,PF00069.30,Pkinase,Domain,1,263,263,259.9,3e-77,1,CL0016
ENST00000676475.1,328,363,327,363,PF00627.36,UBA,Domain,2,37,37,30.6,2.7e-07,1,CL0214
ENST00000676494.1,1,55,1,55,PF00082.27,Peptidase_S8,Domain,245,288,288,23.8,3e-05,1,No_Clan
ENST00000676494.1,115,198,115,200,PF01483.25,P_proprotein,Family,1,79,86,97.0,6.3e-28,1,CL0202
ENST00000676582.1,1,26,1,26,PF02180.22,BH4,Family,1,26,26,54.4,8.6e-15,1,CL0551
ENST00000676582.1,90,188,90,188,PF00452.24,Bcl-2,Family,1,100,100,115.2,1.9e-33,1,CL0551
ENST00000676598.1,1,40,1,41,PF01483.25,P_proprotein,Family,51,85,86,33.4,4.3e-08,1,CL0202
ENST00000676598.1,93,209,93,212,PF14843.11,GF_recep_IV,Domain,1,125,132,45.8,5.8e-12,1,CL0547
ENST00000676598.1,340,364,334,365,PF08686.16,PLAC,Domain,6,30,31,27.7,3.9e-06,1,No_Clan
ENST00000676681.1,37,95,37,106,PF00076.27,RRM_1,Domain,1,59,70,58.7,4.6e-16,1,CL0221
ENST00000676681.1,128,191,128,198,PF00076.27,RRM_1,Domain,1,64,70,58.6,5.1e-16,1,CL0221
ENST00000676681.1,277,316,277,316,PF11627.13,HnRNPA1_LC,Domain,1,38,38,47.1,2.7e-12,1,No_Clan
ENST00000676694.1,1,176,1,176,PF00069.30,Pkinase,Domain,77,263,263,174.2,4.1e-51,1,CL0016
ENST00000676694.1,197,232,196,232,PF00627.36,UBA,Domain,2,37,37,30.2,3.4e-07,1,CL0214
ENST00000676694.1,555,598,554,598,PF02149.24,KA1,Domain,2,45,45,70.7,7.2e-20,1,CL0573
ENST00000676706.1,203,285,203,286,PF01399.32,PCI,Domain,1,83,84,64.8,7.7e-18,1,CL0123
ENST00000676706.1,290,310,290,310,PF21357.2,EIF3E_C,Domain,1,21,21,51.7,5.2e-14,1,No_Clan
ENST00000676762.1,37,99,37,106,PF00076.27,RRM_1,Domain,1,63,70,60.2,1.6e-16,1,CL0221
ENST00000676762.1,128,184,128,186,PF00076.27,RRM_1,Domain,1,56,70,57.7,9.9e-16,1,CL0221
ENST00000676874.1,15,73,15,84,PF00076.27,RRM_1,Domain,1,59,70,58.5,5.2e-16,1,CL0221
ENST00000676874.1,106,169,106,176,PF00076.27,RRM_1,Domain,1,64,70,58.4,5.7e-16,1,CL0221
ENST00000676938.1,56,307,56,307,PF00069.30,Pkinase,Domain,1,263,263,258.5,7.4e-77,1,CL0016
ENST00000676938.1,328,363,327,363,PF00627.36,UBA,Domain,2,37,37,29.9,4.4e-07,1,CL0214
ENST00000676938.1,695,738,694,738,PF02149.24,KA1,Domain,2,45,45,70.3,9.4e-20,1,CL0573
ENST00000676950.1,123,170,123,170,PF09060.15,L27_N,Domain,1,48,48,87.6,4.6e-25,1,CL0614
ENST00000677035.1,1,176,1,176,PF00069.30,Pkinase,Domain,77,263,263,174.1,4.3e-51,1,CL0016
ENST00000677035.1,197,232,196,232,PF00627.36,UBA,Domain,2,37,37,30.2,3.5e-07,1,CL0214
ENST00000677035.1,570,613,569,613,PF02149.24,KA1,Domain,2,45,45,70.6,7.4e-20,1,CL0573
ENST00000677037.1,11,77,11,80,PF00076.27,RRM_1,Domain,1,67,70,56.7,2e-15,1,CL0221
ENST00000677037.1,102,134,102,138,PF00076.27,RRM_1,Domain,1,33,70,27.2,3.3e-06,1,CL0221
ENST00000677222.1,123,170,123,170,PF09060.15,L27_N,Domain,1,48,48,85.5,2.2e-24,1,CL0614
ENST00000677222.1,199,231,185,233,PF02828.21,L27,Domain,14,47,53,30.0,3.5e-07,1,CL0614
ENST00000677222.1,257,331,256,333,PF00595.29,PDZ,Domain,2,79,81,46.1,5.6e-12,1,CL0466
ENST00000677222.1,349,410,349,414,PF07653.22,SH3_2,Domain,1,50,55,42.5,4.6e-11,1,CL0010
ENST00000677222.1,479,580,478,585,PF00625.26,Guanylate_kin,Domain,2,103,182,115.4,2.8e-33,1,CL0023
ENST00000677228.1,56,307,56,307,PF00069.30,Pkinase,Domain,1,263,263,261.0,1.4e-77,1,CL0016
ENST00000677228.1,328,363,327,363,PF00627.36,UBA,Domain,2,37,37,31.1,1.9e-07,1,CL0214
ENST00000677288.1,488,512,488,512,PF00096.31,zf-C2H2,Domain,1,23,23,17.8,0.0041,1,CL0361
ENST00000677288.1,518,543,518,543,PF00096.31,zf-C2H2,Domain,1,23,23,16.2,0.013,1,CL0361
ENST00000677288.1,549,574,549,574,PF00096.31,zf-C2H2,Domain,1,23,23,20.9,0.00041,1,CL0361
ENST00000677337.1,37,95,37,106,PF00076.27,RRM_1,Domain,1,59,70,58.4,5.7e-16,1,CL0221
ENST00000677337.1,128,191,128,198,PF00076.27,RRM_1,Domain,1,64,70,58.3,6.3e-16,1,CL0221
ENST00000677364.1,1,55,1,55,PF00082.27,Peptidase_S8,Domain,245,288,288,22.6,6.5e-05,1,No_Clan
ENST00000677364.1,115,204,115,205,PF01483.25,P_proprotein,Family,1,85,86,105.5,1.4e-30,1,CL0202
ENST00000677364.1,270,386,270,389,PF14843.11,GF_recep_IV,Domain,1,125,132,45.2,8.8e-12,1,CL0547
ENST00000677389.1,30,386,30,386,PF00038.26,Filament,Coiled-coil,1,313,313,303.5,2.7e-90,1,No_Clan
ENST00000677389.1,434,542,433,545,PF00932.24,LTD,Domain,2,106,109,72.7,3.3e-20,1,CL0159
ENST00000677447.1,5,138,5,138,PF09440.15,eIF3_N,Domain,1,133,133,160.5,3.1e-47,1,No_Clan
ENST00000677528.1,73,149,73,149,PF16470.10,S8_pro-domain,Domain,1,79,79,97.6,5.7e-28,1,CL0570
ENST00000677528.1,196,479,196,479,PF00082.27,Peptidase_S8,Domain,1,288,288,198.3,2e-58,1,No_Clan
ENST00000677528.1,539,628,539,629,PF01483.25,P_proprotein,Family,1,85,86,104.2,3.5e-30,1,CL0202
ENST00000677528.1,681,796,681,799,PF14843.11,GF_recep_IV,Domain,1,124,132,43.6,2.8e-11,1,CL0547
ENST00000677574.1,11,76,11,80,PF00076.27,RRM_1,Domain,1,66,70,54.5,9.4e-15,1,CL0221
ENST00000677574.1,102,160,102,171,PF00076.27,RRM_1,Domain,1,58,70,54.6,9.1e-15,1,CL0221
ENST00000677574.1,284,322,283,322,PF11627.13,HnRNPA1_LC,Domain,2,38,38,56.2,3.8e-15,1,No_Clan
ENST00000677594.1,2,265,1,265,PF18139.6,LSDAT_euk,Family,3,266,266,401.4,2e-120,1,CL0349
ENST00000677594.1,739,980,727,983,PF00520.36,Ion_trans,Family,6,238,241,59.6,3.2e-16,1,CL0030
ENST00000677605.1,546,570,546,570,PF00096.31,zf-C2H2,Domain,1,23,23,17.8,0.0041,1,CL0361
ENST00000677605.1,576,601,576,601,PF00096.31,zf-C2H2,Domain,1,23,23,16.2,0.013,1,CL0361
ENST00000677605.1,607,632,607,632,PF00096.31,zf-C2H2,Domain,1,23,23,20.9,0.00041,1,CL0361
ENST00000677669.1,11,76,11,80,PF00076.27,RRM_1,Domain,1,66,70,56.1,3e-15,1,CL0221
ENST00000677669.1,102,158,102,166,PF00076.27,RRM_1,Domain,1,56,70,55.1,6.2e-15,1,CL0221
ENST00000677802.1,110,336,110,337,PF00112.28,Peptidase_C1,Domain,1,219,220,211.8,1.5e-62,1,CL0125
ENST00000677839.1,11,76,11,80,PF00076.27,RRM_1,Domain,1,66,70,54.5,9.4e-15,1,CL0221
ENST00000677839.1,102,160,102,171,PF00076.27,RRM_1,Domain,1,58,70,54.6,9.1e-15,1,CL0221
ENST00000677839.1,284,322,283,322,PF11627.13,HnRNPA1_LC,Domain,2,38,38,56.2,3.8e-15,1,No_Clan
ENST00000677906.1,11,76,11,80,PF00076.27,RRM_1,Domain,1,66,70,54.5,9.4e-15,1,CL0221
ENST00000677906.1,102,160,102,171,PF00076.27,RRM_1,Domain,1,58,70,54.6,9.1e-15,1,CL0221
ENST00000677906.1,284,322,283,322,PF11627.13,HnRNPA1_LC,Domain,2,38,38,56.2,3.8e-15,1,No_Clan
ENST00000677972.1,61,243,60,244,PF00625.26,Guanylate_kin,Domain,2,181,182,181.8,1.2e-53,1,CL0023
ENST00000677976.1,25,108,25,114,PF08773.16,CathepsinC_exc,Domain,1,88,121,101.6,4.2e-29,1,No_Clan
ENST00000678091.1,221,264,220,264,PF02149.24,KA1,Domain,2,45,45,72.2,2.3e-20,1,CL0573
ENST00000678111.1,37,95,37,106,PF00076.27,RRM_1,Domain,1,59,70,58.4,5.8e-16,1,CL0221
ENST00000678111.1,128,191,128,198,PF00076.27,RRM_1,Domain,1,64,70,58.3,6.3e-16,1,CL0221
ENST00000678213.1,221,264,220,264,PF02149.24,KA1,Domain,2,45,45,72.2,2.3e-20,1,CL0573
ENST00000678225.2,42,325,41,341,PF00443.34,UCH,Family,2,234,254,139.6,1.6e-40,1,CL0125
ENST00000678236.1,9,262,8,267,PF00780.27,CNH,Repeat,2,238,255,216.6,5.9e-64,1,CL0186
ENST00000678277.1,134,172,133,172,PF11627.13,HnRNPA1_LC,Domain,2,38,38,57.5,1.5e-15,1,No_Clan
ENST00000678421.1,37,95,37,106,PF00076.27,RRM_1,Domain,1,59,70,59.4,2.9e-16,1,CL0221
ENST00000678421.1,128,191,128,199,PF00076.27,RRM_1,Domain,1,64,70,59.3,3e-16,1,CL0221
ENST00000678431.1,11,76,11,80,PF00076.27,RRM_1,Domain,1,66,70,54.5,9.4e-15,1,CL0221
ENST00000678431.1,102,160,102,171,PF00076.27,RRM_1,Domain,1,58,70,54.6,9.1e-15,1,CL0221
ENST00000678431.1,284,322,283,322,PF11627.13,HnRNPA1_LC,Domain,2,38,38,56.2,3.8e-15,1,No_Clan
ENST00000678449.1,11,76,11,80,PF00076.27,RRM_1,Domain,1,66,70,54.5,9.4e-15,1,CL0221
ENST00000678449.1,102,160,102,171,PF00076.27,RRM_1,Domain,1,58,70,54.6,9.1e-15,1,CL0221
