gene_ref	gene_id	gene_name	condition_1	condition_2	isoformUpregulated	isoformDownregulated	iso_ref_up	iso_ref_down	featureCompared	isoformsDifferent	switchConsequence
geneComp_00073416	ENSG00000111412	SPRING1	B_RO_D100	C_RO_D45	ENST00000261318.5	transcript173733.chr12.nnic	isoComp_00183059	isoComp_00183063	NMD_status	NA	NA
geneComp_00073416	ENSG00000111412	SPRING1	B_RO_D100	C_RO_D45	ENST00000261318.5	transcript173733.chr12.nnic	isoComp_00183059	isoComp_00183063	domains_identified	TRUE	Domain gain
geneComp_00073416	ENSG00000111412	SPRING1	B_RO_D100	C_RO_D45	ENST00000261318.5	transcript173733.chr12.nnic	isoComp_00183059	isoComp_00183063	domain_isotype	FALSE	NA
geneComp_00073416	ENSG00000111412	SPRING1	B_RO_D100	C_RO_D45	ENST00000261318.5	transcript173733.chr12.nnic	isoComp_00183059	isoComp_00183063	signal_peptide_identified	FALSE	NA
geneComp_00073417	ENSG00000111445	RFC5	B_RO_D100	C_RO_D45	ENST00000454402.7	transcript174521.chr12.nnic	isoComp_00183065	isoComp_00183067	intron_retention	FALSE	NA
geneComp_00073417	ENSG00000111445	RFC5	B_RO_D100	C_RO_D45	ENST00000454402.7	transcript174521.chr12.nnic	isoComp_00183065	isoComp_00183067	coding_potential	TRUE	Transcript is coding
geneComp_00073417	ENSG00000111445	RFC5	B_RO_D100	C_RO_D45	ENST00000454402.7	transcript174521.chr12.nnic	isoComp_00183065	isoComp_00183067	ORF_seq_similarity	TRUE	Complete ORF gain
geneComp_00073417	ENSG00000111445	RFC5	B_RO_D100	C_RO_D45	ENST00000454402.7	transcript174521.chr12.nnic	isoComp_00183065	isoComp_00183067	NMD_status	NA	NA
geneComp_00073417	ENSG00000111445	RFC5	B_RO_D100	C_RO_D45	ENST00000454402.7	transcript174521.chr12.nnic	isoComp_00183065	isoComp_00183067	domains_identified	TRUE	Domain gain
geneComp_00073417	ENSG00000111445	RFC5	B_RO_D100	C_RO_D45	ENST00000454402.7	transcript174521.chr12.nnic	isoComp_00183065	isoComp_00183067	domain_isotype	FALSE	NA
geneComp_00073417	ENSG00000111445	RFC5	B_RO_D100	C_RO_D45	ENST00000454402.7	transcript174521.chr12.nnic	isoComp_00183065	isoComp_00183067	signal_peptide_identified	FALSE	NA
geneComp_00073424	ENSG00000111540	RAB5B	B_RO_D100	C_RO_D45	ENST00000360299.10	transcript89269.chr12.nnic	isoComp_00183096	isoComp_00183101	intron_retention	TRUE	Intron retention gain
geneComp_00073424	ENSG00000111540	RAB5B	B_RO_D100	C_RO_D45	ENST00000360299.10	transcript89269.chr12.nnic	isoComp_00183096	isoComp_00183101	coding_potential	TRUE	Transcript is coding
geneComp_00073424	ENSG00000111540	RAB5B	B_RO_D100	C_RO_D45	ENST00000360299.10	transcript89269.chr12.nnic	isoComp_00183096	isoComp_00183101	ORF_seq_similarity	TRUE	Complete ORF gain
geneComp_00073424	ENSG00000111540	RAB5B	B_RO_D100	C_RO_D45	ENST00000360299.10	transcript89269.chr12.nnic	isoComp_00183096	isoComp_00183101	NMD_status	NA	NA
geneComp_00073424	ENSG00000111540	RAB5B	B_RO_D100	C_RO_D45	ENST00000360299.10	transcript89269.chr12.nnic	isoComp_00183096	isoComp_00183101	domains_identified	TRUE	Domain gain
geneComp_00073424	ENSG00000111540	RAB5B	B_RO_D100	C_RO_D45	ENST00000360299.10	transcript89269.chr12.nnic	isoComp_00183096	isoComp_00183101	domain_isotype	FALSE	NA
geneComp_00073424	ENSG00000111540	RAB5B	B_RO_D100	C_RO_D45	ENST00000360299.10	transcript89269.chr12.nnic	isoComp_00183096	isoComp_00183101	signal_peptide_identified	FALSE	NA
geneComp_00073425	ENSG00000111554	MDM1	B_RO_D100	C_RO_D45	ENST00000303145.11	ENST00000393543.7	isoComp_00183103	isoComp_00183104	intron_retention	TRUE	Intron retention loss
geneComp_00073425	ENSG00000111554	MDM1	B_RO_D100	C_RO_D45	ENST00000303145.11	ENST00000393543.7	isoComp_00183103	isoComp_00183104	coding_potential	TRUE	Transcript is coding
geneComp_00073425	ENSG00000111554	MDM1	B_RO_D100	C_RO_D45	ENST00000303145.11	ENST00000393543.7	isoComp_00183103	isoComp_00183104	ORF_seq_similarity	TRUE	Complete ORF gain
geneComp_00073425	ENSG00000111554	MDM1	B_RO_D100	C_RO_D45	ENST00000303145.11	ENST00000393543.7	isoComp_00183103	isoComp_00183104	NMD_status	NA	NA
geneComp_00073425	ENSG00000111554	MDM1	B_RO_D100	C_RO_D45	ENST00000303145.11	ENST00000393543.7	isoComp_00183103	isoComp_00183104	domains_identified	TRUE	Domain gain
geneComp_00073425	ENSG00000111554	MDM1	B_RO_D100	C_RO_D45	ENST00000303145.11	ENST00000393543.7	isoComp_00183103	isoComp_00183104	domain_isotype	FALSE	NA
geneComp_00073425	ENSG00000111554	MDM1	B_RO_D100	C_RO_D45	ENST00000303145.11	ENST00000393543.7	isoComp_00183103	isoComp_00183104	signal_peptide_identified	FALSE	NA
geneComp_00073441	ENSG00000111666	CHPT1	B_RO_D100	C_RO_D45	ENST00000229266.8	transcript144150.chr12.nnic	isoComp_00183176	isoComp_00183179	intron_retention	FALSE	NA
geneComp_00073441	ENSG00000111666	CHPT1	B_RO_D100	C_RO_D45	ENST00000229266.8	transcript144150.chr12.nnic	isoComp_00183176	isoComp_00183179	coding_potential	FALSE	NA
geneComp_00073441	ENSG00000111666	CHPT1	B_RO_D100	C_RO_D45	ENST00000229266.8	transcript144150.chr12.nnic	isoComp_00183176	isoComp_00183179	ORF_seq_similarity	TRUE	ORF is longer
geneComp_00073441	ENSG00000111666	CHPT1	B_RO_D100	C_RO_D45	ENST00000229266.8	transcript144150.chr12.nnic	isoComp_00183176	isoComp_00183179	NMD_status	TRUE	NMD insensitive
geneComp_00073441	ENSG00000111666	CHPT1	B_RO_D100	C_RO_D45	ENST00000229266.8	transcript144150.chr12.nnic	isoComp_00183176	isoComp_00183179	domains_identified	FALSE	NA
geneComp_00073441	ENSG00000111666	CHPT1	B_RO_D100	C_RO_D45	ENST00000229266.8	transcript144150.chr12.nnic	isoComp_00183176	isoComp_00183179	domain_isotype	FALSE	NA
geneComp_00073441	ENSG00000111666	CHPT1	B_RO_D100	C_RO_D45	ENST00000229266.8	transcript144150.chr12.nnic	isoComp_00183176	isoComp_00183179	signal_peptide_identified	FALSE	NA
geneComp_00073468	ENSG00000111790	FGFR1OP2	B_RO_D100	C_RO_D45	ENST00000229395.8	transcript38158.chr12.nnic	isoComp_00183273	isoComp_00183276	intron_retention	FALSE	NA
geneComp_00073468	ENSG00000111790	FGFR1OP2	B_RO_D100	C_RO_D45	ENST00000229395.8	transcript38158.chr12.nnic	isoComp_00183273	isoComp_00183276	coding_potential	FALSE	NA
geneComp_00073468	ENSG00000111790	FGFR1OP2	B_RO_D100	C_RO_D45	ENST00000229395.8	transcript38158.chr12.nnic	isoComp_00183273	isoComp_00183276	ORF_seq_similarity	TRUE	ORF is longer
geneComp_00073468	ENSG00000111790	FGFR1OP2	B_RO_D100	C_RO_D45	ENST00000229395.8	transcript38158.chr12.nnic	isoComp_00183273	isoComp_00183276	NMD_status	FALSE	NA
geneComp_00073468	ENSG00000111790	FGFR1OP2	B_RO_D100	C_RO_D45	ENST00000229395.8	transcript38158.chr12.nnic	isoComp_00183273	isoComp_00183276	domains_identified	TRUE	Domain gain
geneComp_00073468	ENSG00000111790	FGFR1OP2	B_RO_D100	C_RO_D45	ENST00000229395.8	transcript38158.chr12.nnic	isoComp_00183273	isoComp_00183276	domain_isotype	TRUE	Domain non-reference isotype gain
geneComp_00073468	ENSG00000111790	FGFR1OP2	B_RO_D100	C_RO_D45	ENST00000229395.8	transcript38158.chr12.nnic	isoComp_00183273	isoComp_00183276	signal_peptide_identified	FALSE	NA
geneComp_00073481	ENSG00000111859	NEDD9	B_RO_D100	C_RO_D45	ENST00000379446.10	transcript11612.chr6.nnic	isoComp_00183319	isoComp_00183322	intron_retention	FALSE	NA
geneComp_00073481	ENSG00000111859	NEDD9	B_RO_D100	C_RO_D45	ENST00000379446.10	transcript11612.chr6.nnic	isoComp_00183319	isoComp_00183322	coding_potential	FALSE	NA
geneComp_00073481	ENSG00000111859	NEDD9	B_RO_D100	C_RO_D45	ENST00000379446.10	transcript11612.chr6.nnic	isoComp_00183319	isoComp_00183322	ORF_seq_similarity	TRUE	ORF is longer
geneComp_00073481	ENSG00000111859	NEDD9	B_RO_D100	C_RO_D45	ENST00000379446.10	transcript11612.chr6.nnic	isoComp_00183319	isoComp_00183322	NMD_status	TRUE	NMD insensitive
geneComp_00073481	ENSG00000111859	NEDD9	B_RO_D100	C_RO_D45	ENST00000379446.10	transcript11612.chr6.nnic	isoComp_00183319	isoComp_00183322	domains_identified	TRUE	Domain gain
geneComp_00073481	ENSG00000111859	NEDD9	B_RO_D100	C_RO_D45	ENST00000379446.10	transcript11612.chr6.nnic	isoComp_00183319	isoComp_00183322	domain_isotype	FALSE	NA
geneComp_00073481	ENSG00000111859	NEDD9	B_RO_D100	C_RO_D45	ENST00000379446.10	transcript11612.chr6.nnic	isoComp_00183319	isoComp_00183322	signal_peptide_identified	FALSE	NA
geneComp_00073495	ENSG00000111913	RIPOR2	B_RO_D100	C_RO_D45	transcript25638.chr6.nic	transcript25660.chr6.nic	isoComp_00183369	isoComp_00183370	intron_retention	FALSE	NA
geneComp_00073495	ENSG00000111913	RIPOR2	B_RO_D100	C_RO_D45	transcript25638.chr6.nic	transcript25660.chr6.nic	isoComp_00183369	isoComp_00183370	coding_potential	FALSE	NA
geneComp_00073495	ENSG00000111913	RIPOR2	B_RO_D100	C_RO_D45	transcript25638.chr6.nic	transcript25660.chr6.nic	isoComp_00183369	isoComp_00183370	ORF_seq_similarity	TRUE	ORF is longer
geneComp_00073495	ENSG00000111913	RIPOR2	B_RO_D100	C_RO_D45	transcript25638.chr6.nic	transcript25660.chr6.nic	isoComp_00183369	isoComp_00183370	NMD_status	FALSE	NA
geneComp_00073495	ENSG00000111913	RIPOR2	B_RO_D100	C_RO_D45	transcript25638.chr6.nic	transcript25660.chr6.nic	isoComp_00183369	isoComp_00183370	domains_identified	FALSE	NA
geneComp_00073495	ENSG00000111913	RIPOR2	B_RO_D100	C_RO_D45	transcript25638.chr6.nic	transcript25660.chr6.nic	isoComp_00183369	isoComp_00183370	domain_isotype	FALSE	NA
geneComp_00073495	ENSG00000111913	RIPOR2	B_RO_D100	C_RO_D45	transcript25638.chr6.nic	transcript25660.chr6.nic	isoComp_00183369	isoComp_00183370	signal_peptide_identified	FALSE	NA
geneComp_00073499	ENSG00000112029	FBXO5	B_RO_D100	C_RO_D45	transcript170585.chr6.nic	ENST00000367241.3	isoComp_00183386	isoComp_00183385	intron_retention	TRUE	Intron retention gain
geneComp_00073499	ENSG00000112029	FBXO5	B_RO_D100	C_RO_D45	transcript170585.chr6.nic	ENST00000367241.3	isoComp_00183386	isoComp_00183385	coding_potential	TRUE	Transcript is Noncoding
geneComp_00073499	ENSG00000112029	FBXO5	B_RO_D100	C_RO_D45	transcript170585.chr6.nic	ENST00000367241.3	isoComp_00183386	isoComp_00183385	ORF_seq_similarity	TRUE	Complete ORF loss
geneComp_00073499	ENSG00000112029	FBXO5	B_RO_D100	C_RO_D45	transcript170585.chr6.nic	ENST00000367241.3	isoComp_00183386	isoComp_00183385	NMD_status	NA	NA
geneComp_00073499	ENSG00000112029	FBXO5	B_RO_D100	C_RO_D45	transcript170585.chr6.nic	ENST00000367241.3	isoComp_00183386	isoComp_00183385	domains_identified	TRUE	Domain loss
geneComp_00073499	ENSG00000112029	FBXO5	B_RO_D100	C_RO_D45	transcript170585.chr6.nic	ENST00000367241.3	isoComp_00183386	isoComp_00183385	domain_isotype	FALSE	NA
geneComp_00073499	ENSG00000112029	FBXO5	B_RO_D100	C_RO_D45	transcript170585.chr6.nic	ENST00000367241.3	isoComp_00183386	isoComp_00183385	signal_peptide_identified	FALSE	NA
geneComp_00073506	ENSG00000112078	KCTD20	B_RO_D100	C_RO_D45	ENST00000449081.6	transcript57957.chr6.nnic	isoComp_00183409	isoComp_00183412	intron_retention	FALSE	NA
geneComp_00073506	ENSG00000112078	KCTD20	B_RO_D100	C_RO_D45	ENST00000449081.6	transcript57957.chr6.nnic	isoComp_00183409	isoComp_00183412	coding_potential	TRUE	Transcript is coding
geneComp_00073506	ENSG00000112078	KCTD20	B_RO_D100	C_RO_D45	ENST00000449081.6	transcript57957.chr6.nnic	isoComp_00183409	isoComp_00183412	ORF_seq_similarity	TRUE	Complete ORF gain
geneComp_00073506	ENSG00000112078	KCTD20	B_RO_D100	C_RO_D45	ENST00000449081.6	transcript57957.chr6.nnic	isoComp_00183409	isoComp_00183412	NMD_status	NA	NA
geneComp_00073506	ENSG00000112078	KCTD20	B_RO_D100	C_RO_D45	ENST00000449081.6	transcript57957.chr6.nnic	isoComp_00183409	isoComp_00183412	domains_identified	FALSE	NA
geneComp_00073506	ENSG00000112078	KCTD20	B_RO_D100	C_RO_D45	ENST00000449081.6	transcript57957.chr6.nnic	isoComp_00183409	isoComp_00183412	domain_isotype	FALSE	NA
geneComp_00073506	ENSG00000112078	KCTD20	B_RO_D100	C_RO_D45	ENST00000449081.6	transcript57957.chr6.nnic	isoComp_00183409	isoComp_00183412	signal_peptide_identified	FALSE	NA
geneComp_00073507	ENSG00000112079	STK38	B_RO_D100	C_RO_D45	ENST00000229812.8	transcript56609.chr6.nic	isoComp_00183413	isoComp_00183418	intron_retention	FALSE	NA
geneComp_00073507	ENSG00000112079	STK38	B_RO_D100	C_RO_D45	ENST00000229812.8	transcript56609.chr6.nic	isoComp_00183413	isoComp_00183418	coding_potential	FALSE	NA
geneComp_00073507	ENSG00000112079	STK38	B_RO_D100	C_RO_D45	ENST00000229812.8	transcript56609.chr6.nic	isoComp_00183413	isoComp_00183418	ORF_seq_similarity	TRUE	ORF is longer
geneComp_00073507	ENSG00000112079	STK38	B_RO_D100	C_RO_D45	ENST00000229812.8	transcript56609.chr6.nic	isoComp_00183413	isoComp_00183418	NMD_status	FALSE	NA
geneComp_00073507	ENSG00000112079	STK38	B_RO_D100	C_RO_D45	ENST00000229812.8	transcript56609.chr6.nic	isoComp_00183413	isoComp_00183418	domains_identified	TRUE	Domain gain
geneComp_00073507	ENSG00000112079	STK38	B_RO_D100	C_RO_D45	ENST00000229812.8	transcript56609.chr6.nic	isoComp_00183413	isoComp_00183418	domain_isotype	FALSE	NA
geneComp_00073507	ENSG00000112079	STK38	B_RO_D100	C_RO_D45	ENST00000229812.8	transcript56609.chr6.nic	isoComp_00183413	isoComp_00183418	signal_peptide_identified	FALSE	NA
geneComp_00073538	ENSG00000112290	WASF1	B_RO_D100	C_RO_D45	ENST00000392587.6	transcript130518.chr6.nnic	isoComp_00183532	isoComp_00183536	intron_retention	FALSE	NA
geneComp_00073538	ENSG00000112290	WASF1	B_RO_D100	C_RO_D45	ENST00000392587.6	transcript130518.chr6.nnic	isoComp_00183532	isoComp_00183536	coding_potential	TRUE	Transcript is coding
geneComp_00073538	ENSG00000112290	WASF1	B_RO_D100	C_RO_D45	ENST00000392587.6	transcript130518.chr6.nnic	isoComp_00183532	isoComp_00183536	ORF_seq_similarity	TRUE	Complete ORF gain
geneComp_00073538	ENSG00000112290	WASF1	B_RO_D100	C_RO_D45	ENST00000392587.6	transcript130518.chr6.nnic	isoComp_00183532	isoComp_00183536	NMD_status	NA	NA
geneComp_00073538	ENSG00000112290	WASF1	B_RO_D100	C_RO_D45	ENST00000392587.6	transcript130518.chr6.nnic	isoComp_00183532	isoComp_00183536	domains_identified	TRUE	Domain gain
geneComp_00073538	ENSG00000112290	WASF1	B_RO_D100	C_RO_D45	ENST00000392587.6	transcript130518.chr6.nnic	isoComp_00183532	isoComp_00183536	domain_isotype	FALSE	NA
geneComp_00073538	ENSG00000112290	WASF1	B_RO_D100	C_RO_D45	ENST00000392587.6	transcript130518.chr6.nnic	isoComp_00183532	isoComp_00183536	signal_peptide_identified	FALSE	NA
geneComp_00073550	ENSG00000112333	NR2E1	B_RO_D100	C_RO_D45	ENST00000368986.9	transcript126779.chr6.nnic	isoComp_00183570	isoComp_00183571	intron_retention	FALSE	NA
geneComp_00073550	ENSG00000112333	NR2E1	B_RO_D100	C_RO_D45	ENST00000368986.9	transcript126779.chr6.nnic	isoComp_00183570	isoComp_00183571	coding_potential	TRUE	Transcript is coding
geneComp_00073550	ENSG00000112333	NR2E1	B_RO_D100	C_RO_D45	ENST00000368986.9	transcript126779.chr6.nnic	isoComp_00183570	isoComp_00183571	ORF_seq_similarity	TRUE	Complete ORF gain
geneComp_00073550	ENSG00000112333	NR2E1	B_RO_D100	C_RO_D45	ENST00000368986.9	transcript126779.chr6.nnic	isoComp_00183570	isoComp_00183571	NMD_status	NA	NA
geneComp_00073550	ENSG00000112333	NR2E1	B_RO_D100	C_RO_D45	ENST00000368986.9	transcript126779.chr6.nnic	isoComp_00183570	isoComp_00183571	domains_identified	TRUE	Domain gain
geneComp_00073550	ENSG00000112333	NR2E1	B_RO_D100	C_RO_D45	ENST00000368986.9	transcript126779.chr6.nnic	isoComp_00183570	isoComp_00183571	domain_isotype	FALSE	NA
geneComp_00073550	ENSG00000112333	NR2E1	B_RO_D100	C_RO_D45	ENST00000368986.9	transcript126779.chr6.nnic	isoComp_00183570	isoComp_00183571	signal_peptide_identified	FALSE	NA
geneComp_00073568	ENSG00000112531	QKI	B_RO_D100	C_RO_D45	ENST00000453779.6	ENST00000361752.8	isoComp_00183648	isoComp_00183646	intron_retention	FALSE	NA
geneComp_00073568	ENSG00000112531	QKI	B_RO_D100	C_RO_D45	ENST00000453779.6	ENST00000361752.8	isoComp_00183648	isoComp_00183646	coding_potential	FALSE	NA
geneComp_00073568	ENSG00000112531	QKI	B_RO_D100	C_RO_D45	ENST00000453779.6	ENST00000361752.8	isoComp_00183648	isoComp_00183646	ORF_seq_similarity	TRUE	ORF is longer
geneComp_00073568	ENSG00000112531	QKI	B_RO_D100	C_RO_D45	ENST00000453779.6	ENST00000361752.8	isoComp_00183648	isoComp_00183646	NMD_status	TRUE	NMD insensitive
geneComp_00073568	ENSG00000112531	QKI	B_RO_D100	C_RO_D45	ENST00000453779.6	ENST00000361752.8	isoComp_00183648	isoComp_00183646	domains_identified	TRUE	Domain gain
geneComp_00073568	ENSG00000112531	QKI	B_RO_D100	C_RO_D45	ENST00000453779.6	ENST00000361752.8	isoComp_00183648	isoComp_00183646	domain_isotype	FALSE	NA
geneComp_00073568	ENSG00000112531	QKI	B_RO_D100	C_RO_D45	ENST00000453779.6	ENST00000361752.8	isoComp_00183648	isoComp_00183646	signal_peptide_identified	FALSE	NA
geneComp_00073602	ENSG00000112787	FBRSL1	B_RO_D100	C_RO_D45	transcript205229.chr12.nic	ENST00000680143.1	isoComp_00183793	isoComp_00183787	intron_retention	FALSE	NA
geneComp_00073602	ENSG00000112787	FBRSL1	B_RO_D100	C_RO_D45	transcript205229.chr12.nic	ENST00000680143.1	isoComp_00183793	isoComp_00183787	coding_potential	FALSE	NA
geneComp_00073602	ENSG00000112787	FBRSL1	B_RO_D100	C_RO_D45	transcript205229.chr12.nic	ENST00000680143.1	isoComp_00183793	isoComp_00183787	ORF_seq_similarity	TRUE	ORF is shorter
geneComp_00073602	ENSG00000112787	FBRSL1	B_RO_D100	C_RO_D45	transcript205229.chr12.nic	ENST00000680143.1	isoComp_00183793	isoComp_00183787	NMD_status	FALSE	NA
geneComp_00073602	ENSG00000112787	FBRSL1	B_RO_D100	C_RO_D45	transcript205229.chr12.nic	ENST00000680143.1	isoComp_00183793	isoComp_00183787	domains_identified	TRUE	Domain loss
geneComp_00073602	ENSG00000112787	FBRSL1	B_RO_D100	C_RO_D45	transcript205229.chr12.nic	ENST00000680143.1	isoComp_00183793	isoComp_00183787	domain_isotype	FALSE	NA
geneComp_00073602	ENSG00000112787	FBRSL1	B_RO_D100	C_RO_D45	transcript205229.chr12.nic	ENST00000680143.1	isoComp_00183793	isoComp_00183787	signal_peptide_identified	FALSE	NA
geneComp_00073607	ENSG00000112852	PCDHB2	B_RO_D100	C_RO_D45	ENST00000194155.7	transcript140116.chr5.nnic	isoComp_00183806	isoComp_00183809	intron_retention	FALSE	NA
geneComp_00073607	ENSG00000112852	PCDHB2	B_RO_D100	C_RO_D45	ENST00000194155.7	transcript140116.chr5.nnic	isoComp_00183806	isoComp_00183809	coding_potential	TRUE	Transcript is coding
geneComp_00073607	ENSG00000112852	PCDHB2	B_RO_D100	C_RO_D45	ENST00000194155.7	transcript140116.chr5.nnic	isoComp_00183806	isoComp_00183809	ORF_seq_similarity	TRUE	Complete ORF gain
geneComp_00073607	ENSG00000112852	PCDHB2	B_RO_D100	C_RO_D45	ENST00000194155.7	transcript140116.chr5.nnic	isoComp_00183806	isoComp_00183809	NMD_status	NA	NA
geneComp_00073607	ENSG00000112852	PCDHB2	B_RO_D100	C_RO_D45	ENST00000194155.7	transcript140116.chr5.nnic	isoComp_00183806	isoComp_00183809	domains_identified	TRUE	Domain gain
geneComp_00073607	ENSG00000112852	PCDHB2	B_RO_D100	C_RO_D45	ENST00000194155.7	transcript140116.chr5.nnic	isoComp_00183806	isoComp_00183809	domain_isotype	FALSE	NA
geneComp_00073607	ENSG00000112852	PCDHB2	B_RO_D100	C_RO_D45	ENST00000194155.7	transcript140116.chr5.nnic	isoComp_00183806	isoComp_00183809	signal_peptide_identified	TRUE	Signal peptide gain
geneComp_00073624	ENSG00000113048	MRPS27	B_RO_D100	C_RO_D45	ENST00000261413.10	transcript61214.chr5.nnic	isoComp_00183879	isoComp_00183888	intron_retention	FALSE	NA
geneComp_00073624	ENSG00000113048	MRPS27	B_RO_D100	C_RO_D45	ENST00000261413.10	transcript61214.chr5.nnic	isoComp_00183879	isoComp_00183888	coding_potential	TRUE	Transcript is coding
geneComp_00073624	ENSG00000113048	MRPS27	B_RO_D100	C_RO_D45	ENST00000261413.10	transcript61214.chr5.nnic	isoComp_00183879	isoComp_00183888	ORF_seq_similarity	TRUE	Complete ORF gain
geneComp_00073624	ENSG00000113048	MRPS27	B_RO_D100	C_RO_D45	ENST00000261413.10	transcript61214.chr5.nnic	isoComp_00183879	isoComp_00183888	NMD_status	NA	NA
geneComp_00073624	ENSG00000113048	MRPS27	B_RO_D100	C_RO_D45	ENST00000261413.10	transcript61214.chr5.nnic	isoComp_00183879	isoComp_00183888	domains_identified	TRUE	Domain gain
geneComp_00073624	ENSG00000113048	MRPS27	B_RO_D100	C_RO_D45	ENST00000261413.10	transcript61214.chr5.nnic	isoComp_00183879	isoComp_00183888	domain_isotype	FALSE	NA
geneComp_00073624	ENSG00000113048	MRPS27	B_RO_D100	C_RO_D45	ENST00000261413.10	transcript61214.chr5.nnic	isoComp_00183879	isoComp_00183888	signal_peptide_identified	FALSE	NA
geneComp_00073624	ENSG00000113048	MRPS27	B_RO_D100	C_RO_D45	ENST00000457646.9	transcript61214.chr5.nnic	isoComp_00183880	isoComp_00183888	intron_retention	FALSE	NA
geneComp_00073624	ENSG00000113048	MRPS27	B_RO_D100	C_RO_D45	ENST00000457646.9	transcript61214.chr5.nnic	isoComp_00183880	isoComp_00183888	coding_potential	TRUE	Transcript is coding
geneComp_00073624	ENSG00000113048	MRPS27	B_RO_D100	C_RO_D45	ENST00000457646.9	transcript61214.chr5.nnic	isoComp_00183880	isoComp_00183888	ORF_seq_similarity	TRUE	Complete ORF gain
geneComp_00073624	ENSG00000113048	MRPS27	B_RO_D100	C_RO_D45	ENST00000457646.9	transcript61214.chr5.nnic	isoComp_00183880	isoComp_00183888	NMD_status	NA	NA
geneComp_00073624	ENSG00000113048	MRPS27	B_RO_D100	C_RO_D45	ENST00000457646.9	transcript61214.chr5.nnic	isoComp_00183880	isoComp_00183888	domains_identified	TRUE	Domain gain
geneComp_00073624	ENSG00000113048	MRPS27	B_RO_D100	C_RO_D45	ENST00000457646.9	transcript61214.chr5.nnic	isoComp_00183880	isoComp_00183888	domain_isotype	FALSE	NA
geneComp_00073624	ENSG00000113048	MRPS27	B_RO_D100	C_RO_D45	ENST00000457646.9	transcript61214.chr5.nnic	isoComp_00183880	isoComp_00183888	signal_peptide_identified	FALSE	NA
geneComp_00073642	ENSG00000113248	PCDHB15	B_RO_D100	C_RO_D45	ENST00000231173.6	transcript140306.chr5.nnic	isoComp_00183936	isoComp_00183937	intron_retention	TRUE	Intron retention gain
