seq_id,aln_start,aln_end,env_start,env_end,hmm_acc,hmm_name,type,hmm_start,hmm_end,hmm_length,score,evalue,significance,clan
ENST00000591340.6,338,360,338,360,PF00096.31,zf-C2H2,Domain,1,23,23,21.8,0.00022,1,CL0361
ENST00000591340.6,366,388,366,388,PF00096.31,zf-C2H2,Domain,1,23,23,21.3,0.0003,1,CL0361
ENST00000591340.6,394,416,394,416,PF00096.31,zf-C2H2,Domain,1,23,23,29.2,9.4e-07,1,CL0361
ENST00000591340.6,422,444,422,444,PF00096.31,zf-C2H2,Domain,1,23,23,19.4,0.0012,1,CL0361
ENST00000591340.6,450,472,450,472,PF00096.31,zf-C2H2,Domain,1,23,23,23.6,5.7e-05,1,CL0361
ENST00000591340.6,478,500,478,500,PF00096.31,zf-C2H2,Domain,1,23,23,28.6,1.5e-06,1,CL0361
ENST00000591340.6,506,528,506,528,PF00096.31,zf-C2H2,Domain,1,23,23,24.3,3.4e-05,1,CL0361
ENST00000591349.5,37,109,36,115,PF00595.29,PDZ,Domain,2,75,81,33.0,7.1e-08,1,CL0466
ENST00000591396.5,26,106,21,114,PF08286.16,Spc24,Family,2,83,109,41.9,1.1e-10,1,CL0724
ENST00000591470.5,62,172,61,172,PF02771.21,Acyl-CoA_dh_N,Domain,2,113,113,111.7,2.9e-32,1,CL0544
ENST00000591470.5,176,269,176,269,PF02770.24,Acyl-CoA_dh_M,Domain,1,97,97,79.7,1.6e-22,1,No_Clan
ENST00000591470.5,289,428,287,429,PF00441.29,Acyl-CoA_dh_1,Domain,10,149,150,97.2,1.2e-27,1,CL0087
ENST00000591471.5,28,50,28,50,PF00096.31,zf-C2H2,Domain,1,23,23,23.1,8.1e-05,1,CL0361
ENST00000591471.5,56,78,56,78,PF00096.31,zf-C2H2,Domain,1,23,23,24.7,2.6e-05,1,CL0361
ENST00000591471.5,84,106,84,106,PF00096.31,zf-C2H2,Domain,1,23,23,27.1,4.6e-06,1,CL0361
ENST00000591471.5,112,134,112,134,PF00096.31,zf-C2H2,Domain,1,23,23,23.1,8.6e-05,1,CL0361
ENST00000591471.5,140,162,140,162,PF00096.31,zf-C2H2,Domain,1,23,23,25.0,2.1e-05,1,CL0361
ENST00000591471.5,168,190,168,190,PF00096.31,zf-C2H2,Domain,1,23,23,23.8,5.2e-05,1,CL0361
ENST00000591471.5,196,218,196,218,PF00096.31,zf-C2H2,Domain,1,23,23,25.8,1.1e-05,1,CL0361
ENST00000591471.5,224,246,224,246,PF00096.31,zf-C2H2,Domain,1,23,23,28.4,1.7e-06,1,CL0361
ENST00000591471.5,252,274,252,274,PF00096.31,zf-C2H2,Domain,1,23,23,26.4,7.3e-06,1,CL0361
ENST00000591471.5,280,302,280,302,PF00096.31,zf-C2H2,Domain,1,23,23,22.8,0.0001,1,CL0361
ENST00000591471.5,306,328,306,328,PF00096.31,zf-C2H2,Domain,1,23,23,15.9,0.016,1,CL0361
ENST00000591471.5,334,356,334,356,PF00096.31,zf-C2H2,Domain,1,23,23,26.7,6e-06,1,CL0361
ENST00000591471.5,362,384,362,384,PF00096.31,zf-C2H2,Domain,1,23,23,30.3,4.3e-07,1,CL0361
ENST00000591495.6,57,332,57,333,PF08926.16,DUF1908,Domain,1,280,281,502.0,4.2e-151,1,No_Clan
ENST00000591495.6,372,452,370,459,PF00069.30,Pkinase,Domain,3,82,263,47.2,2.1e-12,1,CL0016
ENST00000591633.2,101,159,101,160,PF13855.11,LRR_8,Repeat,2,60,61,43.2,3.1e-11,1,CL0022
ENST00000591762.1,2,74,1,103,PF00781.29,DAGK_cat,Family,37,100,125,56.2,3.1e-15,1,CL0240
ENST00000591859.5,13,91,13,92,PF00887.24,ACBP,Domain,1,75,76,99.5,1.1e-28,1,CL0632
ENST00000591931.2,141,294,137,294,PF01233.24,NMT,Domain,7,160,160,246.8,9.8e-74,1,CL0257
ENST00000591931.2,308,444,308,447,PF02799.20,NMT_C,Domain,1,142,198,189.9,4.8e-56,1,CL0257
ENST00000592005.5,43,110,13,114,PF00004.34,AAA,Domain,47,111,131,38.2,2.1e-09,1,CL0023
ENST00000592057.1,203,308,203,316,PF15051.11,FAM198,Family,1,111,321,127.7,5e-37,1,No_Clan
ENST00000592062.5,58,500,45,500,PF02005.21,TRM,Family,13,376,376,487.9,2.7e-146,1,CL0063
ENST00000592062.5,602,626,601,626,PF00642.29,zf-CCCH,Family,2,27,27,29.4,6.3e-07,1,CL0537
ENST00000592063.6,540,646,540,646,PF07810.18,TMC,Domain,1,111,111,137.7,2.6e-40,1,CL0416
ENST00000592102.5,8,51,2,55,PF22975.1,EPS8_2nd,Domain,109,151,155,34.3,3e-08,1,CL0743
ENST00000592102.5,165,206,164,207,PF00018.33,SH3_1,Domain,4,47,48,44.8,8.4e-12,1,CL0010
ENST00000592102.5,304,365,303,366,PF18016.7,SAM_3,Domain,2,64,65,75.0,4e-21,1,CL0003
ENST00000592128.5,1,249,1,250,PF02181.28,FH2,Family,123,371,372,234.9,1.8e-69,1,No_Clan
ENST00000592149.5,1,147,1,149,PF04707.19,PRELI,Family,8,155,157,163.5,4.1e-48,1,CL0209
ENST00000592162.5,13,91,13,92,PF00887.24,ACBP,Domain,1,75,76,100.1,6.8e-29,1,CL0632
ENST00000592292.5,212,234,212,234,PF00096.31,zf-C2H2,Domain,1,23,23,25.6,1.3e-05,1,CL0361
ENST00000592292.5,240,262,240,262,PF00096.31,zf-C2H2,Domain,1,23,23,25.3,1.7e-05,1,CL0361
ENST00000592292.5,268,290,268,290,PF00096.31,zf-C2H2,Domain,1,23,23,24.8,2.4e-05,1,CL0361
ENST00000592292.5,296,318,296,318,PF00096.31,zf-C2H2,Domain,1,23,23,28.3,1.9e-06,1,CL0361
ENST00000592292.5,324,346,324,346,PF00096.31,zf-C2H2,Domain,1,23,23,23.6,6e-05,1,CL0361
ENST00000592292.5,352,374,352,374,PF00096.31,zf-C2H2,Domain,1,23,23,32.2,1.1e-07,1,CL0361
ENST00000592292.5,380,402,380,402,PF00096.31,zf-C2H2,Domain,1,23,23,25.5,1.4e-05,1,CL0361
ENST00000592292.5,408,430,408,430,PF00096.31,zf-C2H2,Domain,1,23,23,20.2,0.00071,1,CL0361
ENST00000592292.5,436,458,436,458,PF00096.31,zf-C2H2,Domain,1,23,23,30.0,5.4e-07,1,CL0361
ENST00000592292.5,464,486,464,486,PF00096.31,zf-C2H2,Domain,1,23,23,18.9,0.0018,1,CL0361
ENST00000592292.5,492,514,492,514,PF00096.31,zf-C2H2,Domain,1,23,23,23.1,8.3e-05,1,CL0361
ENST00000592292.5,520,542,520,542,PF00096.31,zf-C2H2,Domain,1,23,23,27.0,4.9e-06,1,CL0361
ENST00000592299.6,16,125,16,154,PF00781.29,DAGK_cat,Family,1,100,125,91.2,4.4e-26,1,CL0240
ENST00000592462.5,1,112,1,113,PF08441.17,Integrin_A_Ig_1,Domain,39,156,157,92.4,4.8e-26,1,CL0159
ENST00000592462.5,114,254,114,254,PF20805.2,Integrin_A_Ig_2,Domain,1,145,145,157.5,2.4e-46,1,CL0159
ENST00000592462.5,260,386,260,393,PF20806.2,Integrin_A_Ig_3,Domain,1,130,222,120.6,8.1e-35,1,CL0159
ENST00000592540.6,83,192,79,192,PF08286.16,Spc24,Family,2,109,109,71.3,8.1e-20,1,CL0724
ENST00000592546.5,4,154,4,154,PF04589.18,RFX1_trans_act,Family,1,160,160,184.6,1.8e-54,1,No_Clan
ENST00000592546.5,173,248,171,249,PF02257.20,RFX_DNA_binding,Domain,3,78,79,117.6,3.4e-34,1,CL0123
ENST00000592554.2,305,522,305,522,PF06702.17,Fam20C,Family,1,218,218,331.5,2.8e-99,1,CL0016
ENST00000592582.5,56,90,53,91,PF00400.37,WD40,Repeat,4,38,39,32.3,1.2e-07,1,CL0186
ENST00000592773.3,130,152,130,152,PF00096.31,zf-C2H2,Domain,1,23,23,20.9,0.00042,1,CL0361
ENST00000592773.3,158,181,158,182,PF13909.11,zf-H2C2_5,Domain,1,25,26,28.3,1.2e-06,1,CL0361
ENST00000592773.3,345,367,345,367,PF00096.31,zf-C2H2,Domain,1,23,23,22.3,0.00015,1,CL0361
ENST00000592773.3,373,395,373,395,PF00096.31,zf-C2H2,Domain,1,23,23,17.0,0.0072,1,CL0361
ENST00000592773.3,632,653,631,653,PF00096.31,zf-C2H2,Domain,2,23,23,18.0,0.0036,1,CL0361
ENST00000592773.3,657,737,657,737,PF16606.10,zf-C2H2_assoc,Disordered,1,81,81,140.4,2.1e-41,1,No_Clan
ENST00000592773.3,753,773,752,773,PF00096.31,zf-C2H2,Domain,3,23,23,25.7,1.2e-05,1,CL0361
ENST00000592773.3,779,801,779,802,PF00096.31,zf-C2H2,Domain,1,23,23,16.1,0.014,1,CL0361
ENST00000592782.5,141,294,137,294,PF01233.24,NMT,Domain,7,160,160,246.9,9.1e-74,1,CL0257
ENST00000592782.5,308,494,308,494,PF02799.20,NMT_C,Domain,1,198,198,281.1,5.2e-84,1,CL0257
ENST00000592904.7,38,79,38,79,PF01352.32,KRAB,Family,1,42,42,86.1,1.1e-24,1,No_Clan
ENST00000592904.7,279,301,279,301,PF00096.31,zf-C2H2,Domain,1,23,23,25.4,1.5e-05,1,CL0361
ENST00000592904.7,307,329,307,329,PF00096.31,zf-C2H2,Domain,1,23,23,25.1,2e-05,1,CL0361
ENST00000592904.7,335,357,335,357,PF00096.31,zf-C2H2,Domain,1,23,23,24.6,2.8e-05,1,CL0361
ENST00000592904.7,363,385,363,385,PF00096.31,zf-C2H2,Domain,1,23,23,28.1,2.2e-06,1,CL0361
ENST00000592904.7,391,413,391,413,PF00096.31,zf-C2H2,Domain,1,23,23,23.4,6.9e-05,1,CL0361
ENST00000592904.7,419,441,419,441,PF00096.31,zf-C2H2,Domain,1,23,23,32.0,1.2e-07,1,CL0361
ENST00000592904.7,447,469,447,469,PF00096.31,zf-C2H2,Domain,1,23,23,25.3,1.6e-05,1,CL0361
ENST00000592904.7,475,497,475,497,PF00096.31,zf-C2H2,Domain,1,23,23,20.0,0.00081,1,CL0361
ENST00000592904.7,503,525,503,525,PF00096.31,zf-C2H2,Domain,1,23,23,29.8,6.2e-07,1,CL0361
ENST00000592904.7,531,553,531,553,PF00096.31,zf-C2H2,Domain,1,23,23,18.7,0.0021,1,CL0361
ENST00000592904.7,559,581,559,581,PF00096.31,zf-C2H2,Domain,1,23,23,22.9,9.5e-05,1,CL0361
ENST00000592904.7,587,609,587,609,PF00096.31,zf-C2H2,Domain,1,23,23,26.8,5.6e-06,1,CL0361
ENST00000592930.5,617,985,615,986,PF02181.28,FH2,Family,3,371,372,321.5,9e-96,1,No_Clan
ENST00000592949.5,21,98,16,104,PF02023.22,SCAN,Domain,6,83,90,113.2,4.4e-33,1,CL0148
ENST00000592949.5,206,228,206,228,PF00096.31,zf-C2H2,Domain,1,23,23,27.2,4.2e-06,1,CL0361
ENST00000592949.5,277,299,277,299,PF00096.31,zf-C2H2,Domain,1,23,23,21.5,0.00028,1,CL0361
ENST00000593044.5,377,483,377,483,PF07810.18,TMC,Domain,1,111,111,138.2,1.8e-40,1,CL0416
ENST00000593157.5,22,464,9,464,PF02005.21,TRM,Family,13,376,376,488.9,1.3e-146,1,CL0063
ENST00000593636.1,13,102,12,102,PF11265.13,Med25_VWA,Family,2,91,213,120.1,1.2e-34,1,CL0128
ENST00000593690.5,10,63,10,66,PF00786.33,PBD,Domain,1,55,59,65.7,4.1e-18,1,No_Clan
ENST00000593690.5,326,572,321,572,PF00069.30,Pkinase,Domain,6,263,263,229.5,5.4e-68,1,CL0016
ENST00000593724.2,1,95,1,97,PF03109.21,ABC1,Domain,147,242,244,65.0,6.7e-18,1,CL0016
ENST00000593767.3,13,226,12,226,PF11265.13,Med25_VWA,Family,2,213,213,303.8,7.5e-91,1,CL0128
ENST00000593767.3,234,383,234,383,PF11235.13,Med25_SD1,Domain,1,152,152,254.9,3.5e-76,1,No_Clan
ENST00000593767.3,397,546,396,546,PF11232.13,Med25,Domain,2,154,154,208.8,4.4e-62,1,CL0616
ENST00000593767.3,730,790,729,791,PF18658.6,zf-C2H2_12,Domain,2,63,64,34.9,1.1e-08,1,No_Clan
ENST00000593916.5,14,54,13,54,PF01352.32,KRAB,Family,2,42,42,86.3,8.8e-25,1,No_Clan
ENST00000593918.1,8,48,7,48,PF01352.32,KRAB,Family,2,42,42,99.2,8.5e-29,1,No_Clan
ENST00000593922.5,21,75,20,75,PF00605.22,IRF,Domain,50,105,105,45.7,7.7e-12,1,CL0123
ENST00000593922.5,167,344,166,345,PF10401.14,IRF-3,Family,2,179,180,177.5,2.5e-52,1,CL0357
ENST00000593945.6,42,108,41,110,PF01285.23,TEA,Domain,2,66,68,95.2,2.6e-27,1,CL0123
ENST00000593945.6,231,448,230,448,PF17725.6,YBD,Domain,2,201,201,216.2,4.5e-64,1,CL0159
ENST00000593946.5,10,41,9,42,PF17913.6,FHA_2,Domain,39,70,71,26.0,8e-06,1,CL0357
ENST00000593946.5,127,289,127,289,PF08645.16,PNK3P,Family,1,161,161,187.4,1.8e-55,1,CL0137
ENST00000593946.5,328,450,328,450,PF13671.11,AAA_33,Domain,1,143,143,61.9,9.5e-17,1,CL0023
ENST00000593973.2,22,135,6,135,PF19520.4,Dpp_8_9_N,Repeat,41,154,154,154.9,1.9e-45,1,CL0186
ENST00000593973.2,146,570,146,570,PF00930.26,DPPIV_N,Repeat,1,354,354,266.2,4e-79,1,CL0186
ENST00000593973.2,663,863,658,863,PF00326.26,Peptidase_S9,Domain,6,210,213,186.8,4.3e-55,1,CL0028
ENST00000594154.5,8,48,7,48,PF01352.32,KRAB,Family,2,42,42,72.6,1.7e-20,1,No_Clan
ENST00000594154.5,205,227,205,227,PF00096.31,zf-C2H2,Domain,1,23,23,24.0,4.2e-05,1,CL0361
ENST00000594154.5,235,255,233,255,PF00096.31,zf-C2H2,Domain,3,23,23,19.1,0.0016,1,CL0361
ENST00000594154.5,261,283,261,283,PF00096.31,zf-C2H2,Domain,1,23,23,24.6,2.8e-05,1,CL0361
ENST00000594154.5,289,311,289,311,PF00096.31,zf-C2H2,Domain,1,23,23,23.2,7.7e-05,1,CL0361
ENST00000594154.5,317,339,317,339,PF00096.31,zf-C2H2,Domain,1,23,23,25.5,1.4e-05,1,CL0361
ENST00000594154.5,345,367,345,367,PF00096.31,zf-C2H2,Domain,1,23,23,21.2,0.00033,1,CL0361
ENST00000594154.5,373,395,373,395,PF00096.31,zf-C2H2,Domain,1,23,23,21.3,0.00031,1,CL0361
ENST00000594154.5,401,423,401,423,PF00096.31,zf-C2H2,Domain,1,23,23,28.0,2.3e-06,1,CL0361
ENST00000594154.5,429,451,429,451,PF00096.31,zf-C2H2,Domain,1,23,23,24.3,3.5e-05,1,CL0361
ENST00000594154.5,457,479,457,479,PF00096.31,zf-C2H2,Domain,1,23,23,22.9,9.4e-05,1,CL0361
ENST00000594154.5,485,507,485,507,PF00096.31,zf-C2H2,Domain,1,23,23,24.2,3.9e-05,1,CL0361
ENST00000594154.5,513,535,513,535,PF00096.31,zf-C2H2,Domain,1,23,23,27.3,3.9e-06,1,CL0361
ENST00000594154.5,541,563,541,563,PF00096.31,zf-C2H2,Domain,1,23,23,21.3,0.00031,1,CL0361
ENST00000594154.5,599,619,597,619,PF00096.31,zf-C2H2,Domain,3,23,23,21.8,0.00022,1,CL0361
ENST00000594154.5,625,647,625,647,PF00096.31,zf-C2H2,Domain,1,23,23,26.2,8.5e-06,1,CL0361
ENST00000594342.5,4,72,1,72,PF00753.32,Lactamase_B,Domain,122,196,196,35.0,1.6e-08,1,CL0381
ENST00000594408.3,8,48,7,48,PF01352.32,KRAB,Family,2,42,42,97.9,2.2e-28,1,No_Clan
ENST00000594581.5,38,74,36,74,PF00400.37,WD40,Repeat,3,39,39,49.0,6e-13,1,CL0186
ENST00000594661.5,6,109,1,109,PF08645.16,PNK3P,Family,61,161,161,110.1,1e-31,1,CL0137
ENST00000594661.5,148,270,148,270,PF13671.11,AAA_33,Domain,1,143,143,63.2,3.7e-17,1,CL0023
ENST00000594720.6,179,418,178,420,PF03109.21,ABC1,Domain,2,242,244,230.2,2.3e-68,1,CL0016
ENST00000594759.5,287,463,287,463,PF04675.19,DNA_ligase_A_N,Family,1,174,174,155.1,2.3e-45,1,No_Clan
ENST00000594759.5,541,745,541,745,PF01068.26,DNA_ligase_A_M,Domain,1,204,204,245.2,5.6e-73,1,CL0179
ENST00000594998.1,1,35,1,35,PF11232.13,Med25,Domain,120,154,154,44.7,1.5e-11,1,CL0616
ENST00000595022.5,17,140,16,140,PF09068.16,EF-hand_2,Domain,2,123,123,147.7,2e-43,1,CL0220
ENST00000595022.5,144,232,144,232,PF09069.16,EF-hand_3,Domain,1,89,89,117.3,3.4e-34,1,CL0220
ENST00000595022.5,240,280,238,282,PF00569.22,ZZ,Domain,4,43,45,37.2,2.3e-09,1,CL0229
ENST00000595125.5,209,266,206,268,PF00170.26,bZIP_1,Coiled-coil,4,61,64,46.9,2.7e-12,1,CL0018
ENST00000595181.5,29,82,29,83,PF00995.28,Sec1,Family,1,53,575,57.8,1.3e-15,1,No_Clan
ENST00000595245.1,40,127,40,129,PF02023.22,SCAN,Domain,1,88,90,127.3,1.7e-37,1,CL0148
ENST00000595437.5,44,106,44,107,PF09379.15,FERM_N,Domain,1,63,64,66.4,1.9e-18,1,CL0072
ENST00000595437.5,125,230,122,230,PF00373.23,FERM_M,Domain,4,112,112,63.9,1.9e-17,1,CL0632
ENST00000595437.5,234,323,234,324,PF09380.15,FERM_C,Domain,1,92,93,102.8,1.3e-29,1,CL0266
ENST00000595437.5,330,369,329,372,PF08736.16,FA,Family,2,41,44,55.8,4.2e-15,1,No_Clan
ENST00000595437.5,544,727,544,728,PF00621.25,RhoGEF,Domain,1,179,180,123.9,1e-35,1,No_Clan
ENST00000595437.5,793,886,791,887,PF00169.34,PH,Domain,3,104,105,40.3,4.5e-10,1,CL0266
ENST00000595618.5,18,113,15,114,PF00788.28,RA,Domain,4,92,93,54.2,2e-14,1,CL0072
ENST00000595618.5,149,676,148,717,PF00063.26,Myosin_head,Domain,2,529,679,610.4,4.6e-183,1,CL0023
ENST00000595618.5,810,941,780,941,PF00063.26,Myosin_head,Domain,541,679,679,114.7,4.4e-33,1,CL0023
ENST00000595618.5,958,976,957,977,PF00612.32,IQ,Motif,2,20,21,14.8,0.022,1,CL0220
ENST00000595618.5,981,999,980,1000,PF00612.32,IQ,Motif,2,20,21,21.0,0.00022,1,CL0220
ENST00000595736.1,97,119,97,119,PF00096.31,zf-C2H2,Domain,1,23,23,18.1,0.0032,1,CL0361
ENST00000595736.1,126,147,125,147,PF00096.31,zf-C2H2,Domain,2,23,23,16.6,0.01,1,CL0361
ENST00000595736.1,153,175,153,175,PF00096.31,zf-C2H2,Domain,1,23,23,20.1,0.00077,1,CL0361
ENST00000595736.1,209,231,209,231,PF00096.31,zf-C2H2,Domain,1,23,23,23.0,9e-05,1,CL0361
ENST00000595736.1,237,259,237,259,PF00096.31,zf-C2H2,Domain,1,23,23,23.9,4.7e-05,1,CL0361
ENST00000595736.1,265,287,265,287,PF00096.31,zf-C2H2,Domain,1,23,23,18.3,0.0028,1,CL0361
ENST00000595736.1,293,315,293,315,PF00096.31,zf-C2H2,Domain,1,23,23,25.5,1.5e-05,1,CL0361
ENST00000595736.1,349,371,349,371,PF00096.31,zf-C2H2,Domain,1,23,23,23.6,5.7e-05,1,CL0361
ENST00000595736.1,377,397,377,398,PF00096.31,zf-C2H2,Domain,1,21,23,23.8,4.9e-05,1,CL0361
ENST00000595792.1,11,50,10,51,PF17913.6,FHA_2,Domain,2,40,71,43.8,2.2e-11,1,CL0357
ENST00000596014.5,11,80,10,81,PF17913.6,FHA_2,Domain,2,70,71,81.8,3.1e-23,1,CL0357
ENST00000596014.5,166,328,166,328,PF08645.16,PNK3P,Family,1,161,161,187.1,2.1e-55,1,CL0137
ENST00000596014.5,367,489,367,489,PF13671.11,AAA_33,Domain,1,143,143,61.7,1.1e-16,1,CL0023
ENST00000596217.1,324,429,317,429,PF05064.18,Nsp1_C,Family,9,114,114,118.5,1.5e-34,1,No_Clan
ENST00000596248.1,10,50,9,50,PF01352.32,KRAB,Family,2,42,42,73.6,8.7e-21,1,No_Clan
ENST00000596248.1,264,286,264,286,PF00096.31,zf-C2H2,Domain,1,23,23,25.7,1.2e-05,1,CL0361
ENST00000596248.1,292,314,292,314,PF00096.31,zf-C2H2,Domain,1,23,23,24.0,4.3e-05,1,CL0361
ENST00000596248.1,320,342,320,342,PF00096.31,zf-C2H2,Domain,1,23,23,26.4,7.7e-06,1,CL0361
ENST00000596248.1,348,370,348,370,PF00096.31,zf-C2H2,Domain,1,23,23,28.7,1.4e-06,1,CL0361
ENST00000596248.1,378,398,376,398,PF00096.31,zf-C2H2,Domain,3,23,23,20.7,0.00047,1,CL0361
ENST00000596348.2,4,98,1,113,PF07686.22,V-set,Domain,15,98,109,52.2,7.4e-14,1,CL0159
ENST00000596580.2,44,106,44,107,PF09379.15,FERM_N,Domain,1,63,64,66.8,1.4e-18,1,CL0072
ENST00000596580.2,125,230,122,230,PF00373.23,FERM_M,Domain,4,112,112,64.3,1.4e-17,1,CL0632
ENST00000596580.2,234,323,234,324,PF09380.15,FERM_C,Domain,1,92,93,103.2,9.5e-30,1,CL0266
ENST00000596580.2,330,369,329,372,PF08736.16,FA,Family,2,41,44,56.1,3.3e-15,1,No_Clan
ENST00000597029.6,324,429,317,429,PF05064.18,Nsp1_C,Family,9,114,114,118.5,1.5e-34,1,No_Clan
ENST00000597061.1,15,55,14,55,PF01352.32,KRAB,Family,2,42,42,85.9,1.2e-24,1,No_Clan
ENST00000597145.5,5,59,1,59,PF19520.4,Dpp_8_9_N,Repeat,100,154,154,76.0,3.8e-21,1,CL0186
ENST00000597145.5,70,494,70,494,PF00930.26,DPPIV_N,Repeat,1,354,354,267.6,1.4e-79,1,CL0186
ENST00000597186.5,203,225,203,225,PF00096.31,zf-C2H2,Domain,1,23,23,24.9,2.3e-05,1,CL0361
ENST00000597186.5,231,253,231,253,PF00096.31,zf-C2H2,Domain,1,23,23,30.5,3.6e-07,1,CL0361
ENST00000597186.5,259,281,259,281,PF00096.31,zf-C2H2,Domain,1,23,23,26.2,8.7e-06,1,CL0361
ENST00000597186.5,287,309,287,309,PF00096.31,zf-C2H2,Domain,1,23,23,28.7,1.4e-06,1,CL0361
ENST00000597186.5,315,337,315,337,PF00096.31,zf-C2H2,Domain,1,23,23,28.3,1.9e-06,1,CL0361
ENST00000597186.5,343,365,343,365,PF00096.31,zf-C2H2,Domain,1,23,23,24.6,2.7e-05,1,CL0361
ENST00000597186.5,371,393,371,393,PF00096.31,zf-C2H2,Domain,1,23,23,28.0,2.2e-06,1,CL0361
ENST00000597186.5,399,421,399,421,PF00096.31,zf-C2H2,Domain,1,23,23,26.8,5.6e-06,1,CL0361
ENST00000597186.5,429,449,427,449,PF00096.31,zf-C2H2,Domain,3,23,23,17.5,0.0052,1,CL0361
ENST00000597186.5,455,477,455,477,PF00096.31,zf-C2H2,Domain,1,23,23,27.9,2.5e-06,1,CL0361
ENST00000597186.5,483,505,483,505,PF00096.31,zf-C2H2,Domain,1,23,23,31.9,1.4e-07,1,CL0361
ENST00000597186.5,512,533,511,533,PF00096.31,zf-C2H2,Domain,2,23,23,23.3,7.4e-05,1,CL0361
ENST00000597451.5,3,74,3,74,PF00240.28,ubiquitin,Domain,1,72,72,113.7,3e-33,1,CL0072
ENST00000597451.5,78,127,78,127,PF01020.22,Ribosomal_L40e,Family,1,50,50,111.8,1.2e-32,1,CL0167
ENST00000597599.5,17,140,16,140,PF09068.16,EF-hand_2,Domain,2,123,123,148.4,1.2e-43,1,CL0220
ENST00000597599.5,144,232,144,232,PF09069.16,EF-hand_3,Domain,1,89,89,117.9,2.2e-34,1,CL0220
ENST00000597599.5,240,280,238,282,PF00569.22,ZZ,Domain,4,43,45,37.7,1.6e-09,1,CL0229
ENST00000597636.5,8,110,7,110,PF00605.22,IRF,Domain,2,105,105,116.6,6.7e-34,1,CL0123
ENST00000597636.5,202,326,201,328,PF10401.14,IRF-3,Family,2,126,180,103.4,1.4e-29,1,CL0357
ENST00000597700.6,2,21,1,21,PF01352.32,KRAB,Family,23,42,42,26.0,6.3e-06,1,No_Clan
ENST00000597700.6,206,228,206,228,PF00096.31,zf-C2H2,Domain,1,23,23,25.9,1.1e-05,1,CL0361
ENST00000597700.6,234,256,234,256,PF00096.31,zf-C2H2,Domain,1,23,23,26.9,5e-06,1,CL0361
ENST00000597700.6,262,284,262,284,PF00096.31,zf-C2H2,Domain,1,23,23,23.6,5.9e-05,1,CL0361
ENST00000597700.6,290,312,290,312,PF00096.31,zf-C2H2,Domain,1,23,23,24.5,3e-05,1,CL0361
ENST00000597700.6,318,340,318,340,PF00096.31,zf-C2H2,Domain,1,23,23,28.7,1.4e-06,1,CL0361
ENST00000597700.6,374,396,374,396,PF00096.31,zf-C2H2,Domain,1,23,23,25.4,1.6e-05,1,CL0361
ENST00000597700.6,402,424,402,424,PF00096.31,zf-C2H2,Domain,1,23,23,28.4,1.8e-06,1,CL0361
ENST00000597700.6,430,452,430,452,PF00096.31,zf-C2H2,Domain,1,23,23,17.1,0.0066,1,CL0361
ENST00000597700.6,458,480,458,480,PF00096.31,zf-C2H2,Domain,1,23,23,26.8,5.7e-06,1,CL0361
ENST00000597700.6,486,508,486,508,PF00096.31,zf-C2H2,Domain,1,23,23,27.1,4.4e-06,1,CL0361
ENST00000597700.6,514,536,514,536,PF00096.31,zf-C2H2,Domain,1,23,23,23.1,8.7e-05,1,CL0361
ENST00000597700.6,542,564,542,564,PF00096.31,zf-C2H2,Domain,1,23,23,29.8,6.2e-07,1,CL0361
ENST00000597849.5,51,164,25,164,PF19520.4,Dpp_8_9_N,Repeat,41,154,154,156.4,6.6e-46,1,CL0186
ENST00000597849.5,175,492,175,517,PF00930.26,DPPIV_N,Repeat,1,271,354,181.0,3.1e-53,1,CL0186
ENST00000597901.2,1,204,1,204,PF01068.26,DNA_ligase_A_M,Domain,2,204,204,244.1,1.3e-72,1,CL0179
ENST00000597901.2,229,340,229,340,PF04679.20,DNA_ligase_A_C,Family,1,94,94,77.4,1.1e-21,1,CL0021
ENST00000598088.5,182,293,182,321,PF00781.29,DAGK_cat,Family,1,106,125,90.1,9.4e-26,1,CL0240
ENST00000598088.5,545,641,532,644,PF19279.4,YegS_C,Domain,63,155,158,34.3,2.1e-08,1,CL0701
ENST00000598183.1,14,54,14,55,PF01352.32,KRAB,Family,1,41,42,70.4,8.7e-20,1,No_Clan
ENST00000598297.1,134,156,134,156,PF00096.31,zf-C2H2,Domain,1,23,23,26.1,9.3e-06,1,CL0361
ENST00000598297.1,162,184,162,184,PF00096.31,zf-C2H2,Domain,1,23,23,27.2,4.3e-06,1,CL0361
ENST00000598297.1,190,212,190,212,PF00096.31,zf-C2H2,Domain,1,23,23,23.8,5e-05,1,CL0361
ENST00000598297.1,218,240,218,240,PF00096.31,zf-C2H2,Domain,1,23,23,24.7,2.6e-05,1,CL0361
ENST00000598297.1,246,268,246,268,PF00096.31,zf-C2H2,Domain,1,23,23,28.9,1.2e-06,1,CL0361
ENST00000598297.1,302,324,302,324,PF00096.31,zf-C2H2,Domain,1,23,23,25.6,1.3e-05,1,CL0361
ENST00000598297.1,330,352,330,352,PF00096.31,zf-C2H2,Domain,1,23,23,28.6,1.5e-06,1,CL0361
ENST00000598297.1,358,380,358,380,PF00096.31,zf-C2H2,Domain,1,23,23,17.4,0.0056,1,CL0361
ENST00000598297.1,386,408,386,408,PF00096.31,zf-C2H2,Domain,1,23,23,27.0,4.9e-06,1,CL0361
