gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000204482	ENSG00000204482	-0.533158215463558	0.3083304651488593	0.23786230987010293	0.6372116005135329	0.7406603247396341	LST1	protein_coding	RGC	Stage_1
ENSG00000164764	ENSG00000164764	-0.3688938378290409	3.6333185017522522	0.2377556680680645	0.6372861341933658	0.7406941743066546	SBSPON	protein_coding	RGC	Stage_1
ENSG00000116747	ENSG00000116747	-0.13605982827404312	7.558629562432877	0.23763128198673214	0.6373730961887298	0.7407263489866206	RO60	protein_coding	RGC	Stage_1
ENSG00000174718	ENSG00000174718	0.08982041789597936	5.62578306194607	0.23753035560385485	0.6374436778387667	0.7407263489866206	RESF1	protein_coding	RGC	Stage_1
ENSG00000255073	ENSG00000255073	-0.5325634227775075	0.8848849301359787	0.2375449708371396	0.6374334556846165	0.7407263489866206	ZFP91-CNTF	protein_coding	RGC	Stage_1
ENSG00000237988	ENSG00000237988	-0.6367712760171198	-0.05471806220361944	0.23732498574198455	0.6375873589880121	0.7408430017656592	OR2I1P	protein_coding	RGC	Stage_1
ENSG00000105516	ENSG00000105516	-0.14146671828737745	4.938107183866809	0.23724516667111156	0.637643223199041	0.7408576069650997	DBP	protein_coding	RGC	Stage_1
ENSG00000140157	ENSG00000140157	0.1606769107387716	5.831352166895175	0.23712159749753284	0.637729730767324	0.7409078113171599	NIPA2	protein_coding	RGC	Stage_1
ENSG00000178184	ENSG00000178184	0.12658206992493135	4.3359271059984525	0.236448057336244	0.6382017572329963	0.7413994086409751	PARD6G	protein_coding	RGC	Stage_1
ENSG00000197253	ENSG00000197253	0.5346410430509142	0.8886122583423812	0.23639422329217144	0.6382395213119568	0.7413994086409751	TPSB2	protein_coding	RGC	Stage_1
ENSG00000164938	ENSG00000164938	-0.15092606183440196	5.504311719315965	0.23628633005816374	0.6383152236642802	0.7414370151604102	TP53INP1	protein_coding	RGC	Stage_1
ENSG00000143450	ENSG00000143450	-0.3824269587898084	1.4710503504781594	0.23577869230824205	0.6386716947949929	0.7418007222786885	OAZ3	protein_coding	RGC	Stage_1
ENSG00000176472	ENSG00000176472	-0.24836648661064248	2.174747096905405	0.23536406395766366	0.6389632107641088	0.7420889414005314	ZNF575	protein_coding	RGC	Stage_1
ENSG00000111271	ENSG00000111271	0.11714191434698036	5.418059588923223	0.23506913663830853	0.6391707637179491	0.7422796137591819	ACAD10	protein_coding	RGC	Stage_1
ENSG00000100580	ENSG00000100580	0.10661178694657715	4.930051983080788	0.2344671119079132	0.6395949416398348	0.742592880005591	TMED8	protein_coding	RGC	Stage_1
ENSG00000103876	ENSG00000103876	0.22326087430256084	3.695091592966474	0.2344097143025757	0.6396354187969001	0.742592880005591	FAH	protein_coding	RGC	Stage_1
ENSG00000104635	ENSG00000104635	0.12100373877334498	4.3614353334657325	0.23437841367635665	0.6396574948154752	0.742592880005591	SLC39A14	protein_coding	RGC	Stage_1
ENSG00000137822	ENSG00000137822	0.10155924940863757	4.993421341351178	0.23453040362525232	0.6395503151168731	0.742592880005591	TUBGCP4	protein_coding	RGC	Stage_1
ENSG00000271303	ENSG00000271303	0.20476432209813777	4.107458251515939	0.2345125137250345	0.6395629283881596	0.742592880005591	SRXN1	protein_coding	RGC	Stage_1
ENSG00000196152	ENSG00000196152	0.2869169705205284	3.7555898507150025	0.23393505710723045	0.6399703883878959	0.7429057245840631	ZNF79	protein_coding	RGC	Stage_1
ENSG00000049247	ENSG00000049247	-0.5509916036691477	-0.18333193208889648	0.23382452330058953	0.640048454146783	0.7429402532301566	UTS2	protein_coding	RGC	Stage_1
ENSG00000174136	ENSG00000174136	-0.14160991357429883	5.002914776614235	0.23377000690512367	0.6400869654845838	0.7429402532301566	RGMB	protein_coding	RGC	Stage_1
ENSG00000104613	ENSG00000104613	-0.08318511222757119	5.939905187730766	0.23331058165911162	0.6404117352140106	0.7432163860957715	INTS10	protein_coding	RGC	Stage_1
ENSG00000168528	ENSG00000168528	-0.2001060878270398	5.145491864709969	0.23331439889070385	0.6404090351469336	0.7432163860957715	SERINC2	protein_coding	RGC	Stage_1
ENSG00000107874	ENSG00000107874	0.08505347989050416	6.333646278174154	0.23281586218061334	0.6407619026804149	0.7435723368145436	CUEDC2	protein_coding	RGC	Stage_1
ENSG00000112039	ENSG00000112039	0.15391554906237281	3.3624543110255134	0.23225718962702263	0.6411578971610329	0.7439814156248454	FANCE	protein_coding	RGC	Stage_1
ENSG00000197296	ENSG00000197296	0.1977738158832719	2.887522773348133	0.23216192105101302	0.64122548424795	0.7440093901851723	FITM2	protein_coding	RGC	Stage_1
ENSG00000167685	ENSG00000167685	-0.10773313259602377	4.849709252207121	0.2320733106561254	0.6412883633476597	0.7440318986782258	ZNF444	protein_coding	RGC	Stage_1
ENSG00000101000	ENSG00000101000	0.4067821275485752	0.9866536802473388	0.23172927096093515	0.6415326408733659	0.7442648508898331	PROCR	protein_coding	RGC	Stage_1
ENSG00000116906	ENSG00000116906	0.09960865622197199	5.926772554006272	0.2315173304530995	0.6416832373002421	0.7443890961075007	GNPAT	protein_coding	RGC	Stage_1
ENSG00000121067	ENSG00000121067	-0.1135459100285312	6.730791061187701	0.23121582499237203	0.6418976235918631	0.7445873193400191	SPOP	protein_coding	RGC	Stage_1
ENSG00000274443	ENSG00000274443	-0.5310266148907593	-0.020053844490428536	0.23094455386764454	0.6420906610651101	0.7447607532126459	C8orf89	protein_coding	RGC	Stage_1
ENSG00000178882	ENSG00000178882	-0.2595538744572579	3.735120479733387	0.23076244118349487	0.6422203325914839	0.7448606704151737	RFLNA	protein_coding	RGC	Stage_1
ENSG00000175426	ENSG00000175426	-0.2523485570648851	2.6799939442263803	0.23067831346289294	0.6422802564911461	0.7448796847900029	PCSK1	protein_coding	RGC	Stage_1
ENSG00000036565	ENSG00000036565	-0.6038217802018353	1.4161138449565445	0.2305764473199493	0.6423528336897575	0.7449133701612314	SLC18A1	protein_coding	RGC	Stage_1
ENSG00000115844	ENSG00000115844	-0.3189263427727453	2.5724559932656486	0.22980802913312975	0.6429009597835385	0.74549849046662	DLX2	protein_coding	RGC	Stage_1
ENSG00000077348	ENSG00000077348	-0.15009703010570427	3.9501993598714855	0.229705253867494	0.642974357900312	0.7455330812027469	EXOSC5	protein_coding	RGC	Stage_1
ENSG00000102572	ENSG00000102572	0.11409165515503701	5.686001264075775	0.22963015918267485	0.6430280005809822	0.7455447622428191	STK24	protein_coding	RGC	Stage_1
ENSG00000159921	ENSG00000159921	-0.11222040662698737	6.199899934754835	0.22940930443632834	0.6431858281055134	0.7456772283564733	GNE	protein_coding	RGC	Stage_1
ENSG00000214827	ENSG00000214827	0.3966711938478215	0.654397071400335	0.22902299068374918	0.643462124328815	0.7459470138550696	MTCP1	protein_coding	RGC	Stage_1
ENSG00000185019	ENSG00000185019	-0.16950093178492703	3.823634914868118	0.2287076904757975	0.6436878464079561	0.7461581376326342	UBOX5	protein_coding	RGC	Stage_1
ENSG00000119650	ENSG00000119650	0.08335317876125396	6.00404930326317	0.22842136923187717	0.6438929907922802	0.7462948292087171	IFT43	protein_coding	RGC	Stage_1
ENSG00000173281	ENSG00000173281	-0.24040942700627235	2.7146120587730036	0.22846639336097438	0.6438607211344826	0.7462948292087171	PPP1R3B	protein_coding	RGC	Stage_1
ENSG00000112276	ENSG00000112276	-0.33277334626157373	1.7549299768306872	0.22818689203727077	0.644061109245337	0.7463380308394533	BVES	protein_coding	RGC	Stage_1
ENSG00000117676	ENSG00000117676	0.22253294172225824	3.3660193255536908	0.22822706308173818	0.6440322992532981	0.7463380308394533	RPS6KA1	protein_coding	RGC	Stage_1
ENSG00000182836	ENSG00000182836	-0.49089272133193373	1.4822972900544003	0.22825240988151566	0.6440141225850293	0.7463380308394533	PLCXD3	protein_coding	RGC	Stage_1
ENSG00000121892	ENSG00000121892	-0.09116609387863253	7.059755598795894	0.22793185510952277	0.6442440912092626	0.7464995184705379	PDS5A	protein_coding	RGC	Stage_1
ENSG00000096060	ENSG00000096060	0.11721229646252458	4.9502116020512235	0.22781067675123248	0.6443310780687002	0.7465023875441876	FKBP5	protein_coding	RGC	Stage_1
ENSG00000184349	ENSG00000184349	0.2796822854463096	8.355140036826656	0.22780686290935767	0.6443338162709006	0.7465023875441876	EFNA5	protein_coding	RGC	Stage_1
ENSG00000117118	ENSG00000117118	-0.08617187583188128	6.106326185560726	0.22745241982230566	0.644588418551957	0.7467468024007236	SDHB	protein_coding	RGC	Stage_1
ENSG00000175787	ENSG00000175787	0.2201462503296699	3.2837168196113966	0.22720060664661468	0.6447694503274994	0.7469059595182893	ZNF169	protein_coding	RGC	Stage_1
ENSG00000177984	ENSG00000177984	0.7920461856952185	-0.6373623975192453	0.2270678251993431	0.6448649589765683	0.746966031138363	LCN15	protein_coding	RGC	Stage_1
ENSG00000152611	ENSG00000152611	0.797716605134672	0.576801712182561	0.22688055390128187	0.6449997208947991	0.7470347934524881	CAPSL	protein_coding	RGC	Stage_1
ENSG00000198948	ENSG00000198948	-0.19170762260619365	4.177497534088754	0.22686400416616256	0.6450116335472482	0.7470347934524881	MFAP3L	protein_coding	RGC	Stage_1
ENSG00000249773	ENSG00000249773	0.3240846007273849	0.9630813435583041	0.2261312808019732	0.6455395978481168	0.7475956685420259		protein_coding	RGC	Stage_1
ENSG00000128617	ENSG00000128617	0.6293014803286925	1.1853664869593525	0.22587565213900945	0.6457240417764982	0.7477184304914258	OPN1SW	protein_coding	RGC	Stage_1
ENSG00000175054	ENSG00000175054	0.10641027950546224	6.57245748477337	0.22586325167951182	0.6457329923914382	0.7477184304914258	ATR	protein_coding	RGC	Stage_1
ENSG00000100197	ENSG00000100197	-0.3417461476320915	2.3927101704460916	0.22572314537582483	0.645834141957093	0.7477849541355827	CYP2D6	protein_coding	RGC	Stage_1
ENSG00000269955	ENSG00000269955	0.27527136777154554	2.9652972471655352	0.22558768267407486	0.6459319762285722	0.7478476303940006	FMC1-LUC7L2	protein_coding	RGC	Stage_1
ENSG00000263002	ENSG00000263002	-0.1172966777125846	3.826658850509685	0.2254022457320437	0.6460659623188238	0.747952151221143	ZNF234	protein_coding	RGC	Stage_1
ENSG00000183324	ENSG00000183324	-0.5502945766087205	1.3355439393865993	0.2251404000253597	0.6462552738050433	0.7481083180362873	REC114	protein_coding	RGC	Stage_1
ENSG00000204385	ENSG00000204385	-0.4501497875650885	1.2149710153166593	0.22509474933973758	0.6462882927495579	0.7481083180362873	SLC44A4	protein_coding	RGC	Stage_1
ENSG00000123643	ENSG00000123643	0.16985468592041122	4.068012897919919	0.22488204130330458	0.6464421984841608	0.7482358563623486	SLC36A1	protein_coding	RGC	Stage_1
ENSG00000169905	ENSG00000169905	0.07631476804054366	6.322941039877203	0.22478101294018282	0.6465153296570711	0.7482698898269734	TOR1AIP2	protein_coding	RGC	Stage_1
ENSG00000146707	ENSG00000146707	-0.18374588753620888	3.6115942752261794	0.2241718027135845	0.6469567509292891	0.7487301448601377	POMZP3	protein_coding	RGC	Stage_1
ENSG00000139998	ENSG00000139998	-0.14626401386155546	4.556245357961232	0.2239028145462353	0.6471518914956338	0.7489053335546957	RAB15	protein_coding	RGC	Stage_1
ENSG00000164116	ENSG00000164116	0.2465625333103469	4.891533898256999	0.22375523842994127	0.6472590141643375	0.74893254931295	GUCY1A1	protein_coding	RGC	Stage_1
ENSG00000172366	ENSG00000172366	0.1337293603505718	4.344445008766908	0.22374982778127875	0.6472629424841758	0.74893254931295	MCRIP2	protein_coding	RGC	Stage_1
ENSG00000136940	ENSG00000136940	0.09033270548180163	5.552303610911392	0.2231072123343392	0.6477299239606851	0.7494222081687115	PDCL	protein_coding	RGC	Stage_1
ENSG00000157379	ENSG00000157379	-0.12447428404521556	4.395435195241807	0.22288506338057448	0.6478915513444429	0.7495585306339061	DHRS1	protein_coding	RGC	Stage_1
ENSG00000260916	ENSG00000260916	0.10769005380826771	6.210821241161744	0.22233848674513032	0.6482896464093753	0.7499683903026791	CCPG1	protein_coding	RGC	Stage_1
ENSG00000010270	ENSG00000010270	-0.10393226151959248	6.385715382459253	0.22191860088483908	0.6485958797342145	0.7502696191812976	STARD3NL	protein_coding	RGC	Stage_1
ENSG00000102870	ENSG00000102870	0.1226712152585601	4.9592171866628005	0.22180193880865773	0.6486810281061341	0.7502696191812976	ZNF629	protein_coding	RGC	Stage_1
ENSG00000186787	ENSG00000186787	-0.14180755108309973	3.877477862937557	0.2218011972845868	0.648681569412535	0.7502696191812976	SPIN2B	protein_coding	RGC	Stage_1
ENSG00000102189	ENSG00000102189	-0.07773258493892074	6.555580534771116	0.22172451825679532	0.6487375505235226	0.7502836553499945	EEA1	protein_coding	RGC	Stage_1
ENSG00000148604	ENSG00000148604	-0.40413264653174974	4.755535421214125	0.22161800458647887	0.6488153329550004	0.750322901772384	RGR	protein_coding	RGC	Stage_1
ENSG00000284292	ENSG00000284292	0.3226251005806182	1.5995652955497965	0.26575599543795814	0.6489831129172899	0.750466213558634		protein_coding	RGC	Stage_1
ENSG00000184845	ENSG00000184845	-0.6024087471315274	0.05453127985650695	0.22125672047168535	0.6490793362336982	0.7505267654321942	DRD1	protein_coding	RGC	Stage_1
ENSG00000139624	ENSG00000139624	-0.09513646315128803	6.1624425064867205	0.22104904666099276	0.6492312119027106	0.7506516552756205	CERS5	protein_coding	RGC	Stage_1
ENSG00000183092	ENSG00000183092	0.28875416516094576	3.387061604311269	0.22082814215380878	0.6493928605056969	0.7507878271044852	BEGAIN	protein_coding	RGC	Stage_1
ENSG00000177150	ENSG00000177150	-0.12285013681473085	5.327608697148918	0.22064131643139667	0.6495296499068157	0.7508952418055284	FAM210A	protein_coding	RGC	Stage_1
ENSG00000113851	ENSG00000113851	-0.09713339911643074	5.661506441606805	0.21995780114254787	0.6500307160059922	0.7513954421341054	CRBN	protein_coding	RGC	Stage_1
ENSG00000205269	ENSG00000205269	-0.08739366959335161	5.027695620324296	0.21988161618886892	0.650086624773663	0.7513954421341054	TMEM170B	protein_coding	RGC	Stage_1
ENSG00000231389	ENSG00000231389	0.6622575526989573	-0.13441946987345818	0.21987148839386103	0.6500940580174983	0.7513954421341054	HLA-DPA1	protein_coding	RGC	Stage_1
ENSG00000101282	ENSG00000101282	-0.5423861160841563	0.4264153411554175	0.21883792480090186	0.6508537538760307	0.7521719076333245	RSPO4	protein_coding	RGC	Stage_1
ENSG00000128271	ENSG00000128271	0.651155147302534	2.9476042523522796	0.21886269147315943	0.6508355238033541	0.7521719076333245	ADORA2A	protein_coding	RGC	Stage_1
ENSG00000109072	ENSG00000109072	0.2569772738841481	3.846338414159148	0.2182273584003226	0.6513035792170663	0.7526409270369016	VTN	protein_coding	RGC	Stage_1
ENSG00000258644	ENSG00000258644	-0.49166336820566003	0.7636305391461267	0.2177702523984867	0.6516408545403135	0.7529798300286208	SYNJ2BP-COX16	protein_coding	RGC	Stage_1
ENSG00000135052	ENSG00000135052	-0.12148832769550452	7.577507309111737	0.2173391116335641	0.6519593725884483	0.7532970144317034	GOLM1	protein_coding	RGC	Stage_1
ENSG00000288658	ENSG00000288658	0.42915370107419765	-0.08003386109349367	0.2171565988280676	0.6520943269424827	0.7534020743123195	RNF228	protein_coding	RGC	Stage_1
ENSG00000125630	ENSG00000125630	0.11280235386782138	5.128184576031465	0.21690869610247862	0.6522777444206083	0.7535631084610753	POLR1B	protein_coding	RGC	Stage_1
ENSG00000117533	ENSG00000117533	-0.15407165594418912	4.657324019694399	0.21646509181946563	0.6526062802600227	0.7538408713250647	VAMP4	protein_coding	RGC	Stage_1
ENSG00000134056	ENSG00000134056	-0.07994404204531315	5.993879321592399	0.21648781883302454	0.6525894384087592	0.7538408713250647	KGD4	protein_coding	RGC	Stage_1
ENSG00000285976	ENSG00000285976	0.7030568047730582	0.5658996977472924	0.21630874320393947	0.6527221719792802	0.7539238479182884		protein_coding	RGC	Stage_1
ENSG00000068650	ENSG00000068650	-0.17684691337098843	5.635517213637793	0.21563083868504476	0.653225260244964	0.754454012777526	ATP11A	protein_coding	RGC	Stage_1
ENSG00000181322	ENSG00000181322	0.2807007269190102	4.26141164146405	0.21520575618486468	0.6535412214557155	0.7547679949753798	NME9	protein_coding	RGC	Stage_1
ENSG00000277399	ENSG00000277399	-0.37959344358682745	1.6215949416359394	0.21469807340782032	0.6539190835999957	0.7551534187179867	GPR179	protein_coding	RGC	Stage_1
ENSG00000145649	ENSG00000145649	-0.6429542064367846	-0.2201058551533629	0.21452040134537068	0.6540514528522644	0.7552413202655155	GZMA	protein_coding	RGC	Stage_1
ENSG00000182768	ENSG00000182768	-0.1960015449071315	7.6517882917823306	0.21447743790821486	0.6540834716184513	0.7552413202655155	NGRN	protein_coding	RGC	Stage_1
ENSG00000116031	ENSG00000116031	-0.4746475142025376	2.5657232659424443	0.21433180312394687	0.6541920362529032	0.7553157090857351	CD207	protein_coding	RGC	Stage_1
ENSG00000183726	ENSG00000183726	0.07328113502056674	6.387402363898694	0.21423872189283993	0.6542614482244657	0.755344886116385	TMEM50A	protein_coding	RGC	Stage_1
ENSG00000115353	ENSG00000115353	-0.2964940847381469	1.4252006991388717	0.21364882101605426	0.6547017780652261	0.7558022550261181	TACR1	protein_coding	RGC	Stage_1
ENSG00000186272	ENSG00000186272	0.169732721531277	3.1877977426709947	0.21347202143539618	0.6548338954169174	0.7559037788973483	ZNF17	protein_coding	RGC	Stage_1
ENSG00000205090	ENSG00000205090	-0.17454931954111474	3.586731853312341	0.21321279531904558	0.655027729656535	0.7560450468610677	TMEM240	protein_coding	RGC	Stage_1
ENSG00000241563	ENSG00000241563	0.3014467533146285	1.9642625894321155	0.21319019046652726	0.6550446391282252	0.7560450468610677	CORT	protein_coding	RGC	Stage_1
ENSG00000072954	ENSG00000072954	-0.13369122498094188	4.048709707294317	0.21256097607507154	0.6555157640227458	0.7564789606019584	TMEM38A	protein_coding	RGC	Stage_1
ENSG00000100519	ENSG00000100519	0.08867513685002543	6.694465603768286	0.21233412260485668	0.6556858312089906	0.7564789606019584	PSMC6	protein_coding	RGC	Stage_1
ENSG00000118307	ENSG00000118307	-0.39515319791808934	3.870238574342044	0.21248920288604078	0.6555695587652688	0.7564789606019584	DNAI7	protein_coding	RGC	Stage_1
ENSG00000129625	ENSG00000129625	-0.08184628098525273	6.375628233224744	0.21245821385778602	0.6555927888153343	0.7564789606019584	REEP5	protein_coding	RGC	Stage_1
ENSG00000169375	ENSG00000169375	0.11012353737524164	6.951577531159705	0.21245075093173937	0.6555983834985513	0.7564789606019584	SIN3A	protein_coding	RGC	Stage_1
ENSG00000196872	ENSG00000196872	-0.43011728484945805	1.2617634667132138	0.2123779716043301	0.6556529498426878	0.7564789606019584	CRACDL	protein_coding	RGC	Stage_1
ENSG00000198354	ENSG00000198354	0.26381717863509	1.1527257105545152	0.2114450621428369	0.6563534200198533	0.7571981206350523	DCAF12L2	protein_coding	RGC	Stage_1
ENSG00000116983	ENSG00000116983	-0.5393091500347875	1.1167280777123891	0.2109241824116561	0.6567453465401653	0.7575503838065409	HPCAL4	protein_coding	RGC	Stage_1
ENSG00000164651	ENSG00000164651	0.24437078967341394	2.8596367450280082	0.21091396463115739	0.65675304066804	0.7575503838065409	SP8	protein_coding	RGC	Stage_1
ENSG00000198125	ENSG00000198125	0.6710915624296823	0.21429754851876145	0.2108627908508551	0.6567915786672418	0.7575503838065409	MB	protein_coding	RGC	Stage_1
